token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",5779,Well,-8.582924,8.582924,llama-2-7b-chat@q8_0_292.txt
5779,Well,11,",",-0.44004703,0.44004703,llama-2-7b-chat@q8_0_292.txt
11,",",356, we,-3.092242,3.092242,llama-2-7b-chat@q8_0_292.txt
356, we,1183,'ll,-2.8856225,2.8856225,llama-2-7b-chat@q8_0_292.txt
1183,'ll,423, have,-2.3883095,2.3883095,llama-2-7b-chat@q8_0_292.txt
423, have,284, to,-0.5381029,0.5381029,llama-2-7b-chat@q8_0_292.txt
284, to,923, start,-4.5165606,4.5165606,llama-2-7b-chat@q8_0_292.txt
923, start,1762, working,-3.248465,3.248465,llama-2-7b-chat@q8_0_292.txt
1762, working,319, on,-0.5554046,0.5554046,llama-2-7b-chat@q8_0_292.txt
319, on,15427, implementing,-6.8970985,6.8970985,llama-2-7b-chat@q8_0_292.txt
15427, implementing,606, them,-3.474106,3.474106,llama-2-7b-chat@q8_0_292.txt
606, them,13,.,-2.1224587,2.1224587,llama-2-7b-chat@q8_0_292.txt
13,.,383, The,-3.2801704,3.2801704,llama-2-7b-chat@q8_0_292.txt
383, The,6478, boss,-8.380253,8.380253,llama-2-7b-chat@q8_0_292.txt
6478, boss,3382, wants,-4.8162756,4.8162756,llama-2-7b-chat@q8_0_292.txt
3382, wants,514, us,-1.9054036,1.9054036,llama-2-7b-chat@q8_0_292.txt
514, us,284, to,-0.07023875,0.07023875,llama-2-7b-chat@q8_0_292.txt
284, to,1944, present,-7.557431,7.557431,llama-2-7b-chat@q8_0_292.txt
1944, present,257, a,-2.2400696,2.2400696,llama-2-7b-chat@q8_0_292.txt
257, a,6496, detailed,-6.404792,6.404792,llama-2-7b-chat@q8_0_292.txt
6496, detailed,1410, plan,-1.4827955,1.4827955,llama-2-7b-chat@q8_0_292.txt
1410, plan,416, by,-4.9589686,4.9589686,llama-2-7b-chat@q8_0_292.txt
416, by,262, the,-0.9409913,0.9409913,llama-2-7b-chat@q8_0_292.txt
262, the,886, end,-0.21918532,0.21918532,llama-2-7b-chat@q8_0_292.txt
886, end,286, of,-0.010545955,0.010545955,llama-2-7b-chat@q8_0_292.txt
286, of,262, the,-0.49631062,0.49631062,llama-2-7b-chat@q8_0_292.txt
262, the,1285, week,-1.3791808,1.3791808,llama-2-7b-chat@q8_0_292.txt
1285, week,526,".""",-2.0923991,2.0923991,llama-2-7b-chat@q8_0_292.txt
