token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",921, You,-7.4710917,7.4710917,llama-2-7b@q8_0_156.txt
921, You,821,'re,-2.5617871,2.5617871,llama-2-7b@q8_0_156.txt
821,'re,1728, certain,-8.34383,8.34383,llama-2-7b@q8_0_156.txt
1728, certain,340, it,-2.883675,2.883675,llama-2-7b@q8_0_156.txt
340, it,5818, hasn,-5.863348,5.863348,llama-2-7b@q8_0_156.txt
5818, hasn,470,'t,-0.0003026266,0.0003026266,llama-2-7b@q8_0_156.txt
470,'t,5284, arrived,-6.3870697,6.3870697,llama-2-7b@q8_0_156.txt
5284, arrived,5633, ?,-8.873454,8.873454,llama-2-7b@q8_0_156.txt
5633, ?,366," """,-2.704416,2.704416,llama-2-7b@q8_0_156.txt
366," """,198,"
",-2.464756,2.464756,llama-2-7b@q8_0_156.txt
198,"
",198,"
",-0.003365331,0.003365331,llama-2-7b@q8_0_156.txt
198,"
",1,"""",-0.6514407,0.6514407,llama-2-7b@q8_0_156.txt
1,"""",3966, Oh,-4.3913803,4.3913803,llama-2-7b@q8_0_156.txt
3966, Oh,3763, yes,-3.2629704,3.2629704,llama-2-7b@q8_0_156.txt
3763, yes,5145, !,-3.2944224,3.2944224,llama-2-7b@q8_0_156.txt
5145, !,775, We,-3.8848302,3.8848302,llama-2-7b@q8_0_156.txt
775, We,4398, haven,-3.8999388,3.8999388,llama-2-7b@q8_0_156.txt
4398, haven,470,'t,-0.0007414453,0.0007414453,llama-2-7b@q8_0_156.txt
470,'t,772, even,-2.5511127,2.5511127,llama-2-7b@q8_0_156.txt
772, even,4721, opened,-4.855514,4.855514,llama-2-7b@q8_0_156.txt
4721, opened,262, the,-0.6056762,0.6056762,llama-2-7b@q8_0_156.txt
262, the,15283, sealed,-6.011904,6.011904,llama-2-7b@q8_0_156.txt
15283, sealed,22878, envelope,-2.6932926,2.6932926,llama-2-7b@q8_0_156.txt
22878, envelope,422, from,-5.841279,5.841279,llama-2-7b@q8_0_156.txt
422, from,345, you,-4.7641745,4.7641745,llama-2-7b@q8_0_156.txt
345, you,1865, yet,-2.1825242,2.1825242,llama-2-7b@q8_0_156.txt
1865, yet,764, .,-3.7736726,3.7736726,llama-2-7b@q8_0_156.txt
764, .,921, You,-4.214204,4.214204,llama-2-7b@q8_0_156.txt
921, You,1276, must,-3.5392158,3.5392158,llama-2-7b@q8_0_156.txt
1276, must,423, have,-1.1891001,1.1891001,llama-2-7b@q8_0_156.txt
423, have,925, made,-4.8675404,4.8675404,llama-2-7b@q8_0_156.txt
925, made,281, an,-3.146028,3.146028,llama-2-7b@q8_0_156.txt
281, an,4049, error,-2.0850601,2.0850601,llama-2-7b@q8_0_156.txt
4049, error,287, in,-2.0216603,2.0216603,llama-2-7b@q8_0_156.txt
287, in,534, your,-1.4376333,1.4376333,llama-2-7b@q8_0_156.txt
534, your,3307, details,-9.192523,9.192523,llama-2-7b@q8_0_156.txt
3307, details,393, or,-4.980638,4.980638,llama-2-7b@q8_0_156.txt
393, or,1223, something,-1.114617,1.114617,llama-2-7b@q8_0_156.txt
1223, something,532, -,-6.3614044,6.3614044,llama-2-7b@q8_0_156.txt
532, -,1949, try,-7.1469703,7.1469703,llama-2-7b@q8_0_156.txt
1949, try,757, again,-2.0834515,2.0834515,llama-2-7b@q8_0_156.txt
757, again,290, and,-4.1603074,4.1603074,llama-2-7b@q8_0_156.txt
