token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1320, That,-7.8740506,7.8740506,llama-2-7b@q8_0_147.txt
1320, That,1838, makes,-4.901073,4.901073,llama-2-7b@q8_0_147.txt
1838, makes,2565, sense,-1.5570722,1.5570722,llama-2-7b@q8_0_147.txt
2565, sense,764, .,-6.3681955,6.3681955,llama-2-7b@q8_0_147.txt
764, .,1374, How,-6.913268,6.913268,llama-2-7b@q8_0_147.txt
1374, How,318, is,-3.3239899,3.3239899,llama-2-7b@q8_0_147.txt
318, is,534, your,-4.612633,4.612633,llama-2-7b@q8_0_147.txt
534, your,3999, Chinese,-9.143799,9.143799,llama-2-7b@q8_0_147.txt
3999, Chinese,2057, food,-4.7077103,4.7077103,llama-2-7b@q8_0_147.txt
2057, food,5633, ?,-6.43995,6.43995,llama-2-7b@q8_0_147.txt
5633, ?,314, I,-2.585161,2.585161,llama-2-7b@q8_0_147.txt
314, I,6149, ordered,-5.587695,5.587695,llama-2-7b@q8_0_147.txt
6149, ordered,617, some,-3.2675617,3.2675617,llama-2-7b@q8_0_147.txt
617, some,1165, too,-7.4923353,7.4923353,llama-2-7b@q8_0_147.txt
1165, too,764, .,-2.514103,2.514103,llama-2-7b@q8_0_147.txt
764, .,1119, They,-3.8770223,3.8770223,llama-2-7b@q8_0_147.txt
1119, They,8508, smell,-6.48303,6.48303,llama-2-7b@q8_0_147.txt
8508, smell,9623, fantastic,-5.094041,5.094041,llama-2-7b@q8_0_147.txt
9623, fantastic,5145, !,-2.333661,2.333661,llama-2-7b@q8_0_147.txt
5145, !,366," """,-5.389725,5.389725,llama-2-7b@q8_0_147.txt
366," """,198,"
",-1.9810778,1.9810778,llama-2-7b@q8_0_147.txt
198,"
",198,"
",-0.19707727,0.19707727,llama-2-7b@q8_0_147.txt
198,"
",1,"""",-2.7519093,2.7519093,llama-2-7b@q8_0_147.txt
1,"""",921, You,-4.243722,4.243722,llama-2-7b@q8_0_147.txt
921, You,389, are,-2.7035854,2.7035854,llama-2-7b@q8_0_147.txt
389, are,826, right,-3.0720797,3.0720797,llama-2-7b@q8_0_147.txt
826, right,546, about,-2.6629312,2.6629312,llama-2-7b@q8_0_147.txt
546, about,326, that,-2.732576,2.732576,llama-2-7b@q8_0_147.txt
326, that,764, .,-2.207006,2.207006,llama-2-7b@q8_0_147.txt
764, .,2312, These,-5.8924565,5.8924565,llama-2-7b@q8_0_147.txt
2312, These,16759, dishes,-4.272687,4.272687,llama-2-7b@q8_0_147.txt
16759, dishes,804, look,-4.7832165,4.7832165,llama-2-7b@q8_0_147.txt
804, look,290, and,-4.979471,4.979471,llama-2-7b@q8_0_147.txt
290, and,8508, smell,-2.7296846,2.7296846,llama-2-7b@q8_0_147.txt
8508, smell,1049, great,-2.1183782,2.1183782,llama-2-7b@q8_0_147.txt
1049, great,764, .,-1.9706553,1.9706553,llama-2-7b@q8_0_147.txt
764, .,775, We,-4.0047517,4.0047517,llama-2-7b@q8_0_147.txt
775, We,815, should,-5.7823863,5.7823863,llama-2-7b@q8_0_147.txt
815, should,2883, enjoy,-6.1599383,6.1599383,llama-2-7b@q8_0_147.txt
2883, enjoy,606, them,-0.6052788,0.6052788,llama-2-7b@q8_0_147.txt
606, them,1978, together,-3.7466176,3.7466176,llama-2-7b@q8_0_147.txt
1978, together,878, before,-5.68596,5.68596,llama-2-7b@q8_0_147.txt
878, before,1016, going,-2.3356762,2.3356762,llama-2-7b@q8_0_147.txt
1016, going,736, back,-2.203796,2.203796,llama-2-7b@q8_0_147.txt
736, back,1363, home,-2.2759137,2.2759137,llama-2-7b@q8_0_147.txt
1363, home,764, .,-2.1807213,2.1807213,llama-2-7b@q8_0_147.txt
764, .,366," """,-0.89000976,0.89000976,llama-2-7b@q8_0_147.txt
