token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",679, He,-7.266057,7.266057,llama-2-7b@q8_0_226.txt
679, He,468, has,-4.3876963,4.3876963,llama-2-7b@q8_0_226.txt
468, has,922, good,-6.741705,6.741705,llama-2-7b@q8_0_226.txt
922, good,1528, days,-6.459429,6.459429,llama-2-7b@q8_0_226.txt
1528, days,290, and,-1.5510947,1.5510947,llama-2-7b@q8_0_226.txt
290, and,2089, bad,-0.17969145,0.17969145,llama-2-7b@q8_0_226.txt
2089, bad,1528, days,-0.2037251,0.2037251,llama-2-7b@q8_0_226.txt
1528, days,588, like,-7.304666,7.304666,llama-2-7b@q8_0_226.txt
588, like,2506, everyone,-4.607849,4.607849,llama-2-7b@q8_0_226.txt
2506, everyone,2073, else,-0.0728943,0.0728943,llama-2-7b@q8_0_226.txt
2073, else,857, does,-4.266254,4.266254,llama-2-7b@q8_0_226.txt
857, does,764, .,-6.932308,6.932308,llama-2-7b@q8_0_226.txt
764, .,1002, If,-4.527558,4.527558,llama-2-7b@q8_0_226.txt
1002, If,356, we,-3.497889,3.497889,llama-2-7b@q8_0_226.txt
356, we,714, could,-4.278022,4.278022,llama-2-7b@q8_0_226.txt
714, could,1064, find,-4.3387237,4.3387237,llama-2-7b@q8_0_226.txt
1064, find,257, a,-1.2036405,1.2036405,llama-2-7b@q8_0_226.txt
257, a,835, way,-0.83624303,0.83624303,llama-2-7b@q8_0_226.txt
835, way,284, to,-0.14518325,0.14518325,llama-2-7b@q8_0_226.txt
284, to,1730, deal,-4.764881,4.764881,llama-2-7b@q8_0_226.txt
1730, deal,351, with,-0.020350587,0.020350587,llama-2-7b@q8_0_226.txt
351, with,465, his,-3.3131154,3.3131154,llama-2-7b@q8_0_226.txt
465, his,8993, anger,-5.251067,5.251067,llama-2-7b@q8_0_226.txt
8993, anger,1365, better,-5.8806386,5.8806386,llama-2-7b@q8_0_226.txt
1365, better,837," ,",-4.5185523,4.5185523,llama-2-7b@q8_0_226.txt
837," ,",326, that,-3.650195,3.650195,llama-2-7b@q8_0_226.txt
326, that,561, would,-0.5251583,0.5251583,llama-2-7b@q8_0_226.txt
561, would,1037, help,-2.9640615,2.9640615,llama-2-7b@q8_0_226.txt
1037, help,764, .,-4.3644204,4.3644204,llama-2-7b@q8_0_226.txt
764, .,366," """,-4.3321943,4.3321943,llama-2-7b@q8_0_226.txt
366," """,198,"
",-2.039109,2.039109,llama-2-7b@q8_0_226.txt
198,"
",198,"
",-0.41815183,0.41815183,llama-2-7b@q8_0_226.txt
198,"
",1,"""",-2.3860707,2.3860707,llama-2-7b@q8_0_226.txt
1,"""",3894, Well,-6.1215897,6.1215897,llama-2-7b@q8_0_226.txt
3894, Well,837," ,",-3.5913815,3.5913815,llama-2-7b@q8_0_226.txt
837," ,",314, I,-1.5124352,1.5124352,llama-2-7b@q8_0_226.txt
314, I,892, think,-2.8932037,2.8932037,llama-2-7b@q8_0_226.txt
892, think,340, it,-2.087956,2.087956,llama-2-7b@q8_0_226.txt
340, it,481, will,-3.3332639,3.3332639,llama-2-7b@q8_0_226.txt
481, will,307, be,-0.99975055,0.99975055,llama-2-7b@q8_0_226.txt
307, be,517, more,-4.094862,4.094862,llama-2-7b@q8_0_226.txt
517, more,7613, helpful,-3.1530387,3.1530387,llama-2-7b@q8_0_226.txt
7613, helpful,611, if,-1.054581,1.054581,llama-2-7b@q8_0_226.txt
611, if,345, you,-1.3246242,1.3246242,llama-2-7b@q8_0_226.txt
345, you,4545, teach,-6.1661215,6.1661215,llama-2-7b@q8_0_226.txt
4545, teach,683, him,-1.1421251,1.1421251,llama-2-7b@q8_0_226.txt
683, him,703, how,-1.7946278,1.7946278,llama-2-7b@q8_0_226.txt
703, how,284, to,-0.06746772,0.06746772,llama-2-7b@q8_0_226.txt
284, to,1730, deal,-2.586718,2.586718,llama-2-7b@q8_0_226.txt
1730, deal,351, with,-0.024613502,0.024613502,llama-2-7b@q8_0_226.txt
351, with,465, his,-1.4348184,1.4348184,llama-2-7b@q8_0_226.txt
465, his,7666, feelings,-3.4456623,3.4456623,llama-2-7b@q8_0_226.txt
7666, feelings,6105, properly,-5.975252,5.975252,llama-2-7b@q8_0_226.txt
6105, properly,764, .,-1.2080736,1.2080736,llama-2-7b@q8_0_226.txt
764, .,366," """,-1.0137221,1.0137221,llama-2-7b@q8_0_226.txt
366," """,198,"
",-0.35331142,0.35331142,llama-2-7b@q8_0_226.txt
198,"
",198,"
",-0.00026174934,0.00026174934,llama-2-7b@q8_0_226.txt
198,"
",1,"""",-0.4965193,0.4965193,llama-2-7b@q8_0_226.txt
1,"""",3363, Yes,-4.4456787,4.4456787,llama-2-7b@q8_0_226.txt
3363, Yes,11,",",-1.1066413,1.1066413,llama-2-7b@q8_0_226.txt
11,",",475, but,-2.0179124,2.0179124,llama-2-7b@q8_0_226.txt
475, but,339, he,-2.3668065,2.3668065,llama-2-7b@q8_0_226.txt
339, he,1595, doesn,-3.7238636,3.7238636,llama-2-7b@q8_0_226.txt
1595, doesn,564, �,-16.183687,16.183687,llama-2-7b@q8_0_226.txt
564, �,247,�,-7.4220757,7.4220757,llama-2-7b@q8_0_226.txt
247,�,256, t,-7.118043,7.118043,llama-2-7b@q8_0_226.txt
256, t,1833, understand,-3.5889106,3.5889106,llama-2-7b@q8_0_226.txt
1833, understand,644, what,-2.849718,2.849718,llama-2-7b@q8_0_226.txt
