token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",2061,What,-6.9884496,6.9884496,llama-2-7b-chat@q8_0_144.txt
2061,What,546, about,-3.444075,3.444075,llama-2-7b-chat@q8_0_144.txt
546, about,23084, dessert,-9.768906,9.768906,llama-2-7b-chat@q8_0_144.txt
23084, dessert,1701,"?""",-0.75925434,0.75925434,llama-2-7b-chat@q8_0_144.txt
1701,"?""",198,"
",-1.3534619,1.3534619,llama-2-7b-chat@q8_0_144.txt
198,"
",198,"
",-0.006217779,0.006217779,llama-2-7b-chat@q8_0_144.txt
198,"
",1,"""",-0.66124696,0.66124696,llama-2-7b-chat@q8_0_144.txt
1,"""",5812,Oh,-3.210332,3.210332,llama-2-7b-chat@q8_0_144.txt
5812,Oh,11,",",-0.568111,0.568111,llama-2-7b-chat@q8_0_144.txt
11,",",290, and,-5.257909,5.257909,llama-2-7b-chat@q8_0_144.txt
290, and,836, don,-4.27032,4.27032,llama-2-7b-chat@q8_0_144.txt
836, don,470,'t,-0.000950957,0.000950957,llama-2-7b-chat@q8_0_144.txt
470,'t,6044, forget,-1.6844711,1.6844711,llama-2-7b-chat@q8_0_144.txt
6044, forget,284, to,-1.044988,1.044988,llama-2-7b-chat@q8_0_144.txt
284, to,651, get,-4.1221285,4.1221285,llama-2-7b-chat@q8_0_144.txt
651, get,257, a,-2.1154692,2.1154692,llama-2-7b-chat@q8_0_144.txt
257, a,4144, drink,-3.0680752,3.0680752,llama-2-7b-chat@q8_0_144.txt
4144, drink,13,.,-2.6946719,2.6946719,llama-2-7b-chat@q8_0_144.txt
13,.,1119, They,-4.5429387,4.5429387,llama-2-7b-chat@q8_0_144.txt
1119, They,423, have,-3.3087459,3.3087459,llama-2-7b-chat@q8_0_144.txt
423, have,1107, really,-5.923032,5.923032,llama-2-7b-chat@q8_0_144.txt
1107, really,922, good,-1.1310878,1.1310878,llama-2-7b-chat@q8_0_144.txt
922, good,220, ,-8.182515,8.182515,llama-2-7b-chat@q8_0_144.txt
220, ,3711,iced,-0.21269841,0.21269841,llama-2-7b-chat@q8_0_144.txt
3711,iced,8887, tea,-1.0670562,1.0670562,llama-2-7b-chat@q8_0_144.txt
8887, tea,994, here,-4.026614,4.026614,llama-2-7b-chat@q8_0_144.txt
994, here,526,".""",-1.1519203,1.1519203,llama-2-7b-chat@q8_0_144.txt
526,".""",198,"
",-0.23157234,0.23157234,llama-2-7b-chat@q8_0_144.txt
198,"
",198,"
",-0.00035887476,0.00035887476,llama-2-7b-chat@q8_0_144.txt
198,"
",1,"""",-0.6283184,0.6283184,llama-2-7b-chat@q8_0_144.txt
1,"""",5812,Oh,-2.5705357,2.5705357,llama-2-7b-chat@q8_0_144.txt
5812,Oh,11,",",-0.56403565,0.56403565,llama-2-7b-chat@q8_0_144.txt
11,",",345, you,-3.1408842,3.1408842,llama-2-7b-chat@q8_0_144.txt
345, you,460, can,-3.3458114,3.3458114,llama-2-7b-chat@q8_0_144.txt
460, can,470,'t,-2.114397,2.114397,llama-2-7b-chat@q8_0_144.txt
470,'t,2051, miss,-4.1650095,4.1650095,llama-2-7b-chat@q8_0_144.txt
2051, miss,340, it,-1.347403,1.347403,llama-2-7b-chat@q8_0_144.txt
340, it,13,.,-1.4587773,1.4587773,llama-2-7b-chat@q8_0_144.txt
13,.,632, It,-2.0097718,2.0097718,llama-2-7b-chat@q8_0_144.txt
632, It,338,'s,-0.2376593,0.2376593,llama-2-7b-chat@q8_0_144.txt
338,'s,262, the,-3.718635,3.718635,llama-2-7b-chat@q8_0_144.txt
262, the,530, one,-4.634511,4.634511,llama-2-7b-chat@q8_0_144.txt
530, one,351, with,-2.7697735,2.7697735,llama-2-7b-chat@q8_0_144.txt
351, with,262, the,-0.90098333,0.90098333,llama-2-7b-chat@q8_0_144.txt
262, the,6016, bright,-6.047986,6.047986,llama-2-7b-chat@q8_0_144.txt
6016, bright,4077, green,-2.5191035,2.5191035,llama-2-7b-chat@q8_0_144.txt
4077, green,5667, leaves,-2.824947,2.824947,llama-2-7b-chat@q8_0_144.txt
5667, leaves,290, and,-1.9920305,1.9920305,llama-2-7b-chat@q8_0_144.txt
290, and,14032, purple,-5.8197,5.8197,llama-2-7b-chat@q8_0_144.txt
14032, purple,21552, stems,-5.6700797,5.6700797,llama-2-7b-chat@q8_0_144.txt
21552, stems,526,".""",-1.002848,1.002848,llama-2-7b-chat@q8_0_144.txt
