token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",3894, Well,-9.508218,9.508218,llama-2-7b@q8_0_264.txt
3894, Well,837," ,",-6.666764,6.666764,llama-2-7b@q8_0_264.txt
837," ,",3863, maybe,-5.191207,5.191207,llama-2-7b@q8_0_264.txt
3863, maybe,345, you,-2.497775,2.497775,llama-2-7b@q8_0_264.txt
345, you,714, could,-3.3206592,3.3206592,llama-2-7b@q8_0_264.txt
714, could,1037, help,-3.6329987,3.6329987,llama-2-7b@q8_0_264.txt
1037, help,502, me,-1.2191514,1.2191514,llama-2-7b@q8_0_264.txt
502, me,284, to,-4.0323257,4.0323257,llama-2-7b@q8_0_264.txt
284, to,1208, pass,-6.864316,6.864316,llama-2-7b@q8_0_264.txt
1208, pass,340, it,-2.6549459,2.6549459,llama-2-7b@q8_0_264.txt
340, it,597, any,-9.315926,9.315926,llama-2-7b@q8_0_264.txt
597, any,835, way,-1.1701759,1.1701759,llama-2-7b@q8_0_264.txt
835, way,13,.,-3.9934423,3.9934423,llama-2-7b@q8_0_264.txt
13,.,2293, After,-5.6456957,5.6456957,llama-2-7b@q8_0_264.txt
2293, After,477, all,-0.39122427,0.39122427,llama-2-7b@q8_0_264.txt
477, all,837," ,",-1.4775102,1.4775102,llama-2-7b@q8_0_264.txt
837," ,",314, I,-1.8063855,1.8063855,llama-2-7b@q8_0_264.txt
314, I,466, do,-4.6165543,4.6165543,llama-2-7b@q8_0_264.txt
466, do,765, want,-3.1537604,3.1537604,llama-2-7b@q8_0_264.txt
765, want,284, to,-0.48137257,0.48137257,llama-2-7b@q8_0_264.txt
284, to,1011, take,-4.5919733,4.5919733,llama-2-7b@q8_0_264.txt
1011, take,326, that,-4.9567227,4.9567227,llama-2-7b@q8_0_264.txt
326, that,1781, course,-7.8616457,7.8616457,llama-2-7b@q8_0_264.txt
1781, course,379, at,-4.2435446,4.2435446,llama-2-7b@q8_0_264.txt
379, at,617, some,-2.3140633,2.3140633,llama-2-7b@q8_0_264.txt
617, some,966, point,-0.10245429,0.10245429,llama-2-7b@q8_0_264.txt
966, point,287, in,-2.7661738,2.7661738,llama-2-7b@q8_0_264.txt
287, in,616, my,-0.98083866,0.98083866,llama-2-7b@q8_0_264.txt
616, my,1204, life,-0.43879932,0.43879932,llama-2-7b@q8_0_264.txt
1204, life,13,.,-0.8681152,0.8681152,llama-2-7b@q8_0_264.txt
13,.,366," """,-5.6474857,5.6474857,llama-2-7b@q8_0_264.txt
366," """,198,"
",-2.7780366,2.7780366,llama-2-7b@q8_0_264.txt
198,"
",198,"
",-0.54675776,0.54675776,llama-2-7b@q8_0_264.txt
198,"
",1,"""",-1.5472497,1.5472497,llama-2-7b@q8_0_264.txt
1,"""",16805, Okay,-4.192625,4.192625,llama-2-7b@q8_0_264.txt
16805, Okay,837," ,",-1.2484483,1.2484483,llama-2-7b@q8_0_264.txt
837," ,",766, see,-7.4138837,7.4138837,llama-2-7b@q8_0_264.txt
