token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",17867, Fine,-11.951608,11.951608,llama-2-7b@q8_0_227.txt
17867, Fine,11,",",-1.5249377,1.5249377,llama-2-7b@q8_0_227.txt
11,",",5875, thank,-5.539149,5.539149,llama-2-7b@q8_0_227.txt
5875, thank,345, you,-0.027231488,0.027231488,llama-2-7b@q8_0_227.txt
345, you,764, .,-6.697284,6.697284,llama-2-7b@q8_0_227.txt
764, .,314, I,-3.3100138,3.3100138,llama-2-7b@q8_0_227.txt
314, I,716, am,-3.672923,3.672923,llama-2-7b@q8_0_227.txt
716, am,1642, making,-6.2190895,6.2190895,llama-2-7b@q8_0_227.txt
1642, making,1049, great,-5.975744,5.975744,llama-2-7b@q8_0_227.txt
1049, great,4371, progress,-0.28148824,0.28148824,llama-2-7b@q8_0_227.txt
4371, progress,287, in,-2.3791702,2.3791702,llama-2-7b@q8_0_227.txt
287, in,262, the,-2.2097669,2.2097669,llama-2-7b@q8_0_227.txt
262, the,938, last,-3.8205473,3.8205473,llama-2-7b@q8_0_227.txt
938, last,1178, few,-1.0536871,1.0536871,llama-2-7b@q8_0_227.txt
1178, few,812, years,-3.1034331,3.1034331,llama-2-7b@q8_0_227.txt
812, years,13,.,-1.0564364,1.0564364,llama-2-7b@q8_0_227.txt
13,.,366," """,-6.329982,6.329982,llama-2-7b@q8_0_227.txt
366," """,198,"
",-1.7830979,1.7830979,llama-2-7b@q8_0_227.txt
198,"
",198,"
",-0.09073675,0.09073675,llama-2-7b@q8_0_227.txt
198,"
",1,"""",-1.3063356,1.3063356,llama-2-7b@q8_0_227.txt
1,"""",1320, That,-5.112176,5.112176,llama-2-7b@q8_0_227.txt
1320, That,338,'s,-0.89833343,0.89833343,llama-2-7b@q8_0_227.txt
338,'s,3734, fine,-3.193152,3.193152,llama-2-7b@q8_0_227.txt
3734, fine,5145, !,-6.1758614,6.1758614,llama-2-7b@q8_0_227.txt
5145, !,8192, Have,-6.0893326,6.0893326,llama-2-7b@q8_0_227.txt
8192, Have,345, you,-1.5447367,1.5447367,llama-2-7b@q8_0_227.txt
345, you,1043, found,-4.0318465,4.0318465,llama-2-7b@q8_0_227.txt
1043, found,597, any,-2.3830872,2.3830872,llama-2-7b@q8_0_227.txt
597, any,2460, friends,-5.7357016,5.7357016,llama-2-7b@q8_0_227.txt
2460, friends,994, here,-4.4758005,4.4758005,llama-2-7b@q8_0_227.txt
994, here,508, who,-3.1906495,3.1906495,llama-2-7b@q8_0_227.txt
508, who,714, could,-3.6648402,3.6648402,llama-2-7b@q8_0_227.txt
714, could,2740, speak,-5.659337,5.659337,llama-2-7b@q8_0_227.txt
2740, speak,3594, English,-1.6091511,1.6091511,llama-2-7b@q8_0_227.txt
3594, English,5633, ?,-1.4069306,1.4069306,llama-2-7b@q8_0_227.txt
5633, ?,366," """,-0.38430828,0.38430828,llama-2-7b@q8_0_227.txt
366," """,198,"
",-0.46203876,0.46203876,llama-2-7b@q8_0_227.txt
198,"
",198,"
",-0.00024089296,0.00024089296,llama-2-7b@q8_0_227.txt
