token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
198,"
",198,"
",-1.4469311,1.4469311,llama-2-7b@q8_0_196.txt
198,"
",1,"""",-2.9023998,2.9023998,llama-2-7b@q8_0_196.txt
1,"""",645, no,-14.472296,14.472296,llama-2-7b@q8_0_196.txt
645, no,1917, problem,-4.8091984,4.8091984,llama-2-7b@q8_0_196.txt
1917, problem,764, .,-6.530699,6.530699,llama-2-7b@q8_0_196.txt
764, .,632, It,-5.1212974,5.1212974,llama-2-7b@q8_0_196.txt
632, It,481, will,-3.6336372,3.6336372,llama-2-7b@q8_0_196.txt
481, will,307, be,-1.262906,1.262906,llama-2-7b@q8_0_196.txt
307, be,257, a,-2.502943,2.502943,llama-2-7b@q8_0_196.txt
257, a,1049, great,-3.2330587,3.2330587,llama-2-7b@q8_0_196.txt
1049, great,5296, trip,-6.967506,6.967506,llama-2-7b@q8_0_196.txt
5296, trip,764, .,-3.1405725,3.1405725,llama-2-7b@q8_0_196.txt
764, .,366," """,-1.5082989,1.5082989,llama-2-7b@q8_0_196.txt
366," """,198,"
",-0.91491705,0.91491705,llama-2-7b@q8_0_196.txt
198,"
",198,"
",-0.00031037282,0.00031037282,llama-2-7b@q8_0_196.txt
198,"
",58,[,-5.391429,5.391429,llama-2-7b@q8_0_196.txt
58,[,366," """,-5.35178,5.35178,llama-2-7b@q8_0_196.txt
366," """,5303,hi,-8.552367,8.552367,llama-2-7b@q8_0_196.txt
5303,hi,837," ,",-3.9801748,3.9801748,llama-2-7b@q8_0_196.txt
837," ,",40003, darling,-8.309751,8.309751,llama-2-7b@q8_0_196.txt
40003, darling,5145, !,-4.150753,4.150753,llama-2-7b@q8_0_196.txt
5145, !,314, I,-2.1711037,2.1711037,llama-2-7b@q8_0_196.txt
314, I,423, have,-2.964537,2.964537,llama-2-7b@q8_0_196.txt
423, have,257, a,-2.0401359,2.0401359,llama-2-7b@q8_0_196.txt
257, a,530, one,-7.112645,7.112645,llama-2-7b@q8_0_196.txt
530, one,12,-,-1.365546,1.365546,llama-2-7b@q8_0_196.txt
12,-,8424,month,-3.2911441,3.2911441,llama-2-7b@q8_0_196.txt
8424,month,14600, vacation,-4.0352597,4.0352597,llama-2-7b@q8_0_196.txt
14600, vacation,7448, saved,-10.157135,10.157135,llama-2-7b@q8_0_196.txt
7448, saved,510, up,-1.0818208,1.0818208,llama-2-7b@q8_0_196.txt
510, up,764, .,-3.0828772,3.0828772,llama-2-7b@q8_0_196.txt
764, .,1374, How,-7.147313,7.147313,llama-2-7b@q8_0_196.txt
1374, How,546, about,-1.4746526,1.4746526,llama-2-7b@q8_0_196.txt
546, about,257, a,-1.9041721,1.9041721,llama-2-7b@q8_0_196.txt
257, a,5296, trip,-3.2056098,3.2056098,llama-2-7b@q8_0_196.txt
5296, trip,284, to,-0.47474673,0.47474673,llama-2-7b@q8_0_196.txt
284, to,2031, Europe,-4.274288,4.274288,llama-2-7b@q8_0_196.txt
2031, Europe,5633, ?,-1.3441151,1.3441151,llama-2-7b@q8_0_196.txt
5633, ?,366," """,-0.45617834,0.45617834,llama-2-7b@q8_0_196.txt
366," """,16151,](,-13.475825,13.475825,llama-2-7b@q8_0_196.txt
16151,](,5450,https,-2.0234597,2.0234597,llama-2-7b@q8_0_196.txt
5450,https,1378,://,-0.0011492322,0.0011492322,llama-2-7b@q8_0_196.txt
1378,://,274,es,-7.1184263,7.1184263,llama-2-7b@q8_0_196.txt
274,es,13,.,-0.77492905,0.77492905,llama-2-7b@q8_0_196.txt
13,.,32812,kb,-13.013361,13.013361,llama-2-7b@q8_0_196.txt
32812,kb,13,.,-0.6444937,0.6444937,llama-2-7b@q8_0_196.txt
13,.,78,o,-10.568799,10.568799,llama-2-7b@q8_0_196.txt
78,o,33442,eri,-14.36578,14.36578,llama-2-7b@q8_0_196.txt
33442,eri,13,.,-0.14728232,0.14728232,llama-2-7b@q8_0_196.txt
13,.,12496,eu,-4.8665433,4.8665433,llama-2-7b@q8_0_196.txt
12496,eu,14,/,-0.07892158,0.07892158,llama-2-7b@q8_0_196.txt
