token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",5812,Oh,-8.987438,8.987438,llama-2-7b-chat@q8_0_242.txt
5812,Oh,11,",",-0.70429367,0.70429367,llama-2-7b-chat@q8_0_242.txt
11,",",5543, absolutely,-6.3646646,6.3646646,llama-2-7b-chat@q8_0_242.txt
5543, absolutely,0,!,-2.429752,2.429752,llama-2-7b-chat@q8_0_242.txt
0,!,632, It,-2.9340973,2.9340973,llama-2-7b-chat@q8_0_242.txt
632, It,338,'s,-0.4154646,0.4154646,llama-2-7b-chat@q8_0_242.txt
338,'s,3190, completely,-5.7426443,5.7426443,llama-2-7b-chat@q8_0_242.txt
3190, completely,35158, waterproof,-9.450905,9.450905,llama-2-7b-chat@q8_0_242.txt
35158, waterproof,13,.,-1.9972601,1.9972601,llama-2-7b-chat@q8_0_242.txt
13,.,554, In,-5.408545,5.408545,llama-2-7b-chat@q8_0_242.txt
554, In,1109, fact,-0.7634635,0.7634635,llama-2-7b-chat@q8_0_242.txt
1109, fact,11,",",-0.15549973,0.15549973,llama-2-7b-chat@q8_0_242.txt
11,",",314, I,-1.5422525,1.5422525,llama-2-7b-chat@q8_0_242.txt
314, I,1053,'ve,-2.2269633,2.2269633,llama-2-7b-chat@q8_0_242.txt
1053,'ve,587, been,-2.2678468,2.2678468,llama-2-7b-chat@q8_0_242.txt
587, been,5762, wearing,-1.9658853,1.9658853,llama-2-7b-chat@q8_0_242.txt
5762, wearing,340, it,-0.62142617,0.62142617,llama-2-7b-chat@q8_0_242.txt
340, it,1729, non,-8.982601,8.982601,llama-2-7b-chat@q8_0_242.txt
1729, non,11338,stop,-1.3834994,1.3834994,llama-2-7b-chat@q8_0_242.txt
11338,stop,1201, since,-2.433074,2.433074,llama-2-7b-chat@q8_0_242.txt
1201, since,314, I,-0.9544042,0.9544042,llama-2-7b-chat@q8_0_242.txt
314, I,1392, got,-2.1829493,2.1829493,llama-2-7b-chat@q8_0_242.txt
1392, got,340, it,-0.40428048,0.40428048,llama-2-7b-chat@q8_0_242.txt
340, it,290, and,-3.7584012,3.7584012,llama-2-7b-chat@q8_0_242.txt
290, and,340, it,-0.89618623,0.89618623,llama-2-7b-chat@q8_0_242.txt
340, it,338,'s,-0.816383,0.816383,llama-2-7b-chat@q8_0_242.txt
338,'s,991, still,-3.6901062,3.6901062,llama-2-7b-chat@q8_0_242.txt
991, still,40212, ticking,-9.7889805,9.7889805,llama-2-7b-chat@q8_0_242.txt
40212, ticking,1497, away,-3.8419623,3.8419623,llama-2-7b-chat@q8_0_242.txt
1497, away,588, like,-4.412563,4.412563,llama-2-7b-chat@q8_0_242.txt
588, like,257, a,-1.0746824,1.0746824,llama-2-7b-chat@q8_0_242.txt
257, a,20024, charm,-4.751148,4.751148,llama-2-7b-chat@q8_0_242.txt
20024, charm,526,".""",-1.5723726,1.5723726,llama-2-7b-chat@q8_0_242.txt
