token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",40,I,-4.6080027,4.6080027,llama-2-7b-chat@q8_0_196.txt
40,I,1833, understand,-5.473564,5.473564,llama-2-7b-chat@q8_0_196.txt
1833, understand,11,",",-3.9313214,3.9313214,llama-2-7b-chat@q8_0_196.txt
11,",",475, but,-1.337215,1.337215,llama-2-7b-chat@q8_0_196.txt
475, but,314, I,-1.4807811,1.4807811,llama-2-7b-chat@q8_0_196.txt
314, I,373, was,-4.6091094,4.6091094,llama-2-7b-chat@q8_0_196.txt
373, was,3612, thinking,-3.4742534,3.4742534,llama-2-7b-chat@q8_0_196.txt
3612, thinking,286, of,-2.0764132,2.0764132,llama-2-7b-chat@q8_0_196.txt
286, of,1223, something,-3.8921163,3.8921163,llama-2-7b-chat@q8_0_196.txt
1223, something,257, a,-4.326544,4.326544,llama-2-7b-chat@q8_0_196.txt
257, a,1643, bit,-1.6103121,1.6103121,llama-2-7b-chat@q8_0_196.txt
1643, bit,517, more,-1.091985,1.091985,llama-2-7b-chat@q8_0_196.txt
517, more,21036, exotic,-6.334714,6.334714,llama-2-7b-chat@q8_0_196.txt
21036, exotic,13,.,-1.6640087,1.6640087,llama-2-7b-chat@q8_0_196.txt
13,.,8192, Have,-6.905334,6.905334,llama-2-7b-chat@q8_0_196.txt
8192, Have,345, you,-0.24121532,0.24121532,llama-2-7b-chat@q8_0_196.txt
345, you,3177, considered,-4.4108386,4.4108386,llama-2-7b-chat@q8_0_196.txt
3177, considered,16952, Thailand,-10.160906,10.160906,llama-2-7b-chat@q8_0_196.txt
16952, Thailand,393, or,-2.8496137,2.8496137,llama-2-7b-chat@q8_0_196.txt
393, or,347, B,-7.1763353,7.1763353,llama-2-7b-chat@q8_0_196.txt
347, B,7344,ali,-0.55102444,0.55102444,llama-2-7b-chat@q8_0_196.txt
7344,ali,30,?,-1.6202918,1.6202918,llama-2-7b-chat@q8_0_196.txt
30,?,1119, They,-4.6197443,4.6197443,llama-2-7b-chat@q8_0_196.txt
1119, They,821,'re,-0.9632728,0.9632728,llama-2-7b-chat@q8_0_196.txt
821,'re,1111, both,-2.2914164,2.2914164,llama-2-7b-chat@q8_0_196.txt
1111, both,4950, beautiful,-3.0023606,3.0023606,llama-2-7b-chat@q8_0_196.txt
4950, beautiful,23982, destinations,-4.1364584,4.1364584,llama-2-7b-chat@q8_0_196.txt
23982, destinations,351, with,-3.5087016,3.5087016,llama-2-7b-chat@q8_0_196.txt
351, with,4998, amazing,-3.837321,3.837321,llama-2-7b-chat@q8_0_196.txt
4998, amazing,3968, culture,-4.2102184,4.2102184,llama-2-7b-chat@q8_0_196.txt
3968, culture,290, and,-1.3122092,1.3122092,llama-2-7b-chat@q8_0_196.txt
290, and,2057, food,-4.6313887,4.6313887,llama-2-7b-chat@q8_0_196.txt
2057, food,13,.,-0.7159137,0.7159137,llama-2-7b-chat@q8_0_196.txt
13,.,843, And,-3.3069391,3.3069391,llama-2-7b-chat@q8_0_196.txt
843, And,262, the,-3.3926654,3.3926654,llama-2-7b-chat@q8_0_196.txt
262, the,1575, cost,-6.5078754,6.5078754,llama-2-7b-chat@q8_0_196.txt
1575, cost,286, of,-0.5265257,0.5265257,llama-2-7b-chat@q8_0_196.txt
286, of,2877, living,-0.6466176,0.6466176,llama-2-7b-chat@q8_0_196.txt
2877, living,318, is,-0.82366526,0.82366526,llama-2-7b-chat@q8_0_196.txt
318, is,5365, relatively,-5.2992096,5.2992096,llama-2-7b-chat@q8_0_196.txt
5365, relatively,1877, low,-0.80121773,0.80121773,llama-2-7b-chat@q8_0_196.txt
1877, low,11,",",-1.9584907,1.9584907,llama-2-7b-chat@q8_0_196.txt
11,",",523, so,-0.9326344,0.9326344,llama-2-7b-chat@q8_0_196.txt
523, so,340, it,-2.2487068,2.2487068,llama-2-7b-chat@q8_0_196.txt
340, it,561, would,-2.6160228,2.6160228,llama-2-7b-chat@q8_0_196.txt
561, would,307, be,-0.40756875,0.40756875,llama-2-7b-chat@q8_0_196.txt
307, be,257, a,-1.9621512,1.9621512,llama-2-7b-chat@q8_0_196.txt
257, a,1049, great,-2.47688,2.47688,llama-2-7b-chat@q8_0_196.txt
1049, great,3663, opportunity,-3.0047839,3.0047839,llama-2-7b-chat@q8_0_196.txt
3663, opportunity,284, to,-0.6104377,0.6104377,llama-2-7b-chat@q8_0_196.txt
284, to,7539, stretch,-9.180683,9.180683,llama-2-7b-chat@q8_0_196.txt
7539, stretch,534, your,-1.8709805,1.8709805,llama-2-7b-chat@q8_0_196.txt
534, your,4466, budget,-1.1202227,1.1202227,llama-2-7b-chat@q8_0_196.txt
