token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
464,The,734, two,-6.047502,6.047502,mistral-7b-instruct-v0.1@q8_0_52.txt
734, two,286, of,-4.431483,4.431483,mistral-7b-instruct-v0.1@q8_0_52.txt
286, of,606, them,-0.11792013,0.11792013,mistral-7b-instruct-v0.1@q8_0_52.txt
606, them,34358, bundled,-10.631583,10.631583,mistral-7b-instruct-v0.1@q8_0_52.txt
34358, bundled,510, up,-0.73684096,0.73684096,mistral-7b-instruct-v0.1@q8_0_52.txt
510, up,287, in,-2.5424924,2.5424924,mistral-7b-instruct-v0.1@q8_0_52.txt
287, in,511, their,-2.2026114,2.2026114,mistral-7b-instruct-v0.1@q8_0_52.txt
511, their,5814, warm,-8.759669,8.759669,mistral-7b-instruct-v0.1@q8_0_52.txt
5814, warm,30720, coats,-3.195021,3.195021,mistral-7b-instruct-v0.1@q8_0_52.txt
30720, coats,290, and,-0.92122936,0.92122936,mistral-7b-instruct-v0.1@q8_0_52.txt
290, and,10764, stepped,-5.7073846,5.7073846,mistral-7b-instruct-v0.1@q8_0_52.txt
10764, stepped,2354, outside,-2.7716773,2.7716773,mistral-7b-instruct-v0.1@q8_0_52.txt
2354, outside,656, into,-3.365829,3.365829,mistral-7b-instruct-v0.1@q8_0_52.txt
656, into,262, the,-0.35625505,0.35625505,mistral-7b-instruct-v0.1@q8_0_52.txt
262, the,4692, cold,-2.831973,2.831973,mistral-7b-instruct-v0.1@q8_0_52.txt
4692, cold,11,",",-2.5796902,2.5796902,mistral-7b-instruct-v0.1@q8_0_52.txt
11,",",23453, crisp,-5.591992,5.591992,mistral-7b-instruct-v0.1@q8_0_52.txt
23453, crisp,1633, air,-1.1997458,1.1997458,mistral-7b-instruct-v0.1@q8_0_52.txt
1633, air,13,.,-0.73187953,0.73187953,mistral-7b-instruct-v0.1@q8_0_52.txt
13,.,383, The,-2.430293,2.430293,mistral-7b-instruct-v0.1@q8_0_52.txt
383, The,6729, snow,-4.5312634,4.5312634,mistral-7b-instruct-v0.1@q8_0_52.txt
6729, snow,2704,fl,-5.185809,5.185809,mistral-7b-instruct-v0.1@q8_0_52.txt
2704,fl,1124,akes,-0.0016240991,0.0016240991,mistral-7b-instruct-v0.1@q8_0_52.txt
1124,akes,1509, sw,-6.2090983,6.2090983,mistral-7b-instruct-v0.1@q8_0_52.txt
1509, sw,49376,irled,-0.47517577,0.47517577,mistral-7b-instruct-v0.1@q8_0_52.txt
49376,irled,1088, around,-0.9712438,0.9712438,mistral-7b-instruct-v0.1@q8_0_52.txt
1088, around,606, them,-0.49982813,0.49982813,mistral-7b-instruct-v0.1@q8_0_52.txt
606, them,11,",",-1.1234481,1.1234481,mistral-7b-instruct-v0.1@q8_0_52.txt
11,",",9178, blank,-9.81544,9.81544,mistral-7b-instruct-v0.1@q8_0_52.txt
