token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",2504,That,-6.952019,6.952019,mistral-7b-instruct-v0.1@q8_0_205.txt
2504,That,338,'s,-0.81931055,0.81931055,mistral-7b-instruct-v0.1@q8_0_205.txt
338,'s,2081, true,-5.4487553,5.4487553,mistral-7b-instruct-v0.1@q8_0_205.txt
2081, true,11,",",-1.6630874,1.6630874,mistral-7b-instruct-v0.1@q8_0_205.txt
11,",",15470, Johnny,-10.159198,10.159198,mistral-7b-instruct-v0.1@q8_0_205.txt
15470, Johnny,13,.,-1.2604419,1.2604419,mistral-7b-instruct-v0.1@q8_0_205.txt
13,.,887, But,-2.1512446,2.1512446,mistral-7b-instruct-v0.1@q8_0_205.txt
887, But,644, what,-3.499499,3.499499,mistral-7b-instruct-v0.1@q8_0_205.txt
644, what,546, about,-1.9330585,1.9330585,mistral-7b-instruct-v0.1@q8_0_205.txt
546, about,1262, using,-7.9239054,7.9239054,mistral-7b-instruct-v0.1@q8_0_205.txt
1262, using,534, your,-2.4163435,2.4163435,mistral-7b-instruct-v0.1@q8_0_205.txt
534, your,3632, brain,-4.256747,4.256747,mistral-7b-instruct-v0.1@q8_0_205.txt
3632, brain,2427, instead,-4.427941,4.427941,mistral-7b-instruct-v0.1@q8_0_205.txt
2427, instead,286, of,-0.51704186,0.51704186,mistral-7b-instruct-v0.1@q8_0_205.txt
286, of,655, just,-4.4601274,4.4601274,mistral-7b-instruct-v0.1@q8_0_205.txt
655, just,17965, relying,-6.4461217,6.4461217,mistral-7b-instruct-v0.1@q8_0_205.txt
17965, relying,319, on,-0.022441478,0.022441478,mistral-7b-instruct-v0.1@q8_0_205.txt
319, on,534, your,-1.2237183,1.2237183,mistral-7b-instruct-v0.1@q8_0_205.txt
534, your,3518, physical,-5.594877,5.594877,mistral-7b-instruct-v0.1@q8_0_205.txt
3518, physical,7883, abilities,-2.970139,2.970139,mistral-7b-instruct-v0.1@q8_0_205.txt
7883, abilities,30,?,-1.4663762,1.4663762,mistral-7b-instruct-v0.1@q8_0_205.txt
30,?,921, You,-2.6031725,2.6031725,mistral-7b-instruct-v0.1@q8_0_205.txt
921, You,423, have,-2.560297,2.560297,mistral-7b-instruct-v0.1@q8_0_205.txt
423, have,6088, plenty,-6.567906,6.567906,mistral-7b-instruct-v0.1@q8_0_205.txt
6088, plenty,286, of,-0.06327132,0.06327132,mistral-7b-instruct-v0.1@q8_0_205.txt
286, of,20868, wit,-9.040567,9.040567,mistral-7b-instruct-v0.1@q8_0_205.txt
20868, wit,290, and,-1.1971757,1.1971757,mistral-7b-instruct-v0.1@q8_0_205.txt
290, and,4430, intelligence,-2.7938807,2.7938807,mistral-7b-instruct-v0.1@q8_0_205.txt
4430, intelligence,284, to,-2.207866,2.207866,mistral-7b-instruct-v0.1@q8_0_205.txt
284, to,787, make,-3.35194,3.35194,mistral-7b-instruct-v0.1@q8_0_205.txt
787, make,1243, things,-4.114628,4.114628,mistral-7b-instruct-v0.1@q8_0_205.txt
1243, things,1645, happen,-1.8285382,1.8285382,mistral-7b-instruct-v0.1@q8_0_205.txt
1645, happen,526,".""",-1.2318697,1.2318697,mistral-7b-instruct-v0.1@q8_0_205.txt
