token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",19693,Everything,-9.854989,9.854989,llama-2-7b-chat@q8_0_130.txt
19693,Everything,13,.,-5.206184,5.206184,llama-2-7b-chat@q8_0_130.txt
13,.,5045, Tim,-9.586724,9.586724,llama-2-7b-chat@q8_0_130.txt
5045, Tim,1464, always,-6.6727405,6.6727405,llama-2-7b-chat@q8_0_130.txt
1464, always,8404, tries,-4.7280397,4.7280397,llama-2-7b-chat@q8_0_130.txt
8404, tries,284, to,-0.1284544,0.1284544,llama-2-7b-chat@q8_0_130.txt
284, to,16637, undermine,-10.607563,10.607563,llama-2-7b-chat@q8_0_130.txt
16637, undermine,616, my,-2.8591394,2.8591394,llama-2-7b-chat@q8_0_130.txt
616, my,4934, authority,-4.063422,4.063422,llama-2-7b-chat@q8_0_130.txt
4934, authority,290, and,-1.7505239,1.7505239,llama-2-7b-chat@q8_0_130.txt
290, and,4574, push,-4.9220276,4.9220276,llama-2-7b-chat@q8_0_130.txt
4574, push,465, his,-3.741008,3.741008,llama-2-7b-chat@q8_0_130.txt
465, his,898, own,-3.0970368,3.0970368,llama-2-7b-chat@q8_0_130.txt
898, own,8666, agenda,-0.5819303,0.5819303,llama-2-7b-chat@q8_0_130.txt
8666, agenda,13,.,-1.1734458,1.1734458,llama-2-7b-chat@q8_0_130.txt
13,.,632, It,-3.02682,3.02682,llama-2-7b-chat@q8_0_130.txt
632, It,338,'s,-0.52838653,0.52838653,llama-2-7b-chat@q8_0_130.txt
338,'s,588, like,-2.7653942,2.7653942,llama-2-7b-chat@q8_0_130.txt
588, like,339, he,-1.8517544,1.8517544,llama-2-7b-chat@q8_0_130.txt
339, he,338,'s,-0.754389,0.754389,llama-2-7b-chat@q8_0_130.txt
338,'s,2111, trying,-1.1881562,1.1881562,llama-2-7b-chat@q8_0_130.txt
2111, trying,284, to,-0.012818793,0.012818793,llama-2-7b-chat@q8_0_130.txt
284, to,787, make,-3.233061,3.233061,llama-2-7b-chat@q8_0_130.txt
787, make,616, my,-3.2701106,3.2701106,llama-2-7b-chat@q8_0_130.txt
616, my,1693, job,-3.0007782,3.0007782,llama-2-7b-chat@q8_0_130.txt
1693, job,5340, impossible,-3.040627,3.040627,llama-2-7b-chat@q8_0_130.txt
5340, impossible,13,.,-1.4284755,1.4284755,llama-2-7b-chat@q8_0_130.txt
13,.,843, And,-3.5979033,3.5979033,llama-2-7b-chat@q8_0_130.txt
843, And,836, don,-7.34765,7.34765,llama-2-7b-chat@q8_0_130.txt
