token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",40,I,-4.608011,4.608011,mistral-7b-instruct-v0.1@q8_0_288.txt
40,I,766, see,-5.3181715,5.3181715,mistral-7b-instruct-v0.1@q8_0_288.txt
766, see,11,",",-4.135334,4.135334,mistral-7b-instruct-v0.1@q8_0_288.txt
11,",",326, that,-3.586713,3.586713,mistral-7b-instruct-v0.1@q8_0_288.txt
326, that,338,'s,-0.5774232,0.5774232,mistral-7b-instruct-v0.1@q8_0_288.txt
338,'s,21977, understandable,-7.115596,7.115596,mistral-7b-instruct-v0.1@q8_0_288.txt
21977, understandable,13,.,-1.2588512,1.2588512,mistral-7b-instruct-v0.1@q8_0_288.txt
13,.,887, But,-2.0769386,2.0769386,mistral-7b-instruct-v0.1@q8_0_288.txt
887, But,1309, let,-4.5201106,4.5201106,mistral-7b-instruct-v0.1@q8_0_288.txt
1309, let,502, me,-1.608581,1.608581,mistral-7b-instruct-v0.1@q8_0_288.txt
502, me,1560, tell,-1.7499065,1.7499065,mistral-7b-instruct-v0.1@q8_0_288.txt
1560, tell,345, you,-0.018496647,0.018496647,mistral-7b-instruct-v0.1@q8_0_288.txt
345, you,546, about,-3.2407045,3.2407045,mistral-7b-instruct-v0.1@q8_0_288.txt
546, about,262, the,-1.4002562,1.4002562,mistral-7b-instruct-v0.1@q8_0_288.txt
262, the,4034, benefits,-7.558235,7.558235,mistral-7b-instruct-v0.1@q8_0_288.txt
4034, benefits,286, of,-0.9052127,0.9052127,mistral-7b-instruct-v0.1@q8_0_288.txt
286, of,674, our,-4.849767,4.849767,mistral-7b-instruct-v0.1@q8_0_288.txt
674, our,3650, store,-9.356283,9.356283,mistral-7b-instruct-v0.1@q8_0_288.txt
3650, store,3884, credit,-8.743782,8.743782,mistral-7b-instruct-v0.1@q8_0_288.txt
3884, credit,2657, card,-3.4553337,3.4553337,mistral-7b-instruct-v0.1@q8_0_288.txt
2657, card,13,.,-1.9666588,1.9666588,mistral-7b-instruct-v0.1@q8_0_288.txt
13,.,921, You,-2.6878817,2.6878817,mistral-7b-instruct-v0.1@q8_0_288.txt
921, You,460, can,-1.4577982,1.4577982,mistral-7b-instruct-v0.1@q8_0_288.txt
460, can,5160, earn,-4.37887,4.37887,mistral-7b-instruct-v0.1@q8_0_288.txt
5160, earn,8568, exclusive,-9.83131,9.83131,mistral-7b-instruct-v0.1@q8_0_288.txt
8568, exclusive,25684, discounts,-2.0643826,2.0643826,mistral-7b-instruct-v0.1@q8_0_288.txt
25684, discounts,290, and,-2.5247474,2.5247474,mistral-7b-instruct-v0.1@q8_0_288.txt
290, and,11530, rewards,-5.320016,5.320016,mistral-7b-instruct-v0.1@q8_0_288.txt
11530, rewards,329, for,-1.9438416,1.9438416,mistral-7b-instruct-v0.1@q8_0_288.txt
329, for,790, every,-3.4334977,3.4334977,mistral-7b-instruct-v0.1@q8_0_288.txt
790, every,5001, purchase,-1.1769438,1.1769438,mistral-7b-instruct-v0.1@q8_0_288.txt
5001, purchase,345, you,-1.5015558,1.5015558,mistral-7b-instruct-v0.1@q8_0_288.txt
345, you,787, make,-0.06260014,0.06260014,mistral-7b-instruct-v0.1@q8_0_288.txt
787, make,351, with,-2.2286513,2.2286513,mistral-7b-instruct-v0.1@q8_0_288.txt
351, with,514, us,-3.9580965,3.9580965,mistral-7b-instruct-v0.1@q8_0_288.txt
514, us,526,".""",-2.4532042,2.4532042,mistral-7b-instruct-v0.1@q8_0_288.txt
526,".""",198,"
",-0.28761244,0.28761244,mistral-7b-instruct-v0.1@q8_0_288.txt
198,"
",198,"
",-0.00048303857,0.00048303857,mistral-7b-instruct-v0.1@q8_0_288.txt
198,"
",1,"""",-2.6208732,2.6208732,mistral-7b-instruct-v0.1@q8_0_288.txt
1,"""",1537,But,-3.9919283,3.9919283,mistral-7b-instruct-v0.1@q8_0_288.txt
1537,But,611, if,-3.6721122,3.6721122,mistral-7b-instruct-v0.1@q8_0_288.txt
611, if,345, you,-0.56063426,0.56063426,mistral-7b-instruct-v0.1@q8_0_288.txt
345, you,821,'re,-2.0767534,2.0767534,mistral-7b-instruct-v0.1@q8_0_288.txt
