token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1374, How,-9.021127,9.021127,llama-2-7b@q8_0_274.txt
1374, How,890, long,-3.6895938,3.6895938,llama-2-7b@q8_0_274.txt
890, long,466, do,-2.6479073,2.6479073,llama-2-7b@q8_0_274.txt
466, do,345, you,-0.26922807,0.26922807,llama-2-7b@q8_0_274.txt
345, you,765, want,-3.5012357,3.5012357,llama-2-7b@q8_0_274.txt
765, want,340, it,-2.426814,2.426814,llama-2-7b@q8_0_274.txt
340, it,284, to,-0.5735284,0.5735284,llama-2-7b@q8_0_274.txt
284, to,938, last,-0.5455357,0.5455357,llama-2-7b@q8_0_274.txt
938, last,329, for,-4.3891287,4.3891287,llama-2-7b@q8_0_274.txt
329, for,5633, ?,-5.980019,5.980019,llama-2-7b@q8_0_274.txt
5633, ?,366," """,-2.7616692,2.7616692,llama-2-7b@q8_0_274.txt
366," """,198,"
",-3.0281644,3.0281644,llama-2-7b@q8_0_274.txt
198,"
",198,"
",-0.0033050934,0.0033050934,llama-2-7b@q8_0_274.txt
198,"
",1,"""",-0.86948663,0.86948663,llama-2-7b@q8_0_274.txt
1,"""",317, A,-3.9510388,3.9510388,llama-2-7b@q8_0_274.txt
317, A,1285, week,-3.0577073,3.0577073,llama-2-7b@q8_0_274.txt
1285, week,764, .,-4.6742125,4.6742125,llama-2-7b@q8_0_274.txt
764, .,366," """,-0.9897569,0.9897569,llama-2-7b@q8_0_274.txt
366," """,198,"
",-0.31698364,0.31698364,llama-2-7b@q8_0_274.txt
198,"
",198,"
",-0.00024017786,0.00024017786,llama-2-7b@q8_0_274.txt
198,"
",1,"""",-0.27969646,0.27969646,llama-2-7b@q8_0_274.txt
1,"""",3894, Well,-6.2534337,6.2534337,llama-2-7b@q8_0_274.txt
3894, Well,837," ,",-4.5928826,4.5928826,llama-2-7b@q8_0_274.txt
837," ,",326, that,-3.4790254,3.4790254,llama-2-7b@q8_0_274.txt
326, that,8338, depends,-3.4861503,3.4861503,llama-2-7b@q8_0_274.txt
8338, depends,319, on,-0.39419818,0.39419818,llama-2-7b@q8_0_274.txt
319, on,1771, whether,-3.7123075,3.7123075,llama-2-7b@q8_0_274.txt
1771, whether,534, your,-3.381549,3.381549,llama-2-7b@q8_0_274.txt
534, your,9912, holiday,-8.650227,8.650227,llama-2-7b@q8_0_274.txt
9912, holiday,460, can,-5.5322523,5.5322523,llama-2-7b@q8_0_274.txt
460, can,307, be,-2.1914701,2.1914701,llama-2-7b@q8_0_274.txt
307, be,3938, fully,-6.9335756,6.9335756,llama-2-7b@q8_0_274.txt
3938, fully,20050, enjoyable,-6.811139,6.811139,llama-2-7b@q8_0_274.txt
20050, enjoyable,764, .,-2.4667816,2.4667816,llama-2-7b@q8_0_274.txt
764, .,3914, Let,-7.019162,7.019162,llama-2-7b@q8_0_274.txt
