token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",2094, Don,-9.580537,9.580537,llama-2-7b@q8_0_73.txt
2094, Don,470,'t,-0.22208774,0.22208774,llama-2-7b@q8_0_73.txt
470,'t,5490, worry,-2.60852,2.60852,llama-2-7b@q8_0_73.txt
5490, worry,546, about,-1.9149773,1.9149773,llama-2-7b@q8_0_73.txt
546, about,607, her,-5.6163187,5.6163187,llama-2-7b@q8_0_73.txt
607, her,13,.,-1.6742632,1.6742632,llama-2-7b@q8_0_73.txt
13,.,632, It,-3.0571604,3.0571604,llama-2-7b@q8_0_73.txt
632, It,338,'s,-0.58139294,0.58139294,llama-2-7b@q8_0_73.txt
338,'s,407, not,-1.8973343,1.8973343,llama-2-7b@q8_0_73.txt
407, not,534, your,-3.1118095,3.1118095,llama-2-7b@q8_0_73.txt
534, your,8046, fault,-0.2844386,0.2844386,llama-2-7b@q8_0_73.txt
8046, fault,22135," .""",-8.887273,8.887273,llama-2-7b@q8_0_73.txt
22135," .""",198,"
",-1.2641565,1.2641565,llama-2-7b@q8_0_73.txt
198,"
",198,"
",-0.22656462,0.22656462,llama-2-7b@q8_0_73.txt
198,"
",1,"""",-1.0291258,1.0291258,llama-2-7b@q8_0_73.txt
1,"""",921, You,-3.7828553,3.7828553,llama-2-7b@q8_0_73.txt
921, You,17753, gotta,-7.0235977,7.0235977,llama-2-7b@q8_0_73.txt
17753, gotta,1037, help,-4.9247675,4.9247675,llama-2-7b@q8_0_73.txt
1037, help,502, me,-0.89374685,0.89374685,llama-2-7b@q8_0_73.txt
502, me,503, out,-1.8062178,1.8062178,llama-2-7b@q8_0_73.txt
503, out,994, here,-3.8006108,3.8006108,llama-2-7b@q8_0_73.txt
994, here,11,",",-2.160041,2.160041,llama-2-7b@q8_0_73.txt
11,",",42,K,-12.6470995,12.6470995,llama-2-7b@q8_0_73.txt
42,K,11870,enny,-4.581381,4.581381,llama-2-7b@q8_0_73.txt
11870,enny,764, .,-4.235398,4.235398,llama-2-7b@q8_0_73.txt
764, .,366," """,-1.4155182,1.4155182,llama-2-7b@q8_0_73.txt
366," """,198,"
",-0.77728873,0.77728873,llama-2-7b@q8_0_73.txt
198,"
",198,"
",-0.00028844486,0.00028844486,llama-2-7b@q8_0_73.txt
198,"
",1,"""",-0.2483407,0.2483407,llama-2-7b@q8_0_73.txt
1,"""",1867, What,-4.170069,4.170069,llama-2-7b@q8_0_73.txt
1867, What,466, do,-1.8349046,1.8349046,llama-2-7b@q8_0_73.txt
466, do,345, you,-0.09074197,0.09074197,llama-2-7b@q8_0_73.txt
345, you,761, need,-3.1926813,3.1926813,llama-2-7b@q8_0_73.txt
761, need,5633, ?,-4.1658316,4.1658316,llama-2-7b@q8_0_73.txt
5633, ?,314, I,-4.1569843,4.1569843,llama-2-7b@q8_0_73.txt
314, I,1807, thought,-5.606633,5.606633,llama-2-7b@q8_0_73.txt
1807, thought,262, the,-4.1263113,4.1263113,llama-2-7b@q8_0_73.txt
262, the,734, two,-5.123919,5.123919,llama-2-7b@q8_0_73.txt
734, two,286, of,-0.23626593,0.23626593,llama-2-7b@q8_0_73.txt
286, of,514, us,-1.2620435,1.2620435,llama-2-7b@q8_0_73.txt
514, us,547, were,-1.037362,1.037362,llama-2-7b@q8_0_73.txt
547, were,5381, tight,-8.66236,8.66236,llama-2-7b@q8_0_73.txt
5381, tight,22135," .""",-2.557097,2.557097,llama-2-7b@q8_0_73.txt
22135," .""",198,"
",-0.2146801,0.2146801,llama-2-7b@q8_0_73.txt
198,"
",198,"
",-0.00026389453,0.00026389453,llama-2-7b@q8_0_73.txt
198,"
",1,"""",-0.13072452,0.13072452,llama-2-7b@q8_0_73.txt
1,"""",9425, Yeah,-3.9980896,3.9980896,llama-2-7b@q8_0_73.txt
9425, Yeah,837," ,",-3.153366,3.153366,llama-2-7b@q8_0_73.txt
837," ,",475, but,-2.3764637,2.3764637,llama-2-7b@q8_0_73.txt
475, but,314, I,-1.5223694,1.5223694,llama-2-7b@q8_0_73.txt
314, I,1107, really,-4.7923136,4.7923136,llama-2-7b@q8_0_73.txt
1107, really,765, want,-2.5788026,2.5788026,llama-2-7b@q8_0_73.txt
765, want,284, to,-0.52991873,0.52991873,llama-2-7b@q8_0_73.txt
284, to,20188, bang,-8.068196,8.068196,llama-2-7b@q8_0_73.txt
20188, bang,428, this,-4.1279,4.1279,llama-2-7b@q8_0_73.txt
428, this,17943, chick,-4.6971,4.6971,llama-2-7b@q8_0_73.txt
17943, chick,22135," .""",-2.3723967,2.3723967,llama-2-7b@q8_0_73.txt
22135," .""",198,"
",-0.14056475,0.14056475,llama-2-7b@q8_0_73.txt
198,"
",198,"
",-0.00030298412,0.00030298412,llama-2-7b@q8_0_73.txt
198,"
",1,"""",-0.14078514,0.14078514,llama-2-7b@q8_0_73.txt
1,"""",3894, Well,-4.060101,4.060101,llama-2-7b@q8_0_73.txt
3894, Well,837," ,",-1.9625242,1.9625242,llama-2-7b@q8_0_73.txt
837," ,",314, I,-1.9208572,1.9208572,llama-2-7b@q8_0_73.txt
314, I,4724, guess,-2.0637703,2.0637703,llama-2-7b@q8_0_73.txt
4724, guess,356, we,-2.4858289,2.4858289,llama-2-7b@q8_0_73.txt
356, we,460, can,-1.331645,1.331645,llama-2-7b@q8_0_73.txt
460, can,651, get,-2.9240985,2.9240985,llama-2-7b@q8_0_73.txt
651, get,607, her,-3.5769444,3.5769444,llama-2-7b@q8_0_73.txt
607, her,257, a,-2.9858913,2.9858913,llama-2-7b@q8_0_73.txt
257, a,4144, drink,-3.2622082,3.2622082,llama-2-7b@q8_0_73.txt
4144, drink,13,.,-2.7607498,2.7607498,llama-2-7b@q8_0_73.txt
13,.,366," """,-1.2053365,1.2053365,llama-2-7b@q8_0_73.txt
366," """,198,"
",-0.13520189,0.13520189,llama-2-7b@q8_0_73.txt
198,"
",198,"
",-0.00030381832,0.00030381832,llama-2-7b@q8_0_73.txt
198,"
",1,"""",-0.20335522,0.20335522,llama-2-7b@q8_0_73.txt
1,"""",2094, Don,-4.1056757,4.1056757,llama-2-7b@q8_0_73.txt
2094, Don,470,'t,-0.0038321407,0.0038321407,llama-2-7b@q8_0_73.txt
470,'t,5490, worry,-0.6257916,0.6257916,llama-2-7b@q8_0_73.txt
5490, worry,11,",",-1.9668337,1.9668337,llama-2-7b@q8_0_73.txt
