token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",4599, Good,-9.923115,9.923115,llama-2-7b@q8_0_62.txt
4599, Good,3329, morning,-3.5806823,3.5806823,llama-2-7b@q8_0_62.txt
3329, morning,11,",",-1.0625464,1.0625464,llama-2-7b@q8_0_62.txt
11,",",6997, Ms,-4.621617,4.621617,llama-2-7b@q8_0_62.txt
6997, Ms,13,.,-0.55832535,0.55832535,llama-2-7b@q8_0_62.txt
13,.,22323, Shen,-8.568338,8.568338,llama-2-7b@q8_0_62.txt
22323, Shen,764, .,-7.071963,7.071963,llama-2-7b@q8_0_62.txt
764, .,314, I,-2.7022183,2.7022183,llama-2-7b@q8_0_62.txt
314, I,1101,'m,-1.77045,1.77045,llama-2-7b@q8_0_62.txt
1101,'m,28249, Xiao,-9.93599,9.93599,llama-2-7b@q8_0_62.txt
28249, Xiao,15233, Wang,-5.0085773,5.0085773,llama-2-7b@q8_0_62.txt
15233, Wang,837," ,",-2.9321902,2.9321902,llama-2-7b@q8_0_62.txt
837," ,",422, from,-3.7038493,3.7038493,llama-2-7b@q8_0_62.txt
422, from,5016, Class,-9.283039,9.283039,llama-2-7b@q8_0_62.txt
5016, Class,767, 7,-3.7748992,3.7748992,llama-2-7b@q8_0_62.txt
767, 7,287, in,-3.303234,3.303234,llama-2-7b@q8_0_62.txt
287, in,20000, Junior,-8.164382,8.164382,llama-2-7b@q8_0_62.txt
20000, Junior,3334, High,-0.21929885,0.21929885,llama-2-7b@q8_0_62.txt
3334, High,3961, School,-0.545348,0.545348,llama-2-7b@q8_0_62.txt
3961, School,1400, No,-10.016617,10.016617,llama-2-7b@q8_0_62.txt
1400, No,13,.,-0.29499933,0.29499933,llama-2-7b@q8_0_62.txt
13,.,17,2,-6.0827875,6.0827875,llama-2-7b@q8_0_62.txt
17,2,994, here,-6.0596285,6.0596285,llama-2-7b@q8_0_62.txt
994, here,13,.,-1.984438,1.984438,llama-2-7b@q8_0_62.txt
13,.,775, We,-3.6423397,3.6423397,llama-2-7b@q8_0_62.txt
775, We,423, have,-2.316333,2.316333,llama-2-7b@q8_0_62.txt
423, have,587, been,-2.1766508,2.1766508,llama-2-7b@q8_0_62.txt
587, been,11065, studying,-3.668023,3.668023,llama-2-7b@q8_0_62.txt
11065, studying,703, how,-6.967659,6.967659,llama-2-7b@q8_0_62.txt
703, how,284, to,-0.17737302,0.17737302,llama-2-7b@q8_0_62.txt
284, to,6594, ride,-7.075617,7.075617,llama-2-7b@q8_0_62.txt
6594, ride,35426, bicycles,-2.5928395,2.5928395,llama-2-7b@q8_0_62.txt
35426, bicycles,329, for,-1.9212922,1.9212922,llama-2-7b@q8_0_62.txt
329, for,2063, half,-6.6593986,6.6593986,llama-2-7b@q8_0_62.txt
2063, half,1227, month,-7.6168103,7.6168103,llama-2-7b@q8_0_62.txt
1227, month,764, .,-3.0574794,3.0574794,llama-2-7b@q8_0_62.txt
764, .,1737, May,-7.541277,7.541277,llama-2-7b@q8_0_62.txt
1737, May,314, I,-1.4207174,1.4207174,llama-2-7b@q8_0_62.txt
314, I,1265, ask,-0.7449262,0.7449262,llama-2-7b@q8_0_62.txt
1265, ask,345, you,-1.2411518,1.2411518,llama-2-7b@q8_0_62.txt
345, you,611, if,-2.992741,2.992741,llama-2-7b@q8_0_62.txt
611, if,340, it,-3.7492926,3.7492926,llama-2-7b@q8_0_62.txt
340, it,338,'s,-1.3371799,1.3371799,llama-2-7b@q8_0_62.txt
338,'s,8788, okay,-2.2386637,2.2386637,llama-2-7b@q8_0_62.txt
8788, okay,326, that,-4.5415406,4.5415406,llama-2-7b@q8_0_62.txt
326, that,356, we,-2.3418694,2.3418694,llama-2-7b@q8_0_62.txt
356, we,1282, come,-6.388507,6.388507,llama-2-7b@q8_0_62.txt
1282, come,625, over,-4.7679806,4.7679806,llama-2-7b@q8_0_62.txt
625, over,284, to,-1.9679422,1.9679422,llama-2-7b@q8_0_62.txt
284, to,534, your,-1.645432,1.645432,llama-2-7b@q8_0_62.txt
534, your,2607, office,-4.1817846,4.1817846,llama-2-7b@q8_0_62.txt
2607, office,5633, ?,-2.7110624,2.7110624,llama-2-7b@q8_0_62.txt
5633, ?,366," """,-3.6533778,3.6533778,llama-2-7b@q8_0_62.txt
366," """,198,"
",-2.9232364,2.9232364,llama-2-7b@q8_0_62.txt
198,"
",198,"
",-0.07214747,0.07214747,llama-2-7b@q8_0_62.txt
198,"
",1,"""",-1.0327327,1.0327327,llama-2-7b@q8_0_62.txt
1,"""",3363, Yes,-1.7121806,1.7121806,llama-2-7b@q8_0_62.txt
3363, Yes,11,",",-0.5313885,0.5313885,llama-2-7b@q8_0_62.txt
11,",",286, of,-3.8585062,3.8585062,llama-2-7b@q8_0_62.txt
286, of,1781, course,-0.004902011,0.004902011,llama-2-7b@q8_0_62.txt
1781, course,5145, !,-3.5183988,3.5183988,llama-2-7b@q8_0_62.txt
5145, !,2329, Just,-4.804191,4.804191,llama-2-7b@q8_0_62.txt
2329, Just,467, go,-4.104123,4.104123,llama-2-7b@q8_0_62.txt
467, go,319, on,-3.4919276,3.4919276,llama-2-7b@q8_0_62.txt
319, on,5145, !,-4.954459,4.954459,llama-2-7b@q8_0_62.txt
5145, !,366," """,-0.9473388,0.9473388,llama-2-7b@q8_0_62.txt
366," """,198,"
",-0.52550673,0.52550673,llama-2-7b@q8_0_62.txt
198,"
",198,"
",-0.0002791492,0.0002791492,llama-2-7b@q8_0_62.txt
198,"
",1,"""",-0.57770294,0.57770294,llama-2-7b@q8_0_62.txt
1,"""",6952, Thank,-3.7758033,3.7758033,llama-2-7b@q8_0_62.txt
6952, Thank,345, you,-0.03211284,0.03211284,llama-2-7b@q8_0_62.txt
345, you,845, very,-2.3745418,2.3745418,llama-2-7b@q8_0_62.txt
845, very,881, much,-0.00804328,0.00804328,llama-2-7b@q8_0_62.txt
881, much,5145, !,-1.5123419,1.5123419,llama-2-7b@q8_0_62.txt
5145, !,366," """,-0.65843153,0.65843153,llama-2-7b@q8_0_62.txt
366," """,198,"
",-0.24947514,0.24947514,llama-2-7b@q8_0_62.txt
198,"
",198,"
",-0.00025293013,0.00025293013,llama-2-7b@q8_0_62.txt
198,"
",1,"""",-0.4904715,0.4904715,llama-2-7b@q8_0_62.txt
1,"""",921, You,-3.3079166,3.3079166,llama-2-7b@q8_0_62.txt
921, You,389, are,-2.012819,2.012819,llama-2-7b@q8_0_62.txt
389, are,749, most,-6.610655,6.610655,llama-2-7b@q8_0_62.txt
749, most,7062, welcome,-0.26031476,0.26031476,llama-2-7b@q8_0_62.txt
7062, welcome,0,!,-3.7837849,3.7837849,llama-2-7b@q8_0_62.txt
0,!,4222, Please,-4.0059524,4.0059524,llama-2-7b@q8_0_62.txt
4222, Please,787, make,-4.851859,4.851859,llama-2-7b@q8_0_62.txt
787, make,1654, sure,-0.43825495,0.43825495,llama-2-7b@q8_0_62.txt
1654, sure,345, you,-1.5285956,1.5285956,llama-2-7b@q8_0_62.txt
345, you,760, know,-5.475406,5.475406,llama-2-7b@q8_0_62.txt
760, know,262, the,-2.5059614,2.5059614,llama-2-7b@q8_0_62.txt
262, the,4979, traffic,-8.367345,8.367345,llama-2-7b@q8_0_62.txt
4979, traffic,3173, rules,-2.2339783,2.2339783,llama-2-7b@q8_0_62.txt
3173, rules,618, when,-4.397955,4.397955,llama-2-7b@q8_0_62.txt
618, when,10311, riding,-3.3485258,3.3485258,llama-2-7b@q8_0_62.txt
10311, riding,35426, bicycles,-2.7884922,2.7884922,llama-2-7b@q8_0_62.txt
35426, bicycles,290, and,-3.5337543,3.5337543,llama-2-7b@q8_0_62.txt
290, and,711, play,-9.491422,9.491422,llama-2-7b@q8_0_62.txt
711, play,257, a,-2.0997157,2.0997157,llama-2-7b@q8_0_62.txt
257, a,9707, joke,-6.4217725,6.4217725,llama-2-7b@q8_0_62.txt
9707, joke,351, with,-1.722695,1.722695,llama-2-7b@q8_0_62.txt
351, with,645, no,-8.34598,8.34598,llama-2-7b@q8_0_62.txt
645, no,530, one,-2.4869065,2.4869065,llama-2-7b@q8_0_62.txt
530, one,764, .,-4.5499377,4.5499377,llama-2-7b@q8_0_62.txt
764, .,3244, Then,-6.2218795,6.2218795,llama-2-7b@q8_0_62.txt
3244, Then,340, it,-4.5783734,4.5783734,llama-2-7b@q8_0_62.txt
340, it,481, will,-0.9391063,0.9391063,llama-2-7b@q8_0_62.txt
481, will,307, be,-0.21725982,0.21725982,llama-2-7b@q8_0_62.txt
307, be,3338, safe,-4.1081653,4.1081653,llama-2-7b@q8_0_62.txt
3338, safe,329, for,-1.7066052,1.7066052,llama-2-7b@q8_0_62.txt
329, for,514, us,-1.5327172,1.5327172,llama-2-7b@q8_0_62.txt
514, us,284, to,-0.51627153,0.51627153,llama-2-7b@q8_0_62.txt
284, to,423, have,-4.674454,4.674454,llama-2-7b@q8_0_62.txt
423, have,1257, fun,-0.9142013,0.9142013,llama-2-7b@q8_0_62.txt
1257, fun,287, in,-3.2327971,3.2327971,llama-2-7b@q8_0_62.txt
287, in,11618, Beijing,-7.6204014,7.6204014,llama-2-7b@q8_0_62.txt
11618, Beijing,5145, !,-2.716385,2.716385,llama-2-7b@q8_0_62.txt
5145, !,366," """,-0.52886826,0.52886826,llama-2-7b@q8_0_62.txt
