token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",3966, Oh,-10.078496,10.078496,llama-2-7b@q8_0_197.txt
3966, Oh,11,",",-0.8224857,0.8224857,llama-2-7b@q8_0_197.txt
11,",",1282, come,-4.8740454,4.8740454,llama-2-7b@q8_0_197.txt
1282, come,319, on,-0.39378205,0.39378205,llama-2-7b@q8_0_197.txt
319, on,13,.,-1.5611646,1.5611646,llama-2-7b@q8_0_197.txt
13,.,366," """,-5.383847,5.383847,llama-2-7b@q8_0_197.txt
366," """,198,"
",-4.746622,4.746622,llama-2-7b@q8_0_197.txt
198,"
",198,"
",-0.028341057,0.028341057,llama-2-7b@q8_0_197.txt
198,"
",1,"""",-1.165233,1.165233,llama-2-7b@q8_0_197.txt
1,"""",1400, No,-6.0558925,6.0558925,llama-2-7b@q8_0_197.txt
1400, No,764, .,-6.947853,6.947853,llama-2-7b@q8_0_197.txt
764, .,366," """,-4.4916997,4.4916997,llama-2-7b@q8_0_197.txt
366," """,198,"
",-1.0101417,1.0101417,llama-2-7b@q8_0_197.txt
198,"
",198,"
",-0.00027295202,0.00027295202,llama-2-7b@q8_0_197.txt
198,"
",1,"""",-0.35892358,0.35892358,llama-2-7b@q8_0_197.txt
1,"""",314, I,-2.8796616,2.8796616,llama-2-7b@q8_0_197.txt
314, I,892, think,-3.5159316,3.5159316,llama-2-7b@q8_0_197.txt
892, think,340, it,-2.2368717,2.2368717,llama-2-7b@q8_0_197.txt
340, it,561, would,-2.9541383,2.9541383,llama-2-7b@q8_0_197.txt
561, would,307, be,-0.27996626,0.27996626,llama-2-7b@q8_0_197.txt
307, be,257, a,-2.4174314,2.4174314,llama-2-7b@q8_0_197.txt
257, a,3621, nice,-3.2720056,3.2720056,llama-2-7b@q8_0_197.txt
3621, nice,2126, idea,-2.6442335,2.6442335,llama-2-7b@q8_0_197.txt
2126, idea,611, if,-2.0457098,2.0457098,llama-2-7b@q8_0_197.txt
611, if,345, you,-0.98564345,0.98564345,llama-2-7b@q8_0_197.txt
345, you,1111, both,-6.0197716,6.0197716,llama-2-7b@q8_0_197.txt
1111, both,1718, took,-3.6405017,3.6405017,llama-2-7b@q8_0_197.txt
1718, took,617, some,-3.40509,3.40509,llama-2-7b@q8_0_197.txt
617, some,640, time,-0.78020155,0.78020155,llama-2-7b@q8_0_197.txt
640, time,572, off,-1.1967573,1.1967573,llama-2-7b@q8_0_197.txt
572, off,284, to,-1.7103169,1.7103169,llama-2-7b@q8_0_197.txt
284, to,651, get,-3.3482034,3.3482034,llama-2-7b@q8_0_197.txt
651, get,284, to,-2.6932852,2.6932852,llama-2-7b@q8_0_197.txt
284, to,760, know,-0.8820577,0.8820577,llama-2-7b@q8_0_197.txt
760, know,530, one,-2.9332654,2.9332654,llama-2-7b@q8_0_197.txt
530, one,1194, another,-0.0055881473,0.0055881473,llama-2-7b@q8_0_197.txt
1194, another,1365, better,-4.1069274,4.1069274,llama-2-7b@q8_0_197.txt
1365, better,290, and,-3.2983909,3.2983909,llama-2-7b@q8_0_197.txt
290, and,1205, develop,-5.4641147,5.4641147,llama-2-7b@q8_0_197.txt
1205, develop,281, an,-3.1464732,3.1464732,llama-2-7b@q8_0_197.txt
281, an,4547, understanding,-1.3719862,1.3719862,llama-2-7b@q8_0_197.txt
4547, understanding,286, of,-0.3961712,0.3961712,llama-2-7b@q8_0_197.txt
286, of,1123, each,-1.3846202,1.3846202,llama-2-7b@q8_0_197.txt
1123, each,584, other,-0.055767167,0.055767167,llama-2-7b@q8_0_197.txt
584, other,564, �,-12.577609,12.577609,llama-2-7b@q8_0_197.txt
564, �,247,�,-6.53891,6.53891,llama-2-7b@q8_0_197.txt
247,�,264, s,-7.908387,7.908387,llama-2-7b@q8_0_197.txt
264, s,7832, likes,-10.030371,10.030371,llama-2-7b@q8_0_197.txt
7832, likes,290, and,-2.6848726,2.6848726,llama-2-7b@q8_0_197.txt
290, and,19621, disl,-0.018430294,0.018430294,llama-2-7b@q8_0_197.txt
19621, disl,7938,ikes,-5.0066647e-05,5.0066647e-05,llama-2-7b@q8_0_197.txt
7938,ikes,764, .,-2.6234715,2.6234715,llama-2-7b@q8_0_197.txt
764, .,366," """,-0.50554997,0.50554997,llama-2-7b@q8_0_197.txt
366," """,198,"
",-0.20770864,0.20770864,llama-2-7b@q8_0_197.txt
198,"
",198,"
",-0.0002530493,0.0002530493,llama-2-7b@q8_0_197.txt
198,"
",1,"""",-0.2707331,0.2707331,llama-2-7b@q8_0_197.txt
1,"""",4231, Are,-5.806535,5.806535,llama-2-7b@q8_0_197.txt
4231, Are,345, you,-0.18739991,0.18739991,llama-2-7b@q8_0_197.txt
345, you,7165, crazy,-6.32903,6.32903,llama-2-7b@q8_0_197.txt
7165, crazy,5633, ?,-3.1090324,3.1090324,llama-2-7b@q8_0_197.txt
5633, ?,775, We,-6.056998,6.056998,llama-2-7b@q8_0_197.txt
775, We,836, don,-3.0567436,3.0567436,llama-2-7b@q8_0_197.txt
836, don,447,�,-8.704703,8.704703,llama-2-7b@q8_0_197.txt
447,�,247,�,-3.5528297,3.5528297,llama-2-7b@q8_0_197.txt
247,�,83,t,-1.3815401,1.3815401,llama-2-7b@q8_0_197.txt
83,t,761, need,-3.5732026,3.5732026,llama-2-7b@q8_0_197.txt
761, need,326, that,-3.823179,3.823179,llama-2-7b@q8_0_197.txt
326, that,5145, !,-5.6718316,5.6718316,llama-2-7b@q8_0_197.txt
5145, !,366," """,-0.27239138,0.27239138,llama-2-7b@q8_0_197.txt
366," """,11740, Dick,-12.860981,12.860981,llama-2-7b@q8_0_197.txt
11740, Dick,3114, looked,-6.090642,6.090642,llama-2-7b@q8_0_197.txt
3114, looked,379, at,-1.0506866,1.0506866,llama-2-7b@q8_0_197.txt
379, at,465, his,-2.0638156,2.0638156,llama-2-7b@q8_0_197.txt
465, his,2342, watch,-1.8009533,1.8009533,llama-2-7b@q8_0_197.txt
2342, watch,290, and,-1.736542,1.736542,llama-2-7b@q8_0_197.txt
290, and,531, said,-2.9724598,2.9724598,llama-2-7b@q8_0_197.txt
531, said,11,",",-1.1085324,1.1085324,llama-2-7b@q8_0_197.txt
