token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",10995,Yeah,-9.32555,9.32555,llama-2-7b-chat@q8_0_96.txt
10995,Yeah,11,",",-0.48340714,0.48340714,llama-2-7b-chat@q8_0_96.txt
11,",",314, I,-1.5983516,1.5983516,llama-2-7b-chat@q8_0_96.txt
314, I,760, know,-3.0527587,3.0527587,llama-2-7b-chat@q8_0_96.txt
760, know,644, what,-3.0346763,3.0346763,llama-2-7b-chat@q8_0_96.txt
644, what,345, you,-1.2942082,1.2942082,llama-2-7b-chat@q8_0_96.txt
345, you,1612, mean,-1.2943702,1.2943702,llama-2-7b-chat@q8_0_96.txt
1612, mean,13,.,-1.2076763,1.2076763,llama-2-7b-chat@q8_0_96.txt
13,.,314, I,-1.4192513,1.4192513,llama-2-7b-chat@q8_0_96.txt
314, I,1053,'ve,-2.9634657,2.9634657,llama-2-7b-chat@q8_0_96.txt
1053,'ve,587, been,-1.2371968,1.2371968,llama-2-7b-chat@q8_0_96.txt
587, been,994, here,-3.0898879,3.0898879,llama-2-7b-chat@q8_0_96.txt
994, here,329, for,-1.4647131,1.4647131,llama-2-7b-chat@q8_0_96.txt
329, for,257, a,-1.4921404,1.4921404,llama-2-7b-chat@q8_0_96.txt
257, a,981, while,-1.1212966,1.1212966,llama-2-7b-chat@q8_0_96.txt
981, while,783, now,-1.9126911,1.9126911,llama-2-7b-chat@q8_0_96.txt
783, now,11,",",-1.3044641,1.3044641,llama-2-7b-chat@q8_0_96.txt
11,",",290, and,-1.3101702,1.3101702,llama-2-7b-chat@q8_0_96.txt
290, and,340, it,-2.4490771,2.4490771,llama-2-7b-chat@q8_0_96.txt
340, it,338,'s,-0.44132093,0.44132093,llama-2-7b-chat@q8_0_96.txt
338,'s,4998, amazing,-4.6623425,4.6623425,llama-2-7b-chat@q8_0_96.txt
4998, amazing,703, how,-1.8014836,1.8014836,llama-2-7b-chat@q8_0_96.txt
703, how,3049, fast,-3.9719136,3.9719136,llama-2-7b-chat@q8_0_96.txt
3049, fast,262, the,-2.7559643,2.7559643,llama-2-7b-chat@q8_0_96.txt
262, the,1748, city,-2.7250488,2.7250488,llama-2-7b-chat@q8_0_96.txt
1748, city,318, is,-1.3674536,1.3674536,llama-2-7b-chat@q8_0_96.txt
318, is,3957, growing,-1.8617111,1.8617111,llama-2-7b-chat@q8_0_96.txt
3957, growing,13,.,-0.95527935,0.95527935,llama-2-7b-chat@q8_0_96.txt
13,.,887, But,-3.7188387,3.7188387,llama-2-7b-chat@q8_0_96.txt
887, But,17207, hey,-6.9230237,6.9230237,llama-2-7b-chat@q8_0_96.txt
17207, hey,11,",",-0.14455393,0.14455393,llama-2-7b-chat@q8_0_96.txt
11,",",379, at,-4.6385937,4.6385937,llama-2-7b-chat@q8_0_96.txt
379, at,1551, least,-0.5703529,0.5703529,llama-2-7b-chat@q8_0_96.txt
1551, least,262, the,-3.0037942,3.0037942,llama-2-7b-chat@q8_0_96.txt
262, the,4979, traffic,-6.316361,6.316361,llama-2-7b-chat@q8_0_96.txt
4979, traffic,2125, isn,-3.4579077,3.4579077,llama-2-7b-chat@q8_0_96.txt
2125, isn,470,'t,-0.0002489972,0.0002489972,llama-2-7b-chat@q8_0_96.txt
470,'t,1165, too,-3.4740891,3.4740891,llama-2-7b-chat@q8_0_96.txt
1165, too,2089, bad,-0.2983667,0.2983667,llama-2-7b-chat@q8_0_96.txt
2089, bad,11,",",-1.9702919,1.9702919,llama-2-7b-chat@q8_0_96.txt
11,",",826, right,-1.4123232,1.4123232,llama-2-7b-chat@q8_0_96.txt
826, right,30,?,-1.2860682,1.2860682,llama-2-7b-chat@q8_0_96.txt
30,?,3966, Oh,-5.836561,5.836561,llama-2-7b-chat@q8_0_96.txt
3966, Oh,11,",",-0.5861241,0.5861241,llama-2-7b-chat@q8_0_96.txt
11,",",290, and,-2.2616231,2.2616231,llama-2-7b-chat@q8_0_96.txt
290, and,416, by,-5.1662064,5.1662064,llama-2-7b-chat@q8_0_96.txt
416, by,262, the,-0.041783486,0.041783486,llama-2-7b-chat@q8_0_96.txt
262, the,835, way,-0.01425277,0.01425277,llama-2-7b-chat@q8_0_96.txt
835, way,11,",",-0.12822184,0.12822184,llama-2-7b-chat@q8_0_96.txt
11,",",423, have,-6.07864,6.07864,llama-2-7b-chat@q8_0_96.txt
423, have,345, you,-0.30044505,0.30044505,llama-2-7b-chat@q8_0_96.txt
345, you,2982, heard,-2.2711692,2.2711692,llama-2-7b-chat@q8_0_96.txt
2982, heard,546, about,-1.3941422,1.3941422,llama-2-7b-chat@q8_0_96.txt
546, about,262, the,-1.0098567,1.0098567,llama-2-7b-chat@q8_0_96.txt
262, the,649, new,-2.918362,2.918362,llama-2-7b-chat@q8_0_96.txt
649, new,24536, metro,-6.90951,6.90951,llama-2-7b-chat@q8_0_96.txt
24536, metro,1627, line,-1.8219707,1.8219707,llama-2-7b-chat@q8_0_96.txt
1627, line,326, that,-2.2955227,2.2955227,llama-2-7b-chat@q8_0_96.txt
326, that,655, just,-4.5159235,4.5159235,llama-2-7b-chat@q8_0_96.txt
655, just,4721, opened,-0.5614277,0.5614277,llama-2-7b-chat@q8_0_96.txt
4721, opened,510, up,-1.5333965,1.5333965,llama-2-7b-chat@q8_0_96.txt
510, up,30,?,-2.4972725,2.4972725,llama-2-7b-chat@q8_0_96.txt
30,?,632, It,-1.1953888,1.1953888,llama-2-7b-chat@q8_0_96.txt
632, It,338,'s,-0.33551508,0.33551508,llama-2-7b-chat@q8_0_96.txt
338,'s,4385, supposed,-4.7404594,4.7404594,llama-2-7b-chat@q8_0_96.txt
4385, supposed,284, to,-0.0007007051,0.0007007051,llama-2-7b-chat@q8_0_96.txt
284, to,787, make,-3.951059,3.951059,llama-2-7b-chat@q8_0_96.txt
787, make,1972, getting,-6.170911,6.170911,llama-2-7b-chat@q8_0_96.txt
1972, getting,1088, around,-0.9053193,0.9053193,llama-2-7b-chat@q8_0_96.txt
1088, around,257, a,-2.3432875,2.3432875,llama-2-7b-chat@q8_0_96.txt
257, a,1256, lot,-1.6787928,1.6787928,llama-2-7b-chat@q8_0_96.txt
1256, lot,4577, easier,-0.57694757,0.57694757,llama-2-7b-chat@q8_0_96.txt
4577, easier,526,".""",-1.9186993,1.9186993,llama-2-7b-chat@q8_0_96.txt
