token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",5812,Oh,-8.987438,8.987438,llama-2-7b-chat@q8_0_252.txt
5812,Oh,11,",",-0.7042815,0.7042815,llama-2-7b-chat@q8_0_252.txt
11,",",1107, really,-5.015457,5.015457,llama-2-7b-chat@q8_0_252.txt
1107, really,30,?,-0.6587781,0.6587781,llama-2-7b-chat@q8_0_252.txt
30,?,3894, Well,-3.521687,3.521687,llama-2-7b-chat@q8_0_252.txt
3894, Well,11,",",-0.2981667,0.2981667,llama-2-7b-chat@q8_0_252.txt
11,",",314, I,-1.5619637,1.5619637,llama-2-7b-chat@q8_0_252.txt
314, I,1101,'m,-1.8864439,1.8864439,llama-2-7b-chat@q8_0_252.txt
1101,'m,407, not,-1.9066151,1.9066151,llama-2-7b-chat@q8_0_252.txt
407, not,1654, sure,-1.2665313,1.2665313,llama-2-7b-chat@q8_0_252.txt
1654, sure,986,...,-4.8760595,4.8760595,llama-2-7b-chat@q8_0_252.txt
986,...,40,I,-2.7083018,2.7083018,llama-2-7b-chat@q8_0_252.txt
40,I,1101,'m,-1.8348215,1.8348215,llama-2-7b-chat@q8_0_252.txt
1101,'m,407, not,-1.3561615,1.3561615,llama-2-7b-chat@q8_0_252.txt
407, not,845, very,-5.109101,5.109101,llama-2-7b-chat@q8_0_252.txt
845, very,15177, athletic,-7.1811304,7.1811304,llama-2-7b-chat@q8_0_252.txt
15177, athletic,11,",",-1.2890811,1.2890811,llama-2-7b-chat@q8_0_252.txt
11,",",290, and,-2.2034702,2.2034702,llama-2-7b-chat@q8_0_252.txt
290, and,11783, soccer,-10.975016,10.975016,llama-2-7b-chat@q8_0_252.txt
11783, soccer,318, is,-0.87425786,0.87425786,llama-2-7b-chat@q8_0_252.txt
318, is,257, a,-2.1353498,2.1353498,llama-2-7b-chat@q8_0_252.txt
257, a,1256, lot,-2.2132864,2.2132864,llama-2-7b-chat@q8_0_252.txt
1256, lot,286, of,-1.2364588,1.2364588,llama-2-7b-chat@q8_0_252.txt
286, of,2491, running,-8.020306,8.020306,llama-2-7b-chat@q8_0_252.txt
2491, running,1088, around,-3.6942163,3.6942163,llama-2-7b-chat@q8_0_252.txt
1088, around,13,.,-1.4545637,1.4545637,llama-2-7b-chat@q8_0_252.txt
13,.,314, I,-1.1926086,1.1926086,llama-2-7b-chat@q8_0_252.txt
314, I,836, don,-2.3560116,2.3560116,llama-2-7b-chat@q8_0_252.txt
836, don,470,'t,-0.00073310675,0.00073310675,llama-2-7b-chat@q8_0_252.txt
470,'t,760, know,-1.5737574,1.5737574,llama-2-7b-chat@q8_0_252.txt
760, know,611, if,-1.734251,1.734251,llama-2-7b-chat@q8_0_252.txt
611, if,314, I,-0.7654356,0.7654356,llama-2-7b-chat@q8_0_252.txt
314, I,714, could,-2.2576356,2.2576356,llama-2-7b-chat@q8_0_252.txt
714, could,1394, keep,-5.1907015,5.1907015,llama-2-7b-chat@q8_0_252.txt
1394, keep,510, up,-0.7345394,0.7345394,llama-2-7b-chat@q8_0_252.txt
510, up,526,".""",-3.713344,3.713344,llama-2-7b-chat@q8_0_252.txt
526,".""",198,"
",-0.35209712,0.35209712,llama-2-7b-chat@q8_0_252.txt
198,"
",198,"
",-0.00073131995,0.00073131995,llama-2-7b-chat@q8_0_252.txt
198,"
",1,"""",-2.3213615,2.3213615,llama-2-7b-chat@q8_0_252.txt
1,"""",5779,Well,-2.5005624,2.5005624,llama-2-7b-chat@q8_0_252.txt
5779,Well,11,",",-0.33201602,0.33201602,llama-2-7b-chat@q8_0_252.txt
11,",",314, I,-1.5648633,1.5648633,llama-2-7b-chat@q8_0_252.txt
314, I,1101,'m,-1.7154069,1.7154069,llama-2-7b-chat@q8_0_252.txt
1101,'m,407, not,-1.3203319,1.3203319,llama-2-7b-chat@q8_0_252.txt
407, not,1654, sure,-0.83221376,0.83221376,llama-2-7b-chat@q8_0_252.txt
1654, sure,986,...,-2.8034947,2.8034947,llama-2-7b-chat@q8_0_252.txt
986,...,40,I,-0.42593575,0.42593575,llama-2-7b-chat@q8_0_252.txt
40,I,1101,'m,-0.6395772,0.6395772,llama-2-7b-chat@q8_0_252.txt
1101,'m,407, not,-0.45430964,0.45430964,llama-2-7b-chat@q8_0_252.txt
407, not,1107, really,-3.7248514,3.7248514,llama-2-7b-chat@q8_0_252.txt
1107, really,656, into,-5.0957427,5.0957427,llama-2-7b-chat@q8_0_252.txt
656, into,5701, sports,-3.1685982,3.1685982,llama-2-7b-chat@q8_0_252.txt
5701, sports,13,.,-1.6654869,1.6654869,llama-2-7b-chat@q8_0_252.txt
13,.,314, I,-0.61536896,0.61536896,llama-2-7b-chat@q8_0_252.txt
314, I,1101,'m,-1.2917783,1.2917783,llama-2-7b-chat@q8_0_252.txt
1101,'m,517, more,-4.179676,4.179676,llama-2-7b-chat@q8_0_252.txt
517, more,286, of,-2.7320318,2.7320318,llama-2-7b-chat@q8_0_252.txt
286, of,257, a,-0.2279099,0.2279099,llama-2-7b-chat@q8_0_252.txt
257, a,1492, book,-5.5406227,5.5406227,llama-2-7b-chat@q8_0_252.txt
1492, book,680,ish,-3.040434,3.040434,llama-2-7b-chat@q8_0_252.txt
680,ish,1048, person,-0.7355287,0.7355287,llama-2-7b-chat@q8_0_252.txt
1048, person,526,".""",-1.5605925,1.5605925,llama-2-7b-chat@q8_0_252.txt
