token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1148, Is,-8.931378,8.931378,llama-2-7b@q8_0_252.txt
1148, Is,326, that,-2.6603253,2.6603253,llama-2-7b@q8_0_252.txt
326, that,523, so,-3.6390457,3.6390457,llama-2-7b@q8_0_252.txt
523, so,5633, ?,-6.63503,6.63503,llama-2-7b@q8_0_252.txt
5633, ?,4599, Good,-6.871878,6.871878,llama-2-7b@q8_0_252.txt
4599, Good,5145, !,-3.9504242,3.9504242,llama-2-7b@q8_0_252.txt
5145, !,2141, Do,-4.6658874,4.6658874,llama-2-7b@q8_0_252.txt
2141, Do,345, you,-0.42863923,0.42863923,llama-2-7b@q8_0_252.txt
345, you,2000, mind,-4.1416974,4.1416974,llama-2-7b@q8_0_252.txt
2000, mind,611, if,-1.1659489,1.1659489,llama-2-7b@q8_0_252.txt
611, if,356, we,-1.9933008,1.9933008,llama-2-7b@q8_0_252.txt
356, we,711, play,-4.609982,4.609982,llama-2-7b@q8_0_252.txt
711, play,1909, today,-7.5938754,7.5938754,llama-2-7b@q8_0_252.txt
1909, today,5633, ?,-1.0177348,1.0177348,llama-2-7b@q8_0_252.txt
5633, ?,632, It,-4.0459223,4.0459223,llama-2-7b@q8_0_252.txt
632, It,1839, won,-4.854655,4.854655,llama-2-7b@q8_0_252.txt
1839, won,447,�,-16.094051,16.094051,llama-2-7b@q8_0_252.txt
447,�,247,�,-7.6868086,7.6868086,llama-2-7b@q8_0_252.txt
247,�,83,t,-1.7051009,1.7051009,llama-2-7b@q8_0_252.txt
83,t,1011, take,-3.4647737,3.4647737,llama-2-7b@q8_0_252.txt
1011, take,890, long,-1.8689334,1.8689334,llama-2-7b@q8_0_252.txt
890, long,11,",",-2.31558,2.31558,llama-2-7b@q8_0_252.txt
11,",",780, because,-4.229086,4.229086,llama-2-7b@q8_0_252.txt
780, because,262, the,-3.004053,3.004053,llama-2-7b@q8_0_252.txt
262, the,4252, sun,-6.4418583,6.4418583,llama-2-7b@q8_0_252.txt
4252, sun,318, is,-1.2327702,1.2327702,llama-2-7b@q8_0_252.txt
318, is,2406, coming,-3.0979013,3.0979013,llama-2-7b@q8_0_252.txt
2406, coming,510, up,-0.7923094,0.7923094,llama-2-7b@q8_0_252.txt
510, up,290, and,-2.8940861,2.8940861,llama-2-7b@q8_0_252.txt
290, and,356, we,-1.9445623,1.9445623,llama-2-7b@q8_0_252.txt
356, we,423, have,-2.3898125,2.3898125,llama-2-7b@q8_0_252.txt
423, have,284, to,-1.0328165,1.0328165,llama-2-7b@q8_0_252.txt
284, to,467, go,-2.0007713,2.0007713,llama-2-7b@q8_0_252.txt
467, go,1363, home,-3.683473,3.683473,llama-2-7b@q8_0_252.txt
1363, home,2582, soon,-4.7635126,4.7635126,llama-2-7b@q8_0_252.txt
2582, soon,13,.,-0.7816332,0.7816332,llama-2-7b@q8_0_252.txt
13,.,366," """,-4.949017,4.949017,llama-2-7b@q8_0_252.txt
366," """,198,"
",-3.0508494,3.0508494,llama-2-7b@q8_0_252.txt
198,"
",198,"
",-0.119177915,0.119177915,llama-2-7b@q8_0_252.txt
198,"
",1,"""",-2.088622,2.088622,llama-2-7b@q8_0_252.txt
1,"""",10889, Sure,-6.884718,6.884718,llama-2-7b@q8_0_252.txt
10889, Sure,764, .,-4.1219153,4.1219153,llama-2-7b@q8_0_252.txt
764, .,3914, Let,-5.8461204,5.8461204,llama-2-7b@q8_0_252.txt
3914, Let,502, me,-2.0062044,2.0062044,llama-2-7b@q8_0_252.txt
502, me,651, get,-3.7844148,3.7844148,llama-2-7b@q8_0_252.txt
651, get,616, my,-3.2956772,3.2956772,llama-2-7b@q8_0_252.txt
616, my,10147, shirt,-5.156537,5.156537,llama-2-7b@q8_0_252.txt
10147, shirt,503, out,-3.4684615,3.4684615,llama-2-7b@q8_0_252.txt
503, out,286, of,-1.1784358,1.1784358,llama-2-7b@q8_0_252.txt
286, of,262, the,-0.6221702,0.6221702,llama-2-7b@q8_0_252.txt
262, the,13502, wash,-7.1496687,7.1496687,llama-2-7b@q8_0_252.txt
13502, wash,764, .,-4.9561224,4.9561224,llama-2-7b@q8_0_252.txt
764, .,314, I,-2.5262146,2.5262146,llama-2-7b@q8_0_252.txt
314, I,836, don,-2.6158562,2.6158562,llama-2-7b@q8_0_252.txt
836, don,564, �,-8.449736,8.449736,llama-2-7b@q8_0_252.txt
564, �,247,�,-1.4328148,1.4328148,llama-2-7b@q8_0_252.txt
247,�,256, t,-5.9419174,5.9419174,llama-2-7b@q8_0_252.txt
256, t,892, think,-2.9886909,2.9886909,llama-2-7b@q8_0_252.txt
892, think,314, I,-1.3662412,1.3662412,llama-2-7b@q8_0_252.txt
314, I,772, even,-6.2951717,6.2951717,llama-2-7b@q8_0_252.txt
772, even,423, have,-2.3465748,2.3465748,llama-2-7b@q8_0_252.txt
