token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",10347, Could,-11.00916,11.00916,llama-2-7b@q8_0_299.txt
10347, Could,345, you,-2.4691799,2.4691799,llama-2-7b@q8_0_299.txt
345, you,905, show,-4.618881,4.618881,llama-2-7b@q8_0_299.txt
905, show,502, me,-0.82175756,0.82175756,llama-2-7b@q8_0_299.txt
502, me,703, how,-1.9453512,1.9453512,llama-2-7b@q8_0_299.txt
703, how,881, much,-4.9078546,4.9078546,llama-2-7b@q8_0_299.txt
881, much,262, the,-3.5519273,3.5519273,llama-2-7b@q8_0_299.txt
262, the,8966, bell,-9.561741,9.561741,llama-2-7b@q8_0_299.txt
8966, bell,12,-,-3.9758089,3.9758089,llama-2-7b@q8_0_299.txt
12,-,22487,bottom,-5.121753,5.121753,llama-2-7b@q8_0_299.txt
22487,bottom,12581, pants,-8.54133,8.54133,llama-2-7b@q8_0_299.txt
12581, pants,389, are,-2.1157358,2.1157358,llama-2-7b@q8_0_299.txt
389, are,416, by,-7.8625574,7.8625574,llama-2-7b@q8_0_299.txt
416, by,2405, themselves,-6.316314,6.316314,llama-2-7b@q8_0_299.txt
2405, themselves,5633, ?,-5.904961,5.904961,llama-2-7b@q8_0_299.txt
5633, ?,366," """,-2.3132672,2.3132672,llama-2-7b@q8_0_299.txt
366," """,198,"
",-2.532557,2.532557,llama-2-7b@q8_0_299.txt
198,"
",198,"
",-0.02427114,0.02427114,llama-2-7b@q8_0_299.txt
198,"
",1,"""",-1.0126178,1.0126178,llama-2-7b@q8_0_299.txt
1,"""",1400, No,-3.2291832,3.2291832,llama-2-7b@q8_0_299.txt
1400, No,11,",",-0.81143177,0.81143177,llama-2-7b@q8_0_299.txt
11,",",15967, sir,-3.1472716,3.1472716,llama-2-7b@q8_0_299.txt
15967, sir,5145, !,-3.954011,3.954011,llama-2-7b@q8_0_299.txt
5145, !,1320, That,-4.5023613,4.5023613,llama-2-7b@q8_0_299.txt
1320, That,338,'s,-0.97188175,0.97188175,llama-2-7b@q8_0_299.txt
338,'s,674, our,-6.328601,6.328601,llama-2-7b@q8_0_299.txt
674, our,2450, policy,-7.9710217,7.9710217,llama-2-7b@q8_0_299.txt
2450, policy,13,.,-1.5575783,1.5575783,llama-2-7b@q8_0_299.txt
13,.,775, We,-1.964448,1.964448,llama-2-7b@q8_0_299.txt
775, We,836, don,-2.3522253,2.3522253,llama-2-7b@q8_0_299.txt
836, don,470,'t,-0.0014033003,0.0014033003,llama-2-7b@q8_0_299.txt
470,'t,3677, sell,-4.236061,4.236061,llama-2-7b@q8_0_299.txt
