token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",24755, Wow,-11.768254,11.768254,llama-2-7b@q8_0_127.txt
24755, Wow,0,!,-2.6357594,2.6357594,llama-2-7b@q8_0_127.txt
0,!,2504,That,-7.6631536,7.6631536,llama-2-7b@q8_0_127.txt
2504,That,1724, means,-5.0061617,5.0061617,llama-2-7b@q8_0_127.txt
1724, means,345, you,-2.344639,2.344639,llama-2-7b@q8_0_127.txt
345, you,423, have,-2.781477,2.781477,llama-2-7b@q8_0_127.txt
423, have,257, a,-1.8352618,1.8352618,llama-2-7b@q8_0_127.txt
257, a,922, good,-4.145308,4.145308,llama-2-7b@q8_0_127.txt
922, good,1693, job,-4.1131616,4.1131616,llama-2-7b@q8_0_127.txt
1693, job,994, here,-4.3038397,4.3038397,llama-2-7b@q8_0_127.txt
994, here,764, .,-6.5006704,6.5006704,llama-2-7b@q8_0_127.txt
764, .,366," """,-5.4537544,5.4537544,llama-2-7b@q8_0_127.txt
366," """,198,"
",-1.8012775,1.8012775,llama-2-7b@q8_0_127.txt
198,"
",198,"
",-0.021959372,0.021959372,llama-2-7b@q8_0_127.txt
198,"
",1,"""",-1.3647981,1.3647981,llama-2-7b@q8_0_127.txt
1,"""",3363, Yes,-4.6891165,4.6891165,llama-2-7b@q8_0_127.txt
3363, Yes,11,",",-0.70778435,0.70778435,llama-2-7b@q8_0_127.txt
11,",",40,I,-7.6088037,7.6088037,llama-2-7b@q8_0_127.txt
40,I,466, do,-2.0367515,2.0367515,llama-2-7b@q8_0_127.txt
466, do,13,.,-1.3736298,1.3736298,llama-2-7b@q8_0_127.txt
13,.,1639,You,-5.9861174,5.9861174,llama-2-7b@q8_0_127.txt
1639,You,760, know,-3.1168916,3.1168916,llama-2-7b@q8_0_127.txt
760, know,644, what,-2.161785,2.161785,llama-2-7b@q8_0_127.txt
644, what,30,?,-1.4974864,1.4974864,llama-2-7b@q8_0_127.txt
30,?,3666,My,-5.270092,5.270092,llama-2-7b@q8_0_127.txt
3666,My,6478, boss,-2.880694,2.880694,llama-2-7b@q8_0_127.txt
6478, boss,531, said,-3.1193523,3.1193523,llama-2-7b@q8_0_127.txt
