token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
464,The,21120, clerk,-11.264061,11.264061,mistral-7b-instruct-v0.1@q8_0_208.txt
21120, clerk,2832, hands,-8.743263,8.743263,mistral-7b-instruct-v0.1@q8_0_208.txt
2832, hands,345, you,-3.2770777,3.2770777,mistral-7b-instruct-v0.1@q8_0_208.txt
345, you,1115, three,-4.6997104,4.6997104,mistral-7b-instruct-v0.1@q8_0_208.txt
1115, three,14729, pairs,-5.5248756,5.5248756,mistral-7b-instruct-v0.1@q8_0_208.txt
14729, pairs,286, of,-0.081326626,0.081326626,mistral-7b-instruct-v0.1@q8_0_208.txt
286, of,1341, sk,-7.784644,7.784644,mistral-7b-instruct-v0.1@q8_0_208.txt
1341, sk,689,ates,-1.1370616,1.1370616,mistral-7b-instruct-v0.1@q8_0_208.txt
689,ates,287, in,-4.465597,4.465597,mistral-7b-instruct-v0.1@q8_0_208.txt
287, in,262, the,-2.0719693,2.0719693,mistral-7b-instruct-v0.1@q8_0_208.txt
262, the,10620, sizes,-9.418418,9.418418,mistral-7b-instruct-v0.1@q8_0_208.txt
10620, sizes,345, you,-1.5936319,1.5936319,mistral-7b-instruct-v0.1@q8_0_208.txt
345, you,9167, requested,-4.739992,4.739992,mistral-7b-instruct-v0.1@q8_0_208.txt
9167, requested,11,",",-1.7758846,1.7758846,mistral-7b-instruct-v0.1@q8_0_208.txt
11,",",1863, along,-4.61919,4.61919,mistral-7b-instruct-v0.1@q8_0_208.txt
1863, along,351, with,-0.004586296,0.004586296,mistral-7b-instruct-v0.1@q8_0_208.txt
351, with,1115, three,-3.9993865,3.9993865,mistral-7b-instruct-v0.1@q8_0_208.txt
1115, three,7014, crash,-11.648491,11.648491,mistral-7b-instruct-v0.1@q8_0_208.txt
7014, crash,28359, helmets,-1.0645816,1.0645816,mistral-7b-instruct-v0.1@q8_0_208.txt
28359, helmets,13,.,-1.2695761,1.2695761,mistral-7b-instruct-v0.1@q8_0_208.txt
13,.,921, You,-1.92867,1.92867,mistral-7b-instruct-v0.1@q8_0_208.txt
921, You,5875, thank,-6.8291636,6.8291636,mistral-7b-instruct-v0.1@q8_0_208.txt
5875, thank,262, the,-1.444115,1.444115,mistral-7b-instruct-v0.1@q8_0_208.txt
262, the,21120, clerk,-0.17177014,0.17177014,mistral-7b-instruct-v0.1@q8_0_208.txt
21120, clerk,329, for,-1.3952954,1.3952954,mistral-7b-instruct-v0.1@q8_0_208.txt
329, for,511, their,-4.685057,4.685057,mistral-7b-instruct-v0.1@q8_0_208.txt
511, their,1037, help,-2.1104763,2.1104763,mistral-7b-instruct-v0.1@q8_0_208.txt
1037, help,290, and,-1.5092199,1.5092199,mistral-7b-instruct-v0.1@q8_0_208.txt
290, and,1182, head,-4.0623665,4.0623665,mistral-7b-instruct-v0.1@q8_0_208.txt
1182, head,503, out,-1.7887774,1.7887774,mistral-7b-instruct-v0.1@q8_0_208.txt
503, out,284, to,-1.0974159,1.0974159,mistral-7b-instruct-v0.1@q8_0_208.txt
284, to,2883, enjoy,-7.6137156,7.6137156,mistral-7b-instruct-v0.1@q8_0_208.txt
2883, enjoy,534, your,-2.3057592,2.3057592,mistral-7b-instruct-v0.1@q8_0_208.txt
534, your,3329, morning,-3.2567356,3.2567356,mistral-7b-instruct-v0.1@q8_0_208.txt
3329, morning,319, on,-5.023632,5.023632,mistral-7b-instruct-v0.1@q8_0_208.txt
319, on,262, the,-0.45216742,0.45216742,mistral-7b-instruct-v0.1@q8_0_208.txt
262, the,4771, ice,-3.289251,3.289251,mistral-7b-instruct-v0.1@q8_0_208.txt
4771, ice,13,.,-0.23676738,0.23676738,mistral-7b-instruct-v0.1@q8_0_208.txt
13,.,198,"
",-0.7699275,0.7699275,mistral-7b-instruct-v0.1@q8_0_208.txt
198,"
",198,"
",-0.002998501,0.002998501,mistral-7b-instruct-v0.1@q8_0_208.txt
198,"
",10019,Next,-5.52547,5.52547,mistral-7b-instruct-v0.1@q8_0_208.txt
10019,Next,11,",",-1.1723586,1.1723586,mistral-7b-instruct-v0.1@q8_0_208.txt
11,",",4545, teach,-9.534549,9.534549,mistral-7b-instruct-v0.1@q8_0_208.txt
4545, teach,606, them,-4.144361,4.144361,mistral-7b-instruct-v0.1@q8_0_208.txt
606, them,703, how,-1.4549426,1.4549426,mistral-7b-instruct-v0.1@q8_0_208.txt
703, how,284, to,-0.044697985,0.044697985,mistral-7b-instruct-v0.1@q8_0_208.txt
284, to,2121, fall,-6.814388,6.814388,mistral-7b-instruct-v0.1@q8_0_208.txt
2121, fall,11512, safely,-4.070381,4.070381,mistral-7b-instruct-v0.1@q8_0_208.txt
11512, safely,611, if,-6.763778,6.763778,mistral-7b-instruct-v0.1@q8_0_208.txt
611, if,484, they,-1.090821,1.090821,mistral-7b-instruct-v0.1@q8_0_208.txt
484, they,466, do,-4.4664764,4.4664764,mistral-7b-instruct-v0.1@q8_0_208.txt
466, do,13,.,-3.5921419,3.5921419,mistral-7b-instruct-v0.1@q8_0_208.txt
13,.,16622, Always,-7.8093953,7.8093953,mistral-7b-instruct-v0.1@q8_0_208.txt
16622, Always,1745, hold,-5.0470786,5.0470786,mistral-7b-instruct-v0.1@q8_0_208.txt
1745, hold,319, on,-3.5973177,3.5973177,mistral-7b-instruct-v0.1@q8_0_208.txt
319, on,284, to,-0.7486146,0.7486146,mistral-7b-instruct-v0.1@q8_0_208.txt
284, to,281, an,-5.0659966,5.0659966,mistral-7b-instruct-v0.1@q8_0_208.txt
281, an,4044, adult,-4.3921084,4.3921084,mistral-7b-instruct-v0.1@q8_0_208.txt
4044, adult,981, while,-4.4384465,4.4384465,mistral-7b-instruct-v0.1@q8_0_208.txt
981, while,33051, skating,-3.3607018,3.3607018,mistral-7b-instruct-v0.1@q8_0_208.txt
33051, skating,329, for,-4.214675,4.214675,mistral-7b-instruct-v0.1@q8_0_208.txt
329, for,262, the,-2.0248694,2.0248694,mistral-7b-instruct-v0.1@q8_0_208.txt
262, the,717, first,-1.1297662,1.1297662,mistral-7b-instruct-v0.1@q8_0_208.txt
