token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",22017,Wow,-10.121075,10.121075,llama-2-7b-chat@q8_0_207.txt
22017,Wow,11,",",-0.97253543,0.97253543,llama-2-7b-chat@q8_0_207.txt
11,",",326, that,-2.0768797,2.0768797,llama-2-7b-chat@q8_0_207.txt
326, that,338,'s,-0.7309402,0.7309402,llama-2-7b-chat@q8_0_207.txt
338,'s,8036, impressive,-4.9405127,4.9405127,llama-2-7b-chat@q8_0_207.txt
8036, impressive,553,",""",-1.8126775,1.8126775,llama-2-7b-chat@q8_0_207.txt
553,",""",262, the,-4.1364985,4.1364985,llama-2-7b-chat@q8_0_207.txt
262, the,39877, interviewer,-6.0839205,6.0839205,llama-2-7b-chat@q8_0_207.txt
39877, interviewer,531, said,-1.1101546,1.1101546,llama-2-7b-chat@q8_0_207.txt
531, said,11,",",-1.8470987,1.8470987,llama-2-7b-chat@q8_0_207.txt
11,",",47583, nodding,-5.719428,5.719428,llama-2-7b-chat@q8_0_207.txt
47583, nodding,511, their,-6.4643173,6.4643173,llama-2-7b-chat@q8_0_207.txt
511, their,1182, head,-1.8625002,1.8625002,llama-2-7b-chat@q8_0_207.txt
1182, head,287, in,-1.5259684,1.5259684,llama-2-7b-chat@q8_0_207.txt
287, in,7546, approval,-2.1520367,2.1520367,llama-2-7b-chat@q8_0_207.txt
7546, approval,13,.,-0.22640103,0.22640103,llama-2-7b-chat@q8_0_207.txt
13,.,366," """,-1.0444471,1.0444471,llama-2-7b-chat@q8_0_207.txt
366," """,7120,Your,-5.874406,5.874406,llama-2-7b-chat@q8_0_207.txt
7120,Your,3597, writing,-6.166236,6.166236,llama-2-7b-chat@q8_0_207.txt
3597, writing,1998, experience,-8.12434,8.12434,llama-2-7b-chat@q8_0_207.txt
1998, experience,290, and,-3.608367,3.608367,llama-2-7b-chat@q8_0_207.txt
290, and,2694, ability,-4.154168,4.154168,llama-2-7b-chat@q8_0_207.txt
2694, ability,389, are,-3.2650535,3.2650535,llama-2-7b-chat@q8_0_207.txt
389, are,4753, definitely,-4.5545263,4.5545263,llama-2-7b-chat@q8_0_207.txt
4753, definitely,1913, strong,-5.2749863,5.2749863,llama-2-7b-chat@q8_0_207.txt
1913, strong,2173, points,-6.672811,6.672811,llama-2-7b-chat@q8_0_207.txt
2173, points,287, in,-2.6045325,2.6045325,llama-2-7b-chat@q8_0_207.txt
287, in,534, your,-1.1338778,1.1338778,llama-2-7b-chat@q8_0_207.txt
534, your,2661, favor,-6.550583,6.550583,llama-2-7b-chat@q8_0_207.txt
2661, favor,13,.,-1.4870776,1.4870776,llama-2-7b-chat@q8_0_207.txt
13,.,1680, Can,-4.101618,4.101618,llama-2-7b-chat@q8_0_207.txt
1680, Can,345, you,-0.2997115,0.2997115,llama-2-7b-chat@q8_0_207.txt
345, you,1560, tell,-2.2236567,2.2236567,llama-2-7b-chat@q8_0_207.txt
1560, tell,502, me,-0.8464597,0.8464597,llama-2-7b-chat@q8_0_207.txt
502, me,517, more,-2.0586047,2.0586047,llama-2-7b-chat@q8_0_207.txt
517, more,546, about,-0.1024289,0.1024289,llama-2-7b-chat@q8_0_207.txt
546, about,534, your,-0.9187603,0.9187603,llama-2-7b-chat@q8_0_207.txt
534, your,3164, approach,-4.6706324,4.6706324,llama-2-7b-chat@q8_0_207.txt
3164, approach,284, to,-0.3923906,0.3923906,llama-2-7b-chat@q8_0_207.txt
284, to,3597, writing,-1.1334411,1.1334411,llama-2-7b-chat@q8_0_207.txt
3597, writing,30,?,-2.0840242,2.0840242,llama-2-7b-chat@q8_0_207.txt
30,?,1374, How,-2.3150773,2.3150773,llama-2-7b-chat@q8_0_207.txt
1374, How,466, do,-1.9322865,1.9322865,llama-2-7b-chat@q8_0_207.txt
466, do,345, you,-0.028262952,0.028262952,llama-2-7b-chat@q8_0_207.txt
345, you,2652, stay,-5.3491335,5.3491335,llama-2-7b-chat@q8_0_207.txt
2652, stay,7867, inspired,-5.4544754,5.4544754,llama-2-7b-chat@q8_0_207.txt
7867, inspired,290, and,-1.5301182,1.5301182,llama-2-7b-chat@q8_0_207.txt
290, and,13338, motivated,-2.7687836,2.7687836,llama-2-7b-chat@q8_0_207.txt
13338, motivated,1701,"?""",-1.9895394,1.9895394,llama-2-7b-chat@q8_0_207.txt
