token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1320, That,-7.874055,7.874055,llama-2-7b@q8_0_154.txt
1320, That,338,'s,-1.3639843,1.3639843,llama-2-7b@q8_0_154.txt
338,'s,7818, terrible,-7.7991266,7.7991266,llama-2-7b@q8_0_154.txt
7818, terrible,5145, !,-7.948683,7.948683,llama-2-7b@q8_0_154.txt
5145, !,314, I,-2.3896716,2.3896716,llama-2-7b@q8_0_154.txt
314, I,1422, didn,-4.246594,4.246594,llama-2-7b@q8_0_154.txt
1422, didn,447,�,-14.450214,14.450214,llama-2-7b@q8_0_154.txt
447,�,247,�,-7.885085,7.885085,llama-2-7b@q8_0_154.txt
247,�,83,t,-1.2545676,1.2545676,llama-2-7b@q8_0_154.txt
83,t,760, know,-2.2356977,2.2356977,llama-2-7b@q8_0_154.txt
760, know,673, she,-5.1107407,5.1107407,llama-2-7b@q8_0_154.txt
673, she,550, had,-2.501267,2.501267,llama-2-7b@q8_0_154.txt
550, had,257, a,-2.0327873,2.0327873,llama-2-7b@q8_0_154.txt
257, a,3367, son,-5.1002364,5.1002364,llama-2-7b@q8_0_154.txt
3367, son,13,.,-1.5067099,1.5067099,llama-2-7b@q8_0_154.txt
13,.,366," """,-4.0702243,4.0702243,llama-2-7b@q8_0_154.txt
366," """,198,"
",-3.6415596,3.6415596,llama-2-7b@q8_0_154.txt
198,"
",198,"
",-0.18063892,0.18063892,llama-2-7b@q8_0_154.txt
198,"
",1,"""",-1.2071093,1.2071093,llama-2-7b@q8_0_154.txt
1,"""",3966, Oh,-3.5540657,3.5540657,llama-2-7b@q8_0_154.txt
3966, Oh,11,",",-0.9884156,0.9884156,llama-2-7b@q8_0_154.txt
11,",",339, he,-5.7910104,5.7910104,llama-2-7b@q8_0_154.txt
339, he,3724, died,-5.088581,5.088581,llama-2-7b@q8_0_154.txt
3724, died,1936, five,-6.197899,6.197899,llama-2-7b@q8_0_154.txt
