token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",314, I,-4.894197,4.894197,llama-2-7b@q8_0_140.txt
314, I,716, am,-3.774819,3.774819,llama-2-7b@q8_0_140.txt
716, am,4609, interested,-6.132921,6.132921,llama-2-7b@q8_0_140.txt
4609, interested,287, in,-0.278154,0.278154,llama-2-7b@q8_0_140.txt
287, in,428, this,-3.2678154,3.2678154,llama-2-7b@q8_0_140.txt
428, this,1693, job,-6.829278,6.829278,llama-2-7b@q8_0_140.txt
1693, job,780, because,-2.123568,2.123568,llama-2-7b@q8_0_140.txt
780, because,262, the,-3.5710618,3.5710618,llama-2-7b@q8_0_140.txt
262, the,9588, salary,-6.308914,6.308914,llama-2-7b@q8_0_140.txt
9588, salary,318, is,-0.9589488,0.9589488,llama-2-7b@q8_0_140.txt
318, is,2407, quite,-4.6127486,4.6127486,llama-2-7b@q8_0_140.txt
2407, quite,10966, attractive,-5.349961,5.349961,llama-2-7b@q8_0_140.txt
10966, attractive,764, .,-6.8626976,6.8626976,llama-2-7b@q8_0_140.txt
764, .,2141, Do,-6.430236,6.430236,llama-2-7b@q8_0_140.txt
2141, Do,345, you,-0.39857718,0.39857718,llama-2-7b@q8_0_140.txt
345, you,892, think,-1.4677423,1.4677423,llama-2-7b@q8_0_140.txt
892, think,326, that,-1.7411807,1.7411807,llama-2-7b@q8_0_140.txt
326, that,561, would,-3.6106353,3.6106353,llama-2-7b@q8_0_140.txt
561, would,307, be,-0.5846849,0.5846849,llama-2-7b@q8_0_140.txt
307, be,6751, sufficient,-5.687664,5.687664,llama-2-7b@q8_0_140.txt
6751, sufficient,329, for,-1.2977322,1.2977322,llama-2-7b@q8_0_140.txt
329, for,502, me,-2.742712,2.742712,llama-2-7b@q8_0_140.txt
502, me,284, to,-0.9916009,0.9916009,llama-2-7b@q8_0_140.txt
284, to,1104, support,-6.1016693,6.1016693,llama-2-7b@q8_0_140.txt
1104, support,3589, myself,-1.0674156,1.0674156,llama-2-7b@q8_0_140.txt
3589, myself,5633, ?,-4.0727153,4.0727153,llama-2-7b@q8_0_140.txt
5633, ?,366," """,-4.1767526,4.1767526,llama-2-7b@q8_0_140.txt
366," """,198,"
",-1.4185401,1.4185401,llama-2-7b@q8_0_140.txt
198,"
",198,"
",-0.05932712,0.05932712,llama-2-7b@q8_0_140.txt
198,"
",1,"""",-1.1921037,1.1921037,llama-2-7b@q8_0_140.txt
1,"""",921, You,-3.860673,3.860673,llama-2-7b@q8_0_140.txt
921, You,1276, must,-4.1483936,4.1483936,llama-2-7b@q8_0_140.txt
1276, must,1833, understand,-3.400219,3.400219,llama-2-7b@q8_0_140.txt
1833, understand,326, that,-0.70637405,0.70637405,llama-2-7b@q8_0_140.txt
326, that,345, you,-2.4790788,2.4790788,llama-2-7b@q8_0_140.txt
345, you,389, are,-1.2617787,1.2617787,llama-2-7b@q8_0_140.txt
389, are,2938, expected,-5.7956,5.7956,llama-2-7b@q8_0_140.txt
2938, expected,284, to,-0.04449448,0.04449448,llama-2-7b@q8_0_140.txt
284, to,466, do,-2.2935848,2.2935848,llama-2-7b@q8_0_140.txt
466, do,867, many,-5.1638784,5.1638784,llama-2-7b@q8_0_140.txt
867, many,1180, different,-3.4236484,3.4236484,llama-2-7b@q8_0_140.txt
1180, different,6982, kinds,-3.6069286,3.6069286,llama-2-7b@q8_0_140.txt
6982, kinds,286, of,-0.004587127,0.004587127,llama-2-7b@q8_0_140.txt
286, of,670, work,-0.5394044,0.5394044,llama-2-7b@q8_0_140.txt
670, work,994, here,-5.635152,5.635152,llama-2-7b@q8_0_140.txt
994, here,837," ,",-3.7182543,3.7182543,llama-2-7b@q8_0_140.txt
837," ,",407, not,-4.235365,4.235365,llama-2-7b@q8_0_140.txt
407, not,655, just,-0.7794922,0.7794922,llama-2-7b@q8_0_140.txt
655, just,3200, secret,-10.994356,10.994356,llama-2-7b@q8_0_140.txt
3200, secret,36098,arial,-0.17772126,0.17772126,llama-2-7b@q8_0_140.txt
36098,arial,670, work,-0.59078234,0.59078234,llama-2-7b@q8_0_140.txt
670, work,764, .,-2.2226005,2.2226005,llama-2-7b@q8_0_140.txt
