token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",40,I,-4.6080027,4.6080027,mistral-7b-instruct-v0.1@q8_0_183.txt
40,I,716, am,-3.5129776,3.5129776,mistral-7b-instruct-v0.1@q8_0_183.txt
716, am,4570, 36,-9.684908,9.684908,mistral-7b-instruct-v0.1@q8_0_183.txt
4570, 36,812, years,-0.76526713,0.76526713,mistral-7b-instruct-v0.1@q8_0_183.txt
812, years,1468, old,-0.05685117,0.05685117,mistral-7b-instruct-v0.1@q8_0_183.txt
1468, old,526,".""",-3.5491831,3.5491831,mistral-7b-instruct-v0.1@q8_0_183.txt
526,".""",198,"
",-0.72227293,0.72227293,mistral-7b-instruct-v0.1@q8_0_183.txt
198,"
",198,"
",-0.0011906686,0.0011906686,mistral-7b-instruct-v0.1@q8_0_183.txt
198,"
",1,"""",-1.9106233,1.9106233,mistral-7b-instruct-v0.1@q8_0_183.txt
1,"""",3363, Yes,-12.794203,12.794203,mistral-7b-instruct-v0.1@q8_0_183.txt
3363, Yes,11,",",-0.57178086,0.57178086,mistral-7b-instruct-v0.1@q8_0_183.txt
11,",",326, that,-2.706322,2.706322,mistral-7b-instruct-v0.1@q8_0_183.txt
326, that,338,'s,-0.51590854,0.51590854,mistral-7b-instruct-v0.1@q8_0_183.txt
338,'s,826, right,-1.0131851,1.0131851,mistral-7b-instruct-v0.1@q8_0_183.txt
826, right,526,".""",-1.3017896,1.3017896,mistral-7b-instruct-v0.1@q8_0_183.txt
526,".""",198,"
",-0.34099627,0.34099627,mistral-7b-instruct-v0.1@q8_0_183.txt
198,"
",198,"
",-0.00026389453,0.00026389453,mistral-7b-instruct-v0.1@q8_0_183.txt
198,"
",40,I,-4.021692,4.021692,mistral-7b-instruct-v0.1@q8_0_183.txt
40,I,716, am,-4.002873,4.002873,mistral-7b-instruct-v0.1@q8_0_183.txt
716, am,4609, interested,-8.507051,8.507051,mistral-7b-instruct-v0.1@q8_0_183.txt
4609, interested,287, in,-0.3669429,0.3669429,mistral-7b-instruct-v0.1@q8_0_183.txt
287, in,4673, learning,-4.0905075,4.0905075,mistral-7b-instruct-v0.1@q8_0_183.txt
4673, learning,517, more,-0.87680703,0.87680703,mistral-7b-instruct-v0.1@q8_0_183.txt
517, more,546, about,-0.12641174,0.12641174,mistral-7b-instruct-v0.1@q8_0_183.txt
546, about,534, your,-3.8149686,3.8149686,mistral-7b-instruct-v0.1@q8_0_183.txt
534, your,3640, studies,-6.796447,6.796447,mistral-7b-instruct-v0.1@q8_0_183.txt
3640, studies,13,.,-1.1764463,1.1764463,mistral-7b-instruct-v0.1@q8_0_183.txt
13,.,8192, Have,-4.703275,4.703275,mistral-7b-instruct-v0.1@q8_0_183.txt
8192, Have,345, you,-0.12011944,0.12011944,mistral-7b-instruct-v0.1@q8_0_183.txt
345, you,1043, found,-4.5329294,4.5329294,mistral-7b-instruct-v0.1@q8_0_183.txt
1043, found,597, any,-1.2940726,1.2940726,mistral-7b-instruct-v0.1@q8_0_183.txt
597, any,3573, particularly,-6.975076,6.975076,mistral-7b-instruct-v0.1@q8_0_183.txt
3573, particularly,3499, interesting,-0.9130593,0.9130593,mistral-7b-instruct-v0.1@q8_0_183.txt
3499, interesting,393, or,-2.595797,2.595797,mistral-7b-instruct-v0.1@q8_0_183.txt
393, or,9389, challenging,-3.1293502,3.1293502,mistral-7b-instruct-v0.1@q8_0_183.txt
9389, challenging,7481, subjects,-2.3011348,2.3011348,mistral-7b-instruct-v0.1@q8_0_183.txt
7481, subjects,523, so,-5.986867,5.986867,mistral-7b-instruct-v0.1@q8_0_183.txt
523, so,1290, far,-0.0041359845,0.0041359845,mistral-7b-instruct-v0.1@q8_0_183.txt
1290, far,30,?,-0.31895256,0.31895256,mistral-7b-instruct-v0.1@q8_0_183.txt
30,?,198,"
",-0.5073494,0.5073494,mistral-7b-instruct-v0.1@q8_0_183.txt
198,"
",198,"
",-0.00020180095,0.00020180095,mistral-7b-instruct-v0.1@q8_0_183.txt
198,"
",1,"""",-2.4134984,2.4134984,mistral-7b-instruct-v0.1@q8_0_183.txt
1,"""",3363, Yes,-3.0724614,3.0724614,mistral-7b-instruct-v0.1@q8_0_183.txt
3363, Yes,11,",",-0.51387596,0.51387596,mistral-7b-instruct-v0.1@q8_0_183.txt
