token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1639,You,743, may,-5.5266457,5.5266457,mistral-7b-instruct-v0.1@q8_0_193.txt
743, may,765, want,-2.6500053,2.6500053,mistral-7b-instruct-v0.1@q8_0_193.txt
765, want,284, to,-0.025556339,0.025556339,mistral-7b-instruct-v0.1@q8_0_193.txt
284, to,2074, consider,-2.9106443,2.9106443,mistral-7b-instruct-v0.1@q8_0_193.txt
2074, consider,8978, reaching,-8.232038,8.232038,mistral-7b-instruct-v0.1@q8_0_193.txt
8978, reaching,503, out,-0.04042946,0.04042946,mistral-7b-instruct-v0.1@q8_0_193.txt
503, out,284, to,-0.12637044,0.12637044,mistral-7b-instruct-v0.1@q8_0_193.txt
284, to,14447, rental,-11.867209,11.867209,mistral-7b-instruct-v0.1@q8_0_193.txt
14447, rental,9554, platforms,-8.1779785,8.1779785,mistral-7b-instruct-v0.1@q8_0_193.txt
9554, platforms,2691, online,-7.514617,7.514617,mistral-7b-instruct-v0.1@q8_0_193.txt
2691, online,11,",",-2.1196852,2.1196852,mistral-7b-instruct-v0.1@q8_0_193.txt
11,",",884, such,-2.3739736,2.3739736,mistral-7b-instruct-v0.1@q8_0_193.txt
884, such,355, as,-0.0008005275,0.0008005275,mistral-7b-instruct-v0.1@q8_0_193.txt
355, as,46001, Craigslist,-2.590457,2.590457,mistral-7b-instruct-v0.1@q8_0_193.txt
46001, Craigslist,393, or,-1.1971939,1.1971939,mistral-7b-instruct-v0.1@q8_0_193.txt
393, or,1168, Z,-4.7303734,4.7303734,mistral-7b-instruct-v0.1@q8_0_193.txt
1168, Z,359,ill,-0.5710634,0.5710634,mistral-7b-instruct-v0.1@q8_0_193.txt
359,ill,322,ow,-0.00071833556,0.00071833556,mistral-7b-instruct-v0.1@q8_0_193.txt
322,ow,11,",",-1.0279155,1.0279155,mistral-7b-instruct-v0.1@q8_0_193.txt
11,",",284, to,-1.4150242,1.4150242,mistral-7b-instruct-v0.1@q8_0_193.txt
284, to,2989, search,-5.846841,5.846841,mistral-7b-instruct-v0.1@q8_0_193.txt
2989, search,329, for,-0.23784295,0.23784295,mistral-7b-instruct-v0.1@q8_0_193.txt
329, for,1695, available,-5.665986,5.665986,mistral-7b-instruct-v0.1@q8_0_193.txt
1695, available,19592, apartments,-3.3434825,3.3434825,mistral-7b-instruct-v0.1@q8_0_193.txt
19592, apartments,290, and,-2.5172288,2.5172288,mistral-7b-instruct-v0.1@q8_0_193.txt
290, and,5682, homes,-5.213258,5.213258,mistral-7b-instruct-v0.1@q8_0_193.txt
5682, homes,287, in,-2.3770475,2.3770475,mistral-7b-instruct-v0.1@q8_0_193.txt
287, in,534, your,-0.75734633,0.75734633,mistral-7b-instruct-v0.1@q8_0_193.txt
534, your,10348, desired,-8.694125,8.694125,mistral-7b-instruct-v0.1@q8_0_193.txt
10348, desired,4067, location,-2.1912313,2.1912313,mistral-7b-instruct-v0.1@q8_0_193.txt
4067, location,13,.,-0.28325272,0.28325272,mistral-7b-instruct-v0.1@q8_0_193.txt
13,.,921, You,-3.446646,3.446646,mistral-7b-instruct-v0.1@q8_0_193.txt
921, You,460, can,-1.0212848,1.0212848,mistral-7b-instruct-v0.1@q8_0_193.txt
460, can,635, also,-0.2826673,0.2826673,mistral-7b-instruct-v0.1@q8_0_193.txt
635, also,1949, try,-3.648547,3.648547,mistral-7b-instruct-v0.1@q8_0_193.txt
1949, try,27390, contacting,-3.212536,3.212536,mistral-7b-instruct-v0.1@q8_0_193.txt
27390, contacting,1103, real,-5.8045855,5.8045855,mistral-7b-instruct-v0.1@q8_0_193.txt
1103, real,7964, estate,-0.24040005,0.24040005,mistral-7b-instruct-v0.1@q8_0_193.txt
