token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1867, What,-8.322148,8.322148,llama-2-7b@q8_0_117.txt
1867, What,389, are,-3.3994262,3.3994262,llama-2-7b@q8_0_117.txt
389, are,262, the,-1.5577698,1.5577698,llama-2-7b@q8_0_117.txt
262, the,8714, titles,-9.234972,9.234972,llama-2-7b@q8_0_117.txt
8714, titles,286, of,-0.6637444,0.6637444,llama-2-7b@q8_0_117.txt
286, of,428, this,-3.153113,3.153113,llama-2-7b@q8_0_117.txt
428, this,2646, film,-5.545574,5.545574,llama-2-7b@q8_0_117.txt
2646, film,5633, ?,-4.884363,4.884363,llama-2-7b@q8_0_117.txt
5633, ?,366," """,-2.5472856,2.5472856,llama-2-7b@q8_0_117.txt
366," """,198,"
",-4.6381664,4.6381664,llama-2-7b@q8_0_117.txt
198,"
",198,"
",-0.0083895875,0.0083895875,llama-2-7b@q8_0_117.txt
198,"
",1,"""",-1.5991884,1.5991884,llama-2-7b@q8_0_117.txt
1,"""",632, It,-5.2449045,5.2449045,llama-2-7b@q8_0_117.txt
632, It,318, is,-1.6246115,1.6246115,llama-2-7b@q8_0_117.txt
318, is,1444, called,-3.2615206,3.2615206,llama-2-7b@q8_0_117.txt
1444, called,705, ',-2.7350087,2.7350087,llama-2-7b@q8_0_117.txt
705, ',22797,Iron,-7.4014287,7.4014287,llama-2-7b@q8_0_117.txt
22797,Iron,582, man,-7.1430197,7.1430197,llama-2-7b@q8_0_117.txt
582, man,362, 2,-4.5405073,4.5405073,llama-2-7b@q8_0_117.txt
362, 2,4458,'.,-1.3805685,1.3805685,llama-2-7b@q8_0_117.txt
4458,'.,1320, That,-5.792323,5.792323,llama-2-7b@q8_0_117.txt
1320, That,338,'s,-1.1673943,1.1673943,llama-2-7b@q8_0_117.txt
338,'s,257, a,-2.4575534,2.4575534,llama-2-7b@q8_0_117.txt
257, a,649, new,-4.628875,4.628875,llama-2-7b@q8_0_117.txt
649, new,2208, super,-8.290996,8.290996,llama-2-7b@q8_0_117.txt
2208, super,4293, hero,-1.5350566,1.5350566,llama-2-7b@q8_0_117.txt
4293, hero,2646, film,-2.3720503,2.3720503,llama-2-7b@q8_0_117.txt
2646, film,764, .,-4.8330283,4.8330283,llama-2-7b@q8_0_117.txt
764, .,366," """,-1.124049,1.124049,llama-2-7b@q8_0_117.txt
366," """,198,"
",-0.32341325,0.32341325,llama-2-7b@q8_0_117.txt
198,"
",198,"
",-0.0002924968,0.0002924968,llama-2-7b@q8_0_117.txt
198,"
",1,"""",-0.54705375,0.54705375,llama-2-7b@q8_0_117.txt
1,"""",1867, What,-3.0539343,3.0539343,llama-2-7b@q8_0_117.txt
1867, What,2208, super,-9.231761,9.231761,llama-2-7b@q8_0_117.txt
2208, super,4293, hero,-0.32320765,0.32320765,llama-2-7b@q8_0_117.txt
4293, hero,7328, films,-2.3396685,2.3396685,llama-2-7b@q8_0_117.txt
7328, films,466, do,-1.8204573,1.8204573,llama-2-7b@q8_0_117.txt
466, do,345, you,-0.09043099,0.09043099,llama-2-7b@q8_0_117.txt
345, you,588, like,-1.7605186,1.7605186,llama-2-7b@q8_0_117.txt
588, like,749, most,-4.3884854,4.3884854,llama-2-7b@q8_0_117.txt
749, most,5633, ?,-0.1935951,0.1935951,llama-2-7b@q8_0_117.txt
5633, ?,366," """,-0.17517033,0.17517033,llama-2-7b@q8_0_117.txt
