token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",314, I,-4.8941946,4.8941946,llama-2-7b@q8_0_139.txt
314, I,5839, bought,-6.990431,6.990431,llama-2-7b@q8_0_139.txt
5839, bought,617, some,-4.2866163,4.2866163,llama-2-7b@q8_0_139.txt
617, some,2057, food,-5.2434616,5.2434616,llama-2-7b@q8_0_139.txt
2057, food,290, and,-2.0199528,2.0199528,llama-2-7b@q8_0_139.txt
290, and,617, some,-3.7278445,3.7278445,llama-2-7b@q8_0_139.txt
617, some,8242, clothes,-2.6648753,2.6648753,llama-2-7b@q8_0_139.txt
8242, clothes,764, .,-6.72244,6.72244,llama-2-7b@q8_0_139.txt
764, .,366," """,-4.2050323,4.2050323,llama-2-7b@q8_0_139.txt
366," """,198,"
",-2.4096346,2.4096346,llama-2-7b@q8_0_139.txt
198,"
",198,"
",-0.15889226,0.15889226,llama-2-7b@q8_0_139.txt
198,"
",1,"""",-1.157777,1.157777,llama-2-7b@q8_0_139.txt
1,"""",1320, That,-4.627755,4.627755,llama-2-7b@q8_0_139.txt
1320, That,338,'s,-0.7771572,0.7771572,llama-2-7b@q8_0_139.txt
338,'s,922, good,-3.7644193,3.7644193,llama-2-7b@q8_0_139.txt
922, good,13,.,-1.5908688,1.5908688,llama-2-7b@q8_0_139.txt
13,.,2735, Now,-3.5943832,3.5943832,llama-2-7b@q8_0_139.txt
2735, Now,11,",",-1.8648447,1.8648447,llama-2-7b@q8_0_139.txt
11,",",10490, Sarah,-9.961658,9.961658,llama-2-7b@q8_0_139.txt
10490, Sarah,11,",",-0.54056126,0.54056126,llama-2-7b@q8_0_139.txt
11,",",644, what,-2.2554722,2.2554722,llama-2-7b@q8_0_139.txt
644, what,2073, else,-5.448228,5.448228,llama-2-7b@q8_0_139.txt
2073, else,750, did,-2.978045,2.978045,llama-2-7b@q8_0_139.txt
750, did,345, you,-0.3134139,0.3134139,llama-2-7b@q8_0_139.txt
345, you,466, do,-1.4763145,1.4763145,llama-2-7b@q8_0_139.txt
466, do,1909, today,-4.012882,4.012882,llama-2-7b@q8_0_139.txt
1909, today,5633, ?,-4.5575347,4.5575347,llama-2-7b@q8_0_139.txt
5633, ?,366," """,-0.30222955,0.30222955,llama-2-7b@q8_0_139.txt
366," """,198,"
",-0.56419146,0.56419146,llama-2-7b@q8_0_139.txt
198,"
",198,"
",-0.0002209896,0.0002209896,llama-2-7b@q8_0_139.txt
198,"
",1,"""",-0.15889022,0.15889022,llama-2-7b@q8_0_139.txt
1,"""",314, I,-1.701668,1.701668,llama-2-7b@q8_0_139.txt
314, I,1816, went,-2.7607057,2.7607057,llama-2-7b@q8_0_139.txt
1816, went,284, to,-0.5119883,0.5119883,llama-2-7b@q8_0_139.txt
284, to,262, the,-1.3720536,1.3720536,llama-2-7b@q8_0_139.txt
262, the,22041, cinema,-6.004436,6.004436,llama-2-7b@q8_0_139.txt
22041, cinema,351, with,-2.6368814,2.6368814,llama-2-7b@q8_0_139.txt
