token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",40,I,-4.60801,4.60801,llama-2-7b-chat@q8_0_97.txt
40,I,1101,'m,-2.0825799,2.0825799,llama-2-7b-chat@q8_0_97.txt
1101,'m,407, not,-1.7107766,1.7107766,llama-2-7b-chat@q8_0_97.txt
407, not,1654, sure,-2.0975242,2.0975242,llama-2-7b-chat@q8_0_97.txt
1654, sure,11,",",-3.9900837,3.9900837,llama-2-7b-chat@q8_0_97.txt
11,",",1223, something,-8.70726,8.70726,llama-2-7b-chat@q8_0_97.txt
1223, something,326, that,-3.2391863,3.2391863,llama-2-7b-chat@q8_0_97.txt
326, that,1838, makes,-4.544029,4.544029,llama-2-7b-chat@q8_0_97.txt
1838, makes,502, me,-1.2868489,1.2868489,llama-2-7b-chat@q8_0_97.txt
502, me,1254, feel,-1.6405667,1.6405667,llama-2-7b-chat@q8_0_97.txt
1254, feel,6563, confident,-7.065517,7.065517,llama-2-7b-chat@q8_0_97.txt
6563, confident,290, and,-2.565615,2.565615,llama-2-7b-chat@q8_0_97.txt
290, and,6792, comfortable,-3.8038268,3.8038268,llama-2-7b-chat@q8_0_97.txt
6792, comfortable,526,".""",-2.4540055,2.4540055,llama-2-7b-chat@q8_0_97.txt
526,".""",198,"
",-0.2956653,0.2956653,llama-2-7b-chat@q8_0_97.txt
198,"
",198,"
",-0.00058312103,0.00058312103,llama-2-7b-chat@q8_0_97.txt
198,"
",1,"""",-2.8892395,2.8892395,llama-2-7b-chat@q8_0_97.txt
1,"""",40,I,-1.4980233,1.4980233,llama-2-7b-chat@q8_0_97.txt
40,I,1101,'m,-1.6007416,1.6007416,llama-2-7b-chat@q8_0_97.txt
1101,'m,407, not,-1.0686971,1.0686971,llama-2-7b-chat@q8_0_97.txt
407, not,1654, sure,-0.26664,0.26664,llama-2-7b-chat@q8_0_97.txt
1654, sure,11,",",-1.6817942,1.6817942,llama-2-7b-chat@q8_0_97.txt
