token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",6762, Ok,-11.177995,11.177995,llama-2-7b@q8_0_60.txt
6762, Ok,13,.,-2.558186,2.558186,llama-2-7b@q8_0_60.txt
13,.,19430, Write,-9.770775,9.770775,llama-2-7b@q8_0_60.txt
19430, Write,1223, something,-4.197288,4.197288,llama-2-7b@q8_0_60.txt
1223, something,546, about,-3.4264333,3.4264333,llama-2-7b@q8_0_60.txt
546, about,262, the,-2.4956982,2.4956982,llama-2-7b@q8_0_60.txt
262, the,5640, causes,-9.283421,9.283421,llama-2-7b@q8_0_60.txt
5640, causes,286, of,-0.6411521,0.6411521,llama-2-7b@q8_0_60.txt
286, of,1660, water,-7.789556,7.789556,llama-2-7b@q8_0_60.txt
1660, water,12231, pollution,-2.093114,2.093114,llama-2-7b@q8_0_60.txt
12231, pollution,764, .,-5.6205583,5.6205583,llama-2-7b@q8_0_60.txt
764, .,366," """,-4.7575684,4.7575684,llama-2-7b@q8_0_60.txt
366," """,198,"
",-2.7360594,2.7360594,llama-2-7b@q8_0_60.txt
198,"
",198,"
",-0.14205639,0.14205639,llama-2-7b@q8_0_60.txt
198,"
",21017,###,-9.056207,9.056207,llama-2-7b@q8_0_60.txt
21017,###,362, 2,-7.455642,7.455642,llama-2-7b@q8_0_60.txt
362, 2,13,.,-1.4110013,1.4110013,llama-2-7b@q8_0_60.txt
13,.,1867, What,-4.1634383,4.1634383,llama-2-7b@q8_0_60.txt
1867, What,857, does,-3.0647705,3.0647705,llama-2-7b@q8_0_60.txt
857, does,339, he,-5.7385626,5.7385626,llama-2-7b@q8_0_60.txt
339, he,1265, ask,-7.0141826,7.0141826,llama-2-7b@q8_0_60.txt
1265, ask,607, her,-5.4202447,5.4202447,llama-2-7b@q8_0_60.txt
607, her,284, to,-0.9177074,0.9177074,llama-2-7b@q8_0_60.txt
284, to,3551, write,-2.2806332,2.2806332,llama-2-7b@q8_0_60.txt
3551, write,30,?,-1.3918078,1.3918078,llama-2-7b@q8_0_60.txt
30,?,198,"
",-0.89222485,0.89222485,llama-2-7b@q8_0_60.txt
198,"
",198,"
",-0.00024935475,0.00024935475,llama-2-7b@q8_0_60.txt
198,"
",1,"""",-1.8684642,1.8684642,llama-2-7b@q8_0_60.txt
1,"""",1867, What,-4.0295315,4.0295315,llama-2-7b@q8_0_60.txt
1867, What,466, do,-1.8418392,1.8418392,llama-2-7b@q8_0_60.txt
466, do,345, you,-0.23525396,0.23525396,llama-2-7b@q8_0_60.txt
345, you,892, think,-1.9416108,1.9416108,llama-2-7b@q8_0_60.txt
892, think,318, is,-2.7137341,2.7137341,llama-2-7b@q8_0_60.txt
318, is,1365, better,-6.529113,6.529113,llama-2-7b@q8_0_60.txt
1365, better,837," ,",-6.5569434,6.5569434,llama-2-7b@q8_0_60.txt
837," ,",616, my,-5.001438,5.001438,llama-2-7b@q8_0_60.txt
616, my,649, new,-6.818543,6.818543,llama-2-7b@q8_0_60.txt
649, new,393, or,-7.7691994,7.7691994,llama-2-7b@q8_0_60.txt
393, or,1468, old,-2.9027178,2.9027178,llama-2-7b@q8_0_60.txt
1468, old,530, one,-5.8430157,5.8430157,llama-2-7b@q8_0_60.txt
530, one,5633, ?,-3.0244367,3.0244367,llama-2-7b@q8_0_60.txt
5633, ?,366," """,-0.6953928,0.6953928,llama-2-7b@q8_0_60.txt
366," """,198,"
",-0.26567256,0.26567256,llama-2-7b@q8_0_60.txt
198,"
",198,"
",-0.00021217002,0.00021217002,llama-2-7b@q8_0_60.txt
198,"
",1,"""",-2.2263865,2.2263865,llama-2-7b@q8_0_60.txt
1,"""",383, The,-4.5818224,4.5818224,llama-2-7b@q8_0_60.txt
383, The,649, new,-4.273591,4.273591,llama-2-7b@q8_0_60.txt
649, new,530, one,-0.40576702,0.40576702,llama-2-7b@q8_0_60.txt
530, one,837," ,",-4.070551,4.070551,llama-2-7b@q8_0_60.txt
837," ,",314, I,-3.275339,3.275339,llama-2-7b@q8_0_60.txt
314, I,4724, guess,-3.4334383,3.4334383,llama-2-7b@q8_0_60.txt
4724, guess,764, .,-2.9238157,2.9238157,llama-2-7b@q8_0_60.txt
764, .,366," """,-0.545073,0.545073,llama-2-7b@q8_0_60.txt
366," """,198,"
",-0.096921794,0.096921794,llama-2-7b@q8_0_60.txt
198,"
",198,"
",-0.0001982254,0.0001982254,llama-2-7b@q8_0_60.txt
198,"
",1,"""",-0.50877225,0.50877225,llama-2-7b@q8_0_60.txt
1,"""",16123, Really,-6.443024,6.443024,llama-2-7b@q8_0_60.txt
16123, Really,5633, ?,-1.0823992,1.0823992,llama-2-7b@q8_0_60.txt
5633, ?,1320, That,-5.6316395,5.6316395,llama-2-7b@q8_0_60.txt
1320, That,338,'s,-0.8947766,0.8947766,llama-2-7b@q8_0_60.txt
338,'s,1049, great,-3.922064,3.922064,llama-2-7b@q8_0_60.txt
1049, great,764, .,-1.7582675,1.7582675,llama-2-7b@q8_0_60.txt
