token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",10449,Thank,-9.71359,9.71359,mistral-7b-instruct-v0.1@q8_0_187.txt
10449,Thank,345, you,-0.10936714,0.10936714,mistral-7b-instruct-v0.1@q8_0_187.txt
345, you,329, for,-1.1739744,1.1739744,mistral-7b-instruct-v0.1@q8_0_187.txt
329, for,6079, bringing,-5.287697,5.287697,mistral-7b-instruct-v0.1@q8_0_187.txt
6079, bringing,326, that,-4.882325,4.882325,mistral-7b-instruct-v0.1@q8_0_187.txt
326, that,284, to,-1.871758,1.871758,mistral-7b-instruct-v0.1@q8_0_187.txt
284, to,616, my,-0.6931311,0.6931311,mistral-7b-instruct-v0.1@q8_0_187.txt
616, my,3241, attention,-0.01440072,0.01440072,mistral-7b-instruct-v0.1@q8_0_187.txt
3241, attention,13,.,-1.144847,1.144847,mistral-7b-instruct-v0.1@q8_0_187.txt
13,.,3914, Let,-5.168886,5.168886,mistral-7b-instruct-v0.1@q8_0_187.txt
3914, Let,502, me,-0.6637393,0.6637393,mistral-7b-instruct-v0.1@q8_0_187.txt
502, me,1011, take,-3.7764432,3.7764432,mistral-7b-instruct-v0.1@q8_0_187.txt
1011, take,257, a,-1.1012661,1.1012661,mistral-7b-instruct-v0.1@q8_0_187.txt
257, a,5699, closer,-4.1230516,4.1230516,mistral-7b-instruct-v0.1@q8_0_187.txt
5699, closer,804, look,-0.003877741,0.003877741,mistral-7b-instruct-v0.1@q8_0_187.txt
804, look,290, and,-2.97118,2.97118,mistral-7b-instruct-v0.1@q8_0_187.txt
290, and,766, see,-0.9803027,0.9803027,mistral-7b-instruct-v0.1@q8_0_187.txt
766, see,611, if,-0.93662274,0.93662274,mistral-7b-instruct-v0.1@q8_0_187.txt
611, if,612, there,-1.9742774,1.9742774,mistral-7b-instruct-v0.1@q8_0_187.txt
612, there,318, is,-1.0627794,1.0627794,mistral-7b-instruct-v0.1@q8_0_187.txt
318, is,597, any,-1.0542126,1.0542126,mistral-7b-instruct-v0.1@q8_0_187.txt
597, any,2119, room,-5.328737,5.328737,mistral-7b-instruct-v0.1@q8_0_187.txt
2119, room,329, for,-0.52602106,0.52602106,mistral-7b-instruct-v0.1@q8_0_187.txt
329, for,24462, negotiation,-7.7333612,7.7333612,mistral-7b-instruct-v0.1@q8_0_187.txt
24462, negotiation,319, on,-4.2858768,4.2858768,mistral-7b-instruct-v0.1@q8_0_187.txt
319, on,674, our,-4.426975,4.426975,mistral-7b-instruct-v0.1@q8_0_187.txt
