token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",4586, Last,-9.892068,9.892068,llama-2-7b@q8_0_3.txt
4586, Last,1285, week,-2.737718,2.737718,llama-2-7b@q8_0_3.txt
1285, week,356, we,-3.771383,3.771383,llama-2-7b@q8_0_3.txt
356, we,1816, went,-4.7701864,4.7701864,llama-2-7b@q8_0_3.txt
1816, went,284, to,-0.97057575,0.97057575,llama-2-7b@q8_0_3.txt
284, to,5628, Mount,-8.803097,8.803097,llama-2-7b@q8_0_3.txt
5628, Mount,35643, Sop,-11.055835,11.055835,llama-2-7b@q8_0_3.txt
35643, Sop,2442,ris,-5.4933667,5.4933667,llama-2-7b@q8_0_3.txt
2442,ris,837," ,",-7.383652,7.383652,llama-2-7b@q8_0_3.txt
837," ,",543, which,-2.7831252,2.7831252,llama-2-7b@q8_0_3.txt
543, which,318, is,-0.63898104,0.63898104,llama-2-7b@q8_0_3.txt
318, is,287, in,-2.9496446,2.9496446,llama-2-7b@q8_0_3.txt
287, in,8830, western,-6.0756116,6.0756116,llama-2-7b@q8_0_3.txt
8830, western,7492, Colorado,-6.1293793,6.1293793,llama-2-7b@q8_0_3.txt
7492, Colorado,22135," .""",-10.031346,10.031346,llama-2-7b@q8_0_3.txt
22135," .""",198,"
",-1.2987149,1.2987149,llama-2-7b@q8_0_3.txt
198,"
",198,"
",-0.11429328,0.11429328,llama-2-7b@q8_0_3.txt
198,"
",1,"""",-2.1167514,2.1167514,llama-2-7b@q8_0_3.txt
1,"""",314, I,-3.982426,3.982426,llama-2-7b@q8_0_3.txt
314, I,760, know,-4.0876007,4.0876007,llama-2-7b@q8_0_3.txt
760, know,11,",",-2.9471598,2.9471598,llama-2-7b@q8_0_3.txt
11,",",340, it,-2.5975866,2.5975866,llama-2-7b@q8_0_3.txt
340, it,318, is,-3.1504762,3.1504762,llama-2-7b@q8_0_3.txt
318, is,655, just,-3.9571557,3.9571557,llama-2-7b@q8_0_3.txt
655, just,2174, below,-9.492348,9.492348,llama-2-7b@q8_0_3.txt
2174, below,1081, As,-9.801044,9.801044,llama-2-7b@q8_0_3.txt
1081, As,3617,pen,-0.080377646,0.080377646,llama-2-7b@q8_0_3.txt
3617,pen,9638, Mountain,-3.9811234,3.9811234,llama-2-7b@q8_0_3.txt
9638, Mountain,764, .,-3.15099,3.15099,llama-2-7b@q8_0_3.txt
764, .,366," """,-1.8850578,1.8850578,llama-2-7b@q8_0_3.txt
366," """,198,"
",-0.50132906,0.50132906,llama-2-7b@q8_0_3.txt
198,"
",198,"
",-0.00029130507,0.00029130507,llama-2-7b@q8_0_3.txt
198,"
",1,"""",-0.4267606,0.4267606,llama-2-7b@q8_0_3.txt
1,"""",3363, Yes,-5.16488,5.16488,llama-2-7b@q8_0_3.txt
3363, Yes,11,",",-0.5150523,0.5150523,llama-2-7b@q8_0_3.txt
11,",",356, we,-3.4346197,3.4346197,llama-2-7b@q8_0_3.txt
356, we,1816, went,-2.6846545,2.6846545,llama-2-7b@q8_0_3.txt
1816, went,612, there,-1.327228,1.327228,llama-2-7b@q8_0_3.txt
612, there,284, to,-2.0030062,2.0030062,llama-2-7b@q8_0_3.txt
284, to,12080, climb,-4.911854,4.911854,llama-2-7b@q8_0_3.txt
12080, climb,257, a,-2.660336,2.660336,llama-2-7b@q8_0_3.txt
257, a,19516, cliff,-5.2853317,5.2853317,llama-2-7b@q8_0_3.txt
19516, cliff,319, on,-3.9182215,3.9182215,llama-2-7b@q8_0_3.txt
319, on,262, the,-1.2350795,1.2350795,llama-2-7b@q8_0_3.txt
262, the,8598, mountain,-3.5207334,3.5207334,llama-2-7b@q8_0_3.txt
8598, mountain,526,".""",-3.403088,3.403088,llama-2-7b@q8_0_3.txt
526,".""",198,"
",-0.19709049,0.19709049,llama-2-7b@q8_0_3.txt
198,"
",198,"
",-0.00020370792,0.00020370792,llama-2-7b@q8_0_3.txt
198,"
",1,"""",-0.40485758,0.40485758,llama-2-7b@q8_0_3.txt
1,"""",1374, How,-4.9765005,4.9765005,llama-2-7b@q8_0_3.txt
1374, How,867, many,-2.7406373,2.7406373,llama-2-7b@q8_0_3.txt
867, many,1528, days,-3.9229777,3.9229777,llama-2-7b@q8_0_3.txt
1528, days,750, did,-1.4223324,1.4223324,llama-2-7b@q8_0_3.txt
750, did,345, you,-0.3234744,0.3234744,llama-2-7b@q8_0_3.txt
345, you,4341, spend,-2.4614491,2.4614491,llama-2-7b@q8_0_3.txt
4341, spend,22498, camping,-8.406265,8.406265,llama-2-7b@q8_0_3.txt
22498, camping,5633, ?,-4.46773,4.46773,llama-2-7b@q8_0_3.txt
5633, ?,366," """,-0.09332806,0.09332806,llama-2-7b@q8_0_3.txt
366," """,198,"
",-0.08681763,0.08681763,llama-2-7b@q8_0_3.txt
198,"
",198,"
",-0.00024697115,0.00024697115,llama-2-7b@q8_0_3.txt
198,"
",1,"""",-0.06875037,0.06875037,llama-2-7b@q8_0_3.txt
1,"""",775, We,-3.1853952,3.1853952,llama-2-7b@q8_0_3.txt
775, We,3377, spent,-1.304053,1.304053,llama-2-7b@q8_0_3.txt
3377, spent,734, two,-3.4691334,3.4691334,llama-2-7b@q8_0_3.txt
734, two,12513, nights,-1.4036652,1.4036652,llama-2-7b@q8_0_3.txt
12513, nights,290, and,-3.5726237,3.5726237,llama-2-7b@q8_0_3.txt
290, and,530, one,-2.647654,2.647654,llama-2-7b@q8_0_3.txt
530, one,1110, day,-1.2151144,1.2151144,llama-2-7b@q8_0_3.txt
1110, day,22498, camping,-2.5451202,2.5451202,llama-2-7b@q8_0_3.txt
22498, camping,526,".""",-2.9961867,2.9961867,llama-2-7b@q8_0_3.txt
526,".""",198,"
",-0.083070174,0.083070174,llama-2-7b@q8_0_3.txt
198,"
",198,"
",-0.0002506657,0.0002506657,llama-2-7b@q8_0_3.txt
198,"
",1,"""",-0.11712891,0.11712891,llama-2-7b@q8_0_3.txt
1,"""",7731, Did,-3.0259595,3.0259595,llama-2-7b@q8_0_3.txt
7731, Did,345, you,-0.12120584,0.12120584,llama-2-7b@q8_0_3.txt
345, you,423, have,-2.0937526,2.0937526,llama-2-7b@q8_0_3.txt
423, have,881, much,-5.489541,5.489541,llama-2-7b@q8_0_3.txt
881, much,5112, equipment,-8.281322,8.281322,llama-2-7b@q8_0_3.txt
5112, equipment,351, with,-4.995808,4.995808,llama-2-7b@q8_0_3.txt
351, with,345, you,-0.048637178,0.048637178,llama-2-7b@q8_0_3.txt
345, you,5633, ?,-1.0573359,1.0573359,llama-2-7b@q8_0_3.txt
5633, ?,366," """,-0.04979347,0.04979347,llama-2-7b@q8_0_3.txt
366," """,198,"
",-0.008496447,0.008496447,llama-2-7b@q8_0_3.txt
198,"
",198,"
",-0.00030906193,0.00030906193,llama-2-7b@q8_0_3.txt
198,"
",1,"""",-0.021366766,0.021366766,llama-2-7b@q8_0_3.txt
1,"""",775, We,-2.044231,2.044231,llama-2-7b@q8_0_3.txt
775, We,550, had,-1.2457417,1.2457417,llama-2-7b@q8_0_3.txt
550, had,1576, enough,-5.462405,5.462405,llama-2-7b@q8_0_3.txt
1576, enough,2057, food,-2.5032,2.5032,llama-2-7b@q8_0_3.txt
2057, food,329, for,-2.2775273,2.2775273,llama-2-7b@q8_0_3.txt
329, for,1115, three,-2.377349,2.377349,llama-2-7b@q8_0_3.txt
1115, three,393, or,-3.7627788,3.7627788,llama-2-7b@q8_0_3.txt
393, or,1440, four,-0.015466274,0.015466274,llama-2-7b@q8_0_3.txt
1440, four,661, people,-2.3580582,2.3580582,llama-2-7b@q8_0_3.txt
661, people,837," ,",-5.7978187,5.7978187,llama-2-7b@q8_0_3.txt
837," ,",475, but,-1.6426442,1.6426442,llama-2-7b@q8_0_3.txt
475, but,356, we,-1.5819187,1.5819187,llama-2-7b@q8_0_3.txt
356, we,550, had,-1.8137732,1.8137732,llama-2-7b@q8_0_3.txt
550, had,1165, too,-4.7626777,4.7626777,llama-2-7b@q8_0_3.txt
1165, too,1310, little,-3.6501,3.6501,llama-2-7b@q8_0_3.txt
1310, little,5252, fuel,-5.856347,5.856347,llama-2-7b@q8_0_3.txt
5252, fuel,329, for,-2.0310824,2.0310824,llama-2-7b@q8_0_3.txt
329, for,674, our,-3.554138,3.554138,llama-2-7b@q8_0_3.txt
674, our,1413, camp,-4.6186113,4.6186113,llama-2-7b@q8_0_3.txt
1413, camp,27635, stove,-2.0336547,2.0336547,llama-2-7b@q8_0_3.txt
27635, stove,526,".""",-2.6683083,2.6683083,llama-2-7b@q8_0_3.txt
