token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1400, No,-8.186692,8.186692,llama-2-7b@q8_0_152.txt
1400, No,764, .,-6.678888,6.678888,llama-2-7b@q8_0_152.txt
764, .,314, I,-6.0184174,6.0184174,llama-2-7b@q8_0_152.txt
314, I,655, just,-4.50395,4.50395,llama-2-7b@q8_0_152.txt
655, just,2492, wasn,-6.7445364,6.7445364,llama-2-7b@q8_0_152.txt
2492, wasn,470,'t,-0.00079099834,0.00079099834,llama-2-7b@q8_0_152.txt
470,'t,5597, prepared,-3.7172,3.7172,llama-2-7b@q8_0_152.txt
5597, prepared,329, for,-0.908248,0.908248,llama-2-7b@q8_0_152.txt
329, for,683, him,-4.068303,4.068303,llama-2-7b@q8_0_152.txt
683, him,284, to,-1.2344859,1.2344859,llama-2-7b@q8_0_152.txt
284, to,307, be,-2.200271,2.200271,llama-2-7b@q8_0_152.txt
307, be,2644, ...,-9.466756,9.466756,llama-2-7b@q8_0_152.txt
2644, ...,366," """,-4.147896,4.147896,llama-2-7b@q8_0_152.txt
366," """,198,"
",-1.8695555,1.8695555,llama-2-7b@q8_0_152.txt
198,"
",198,"
",-0.02007021,0.02007021,llama-2-7b@q8_0_152.txt
198,"
",1,"""",-1.939791,1.939791,llama-2-7b@q8_0_152.txt
1,"""",6498, Right,-6.721582,6.721582,llama-2-7b@q8_0_152.txt
6498, Right,764, .,-3.9177046,3.9177046,llama-2-7b@q8_0_152.txt
764, .,775, We,-4.6461983,4.6461983,llama-2-7b@q8_0_152.txt
775, We,460, can,-4.2941008,4.2941008,llama-2-7b@q8_0_152.txt
460, can,470,'t,-0.8557439,0.8557439,llama-2-7b@q8_0_152.txt
470,'t,4331, predict,-6.8623686,6.8623686,llama-2-7b@q8_0_152.txt
4331, predict,1918, death,-9.159529,9.159529,llama-2-7b@q8_0_152.txt
1918, death,764, .,-3.1561246,3.1561246,llama-2-7b@q8_0_152.txt
764, .,843, And,-3.9073129,3.9073129,llama-2-7b@q8_0_152.txt
843, And,618, when,-4.180665,4.180665,llama-2-7b@q8_0_152.txt
618, when,345, you,-1.6278324,1.6278324,llama-2-7b@q8_0_152.txt
345, you,892, think,-3.2670908,3.2670908,llama-2-7b@q8_0_152.txt
892, think,546, about,-0.36417803,0.36417803,llama-2-7b@q8_0_152.txt
546, about,340, it,-0.6622812,0.6622812,llama-2-7b@q8_0_152.txt
340, it,837," ,",-3.8050973,3.8050973,llama-2-7b@q8_0_152.txt
837," ,",356, we,-2.525676,2.525676,llama-2-7b@q8_0_152.txt
356, we,836, don,-2.1728008,2.1728008,llama-2-7b@q8_0_152.txt
836, don,470,'t,-0.0010053824,0.0010053824,llama-2-7b@q8_0_152.txt
470,'t,1107, really,-3.5159268,3.5159268,llama-2-7b@q8_0_152.txt
1107, really,765, want,-3.219984,3.219984,llama-2-7b@q8_0_152.txt
765, want,284, to,-0.61133796,0.61133796,llama-2-7b@q8_0_152.txt
284, to,8335, prepare,-8.093565,8.093565,llama-2-7b@q8_0_152.txt
8335, prepare,329, for,-0.65914136,0.65914136,llama-2-7b@q8_0_152.txt
329, for,340, it,-1.3307918,1.3307918,llama-2-7b@q8_0_152.txt
340, it,2035, either,-5.487388,5.487388,llama-2-7b@q8_0_152.txt
2035, either,13,.,-1.2079536,1.2079536,llama-2-7b@q8_0_152.txt
13,.,632, It,-3.0145373,3.0145373,llama-2-7b@q8_0_152.txt
632, It,338,'s,-0.51672685,0.51672685,llama-2-7b@q8_0_152.txt
338,'s,1223, something,-4.020461,4.020461,llama-2-7b@q8_0_152.txt
1223, something,326, that,-0.9009752,0.9009752,llama-2-7b@q8_0_152.txt
326, that,4325, happens,-2.514296,2.514296,llama-2-7b@q8_0_152.txt
4325, happens,2354, outside,-6.6035566,6.6035566,llama-2-7b@q8_0_152.txt
2354, outside,286, of,-0.6398223,0.6398223,llama-2-7b@q8_0_152.txt
286, of,674, our,-1.3956851,1.3956851,llama-2-7b@q8_0_152.txt
674, our,1630, control,-0.9217679,0.9217679,llama-2-7b@q8_0_152.txt
1630, control,11,",",-2.0910888,2.0910888,llama-2-7b@q8_0_152.txt
11,",",523, so,-2.5035458,2.5035458,llama-2-7b@q8_0_152.txt
523, so,340, it,-1.8910909,1.8910909,llama-2-7b@q8_0_152.txt
340, it,1838, makes,-4.3114133,4.3114133,llama-2-7b@q8_0_152.txt
1838, makes,514, us,-1.6461984,1.6461984,llama-2-7b@q8_0_152.txt
514, us,1254, feel,-1.8519765,1.8519765,llama-2-7b@q8_0_152.txt
