token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",314, I,-4.8941946,4.8941946,llama-2-7b@q8_0_230.txt
314, I,460, can,-3.8238661,3.8238661,llama-2-7b@q8_0_230.txt
460, can,1702, sing,-7.9979095,7.9979095,llama-2-7b@q8_0_230.txt
1702, sing,355, as,-4.688246,4.688246,llama-2-7b@q8_0_230.txt
355, as,880, well,-1.8580629,1.8580629,llama-2-7b@q8_0_230.txt
880, well,2644, ...,-8.333957,8.333957,llama-2-7b@q8_0_230.txt
2644, ...,887, But,-4.6145334,4.6145334,llama-2-7b@q8_0_230.txt
887, But,314, I,-1.3355165,1.3355165,llama-2-7b@q8_0_230.txt
314, I,836, don,-2.2108784,2.2108784,llama-2-7b@q8_0_230.txt
836, don,447,�,-15.728792,15.728792,llama-2-7b@q8_0_230.txt
447,�,247,�,-8.676254,8.676254,llama-2-7b@q8_0_230.txt
247,�,83,t,-0.8869976,0.8869976,llama-2-7b@q8_0_230.txt
83,t,760, know,-1.94515,1.94515,llama-2-7b@q8_0_230.txt
760, know,611, if,-2.0073688,2.0073688,llama-2-7b@q8_0_230.txt
611, if,314, I,-0.9343659,0.9343659,llama-2-7b@q8_0_230.txt
314, I,564, �,-6.4428315,6.4428315,llama-2-7b@q8_0_230.txt
564, �,247,�,-0.93874437,0.93874437,llama-2-7b@q8_0_230.txt
247,�,288, d,-8.653021,8.653021,llama-2-7b@q8_0_230.txt
288, d,1107, really,-7.4232535,7.4232535,llama-2-7b@q8_0_230.txt
1107, really,4197, fit,-6.0752954,6.0752954,llama-2-7b@q8_0_230.txt
4197, fit,287, in,-1.416717,1.416717,llama-2-7b@q8_0_230.txt
287, in,13,.,-2.3002155,2.3002155,llama-2-7b@q8_0_230.txt
13,.,632, It,-3.2792444,3.2792444,llama-2-7b@q8_0_230.txt
632, It,561, would,-3.7269757,3.7269757,llama-2-7b@q8_0_230.txt
561, would,307, be,-0.71586484,0.71586484,llama-2-7b@q8_0_230.txt
307, be,881, much,-5.4278145,5.4278145,llama-2-7b@q8_0_230.txt
881, much,1365, better,-0.9884931,0.9884931,llama-2-7b@q8_0_230.txt
1365, better,329, for,-3.180883,3.180883,llama-2-7b@q8_0_230.txt
329, for,345, you,-4.144182,4.144182,llama-2-7b@q8_0_230.txt
345, you,611, if,-1.6060896,1.6060896,llama-2-7b@q8_0_230.txt
611, if,257, a,-6.751728,6.751728,llama-2-7b@q8_0_230.txt
257, a,1103, real,-5.8140345,5.8140345,llama-2-7b@q8_0_230.txt
1103, real,3881, rock,-6.379481,6.379481,llama-2-7b@q8_0_230.txt
3881, rock,14015, singer,-2.5285268,2.5285268,llama-2-7b@q8_0_230.txt
14015, singer,1625, came,-3.0557754,3.0557754,llama-2-7b@q8_0_230.txt
1625, came,1863, along,-1.4601067,1.4601067,llama-2-7b@q8_0_230.txt
1863, along,764, .,-7.107639,7.107639,llama-2-7b@q8_0_230.txt
764, .,366," """,-4.953529,4.953529,llama-2-7b@q8_0_230.txt
366," """,198,"
",-1.6700518,1.6700518,llama-2-7b@q8_0_230.txt
198,"
",198,"
",-0.018221954,0.018221954,llama-2-7b@q8_0_230.txt
198,"
",1,"""",-1.9357685,1.9357685,llama-2-7b@q8_0_230.txt
1,"""",317, A,-5.041991,5.041991,llama-2-7b@q8_0_230.txt
317, A,37500,aah,-5.900603,5.900603,llama-2-7b@q8_0_230.txt
37500,aah,5145, !,-5.19014,5.19014,llama-2-7b@q8_0_230.txt
5145, !,1320, That,-3.198252,3.198252,llama-2-7b@q8_0_230.txt
1320, That,564, �,-4.1625385,4.1625385,llama-2-7b@q8_0_230.txt
564, �,247,�,-0.5775206,0.5775206,llama-2-7b@q8_0_230.txt
247,�,264, s,-4.6844225,4.6844225,llama-2-7b@q8_0_230.txt
264, s,810, where,-7.5996666,7.5996666,llama-2-7b@q8_0_230.txt
810, where,262, the,-2.8477626,2.8477626,llama-2-7b@q8_0_230.txt
262, the,1917, problem,-3.2900124,3.2900124,llama-2-7b@q8_0_230.txt
1917, problem,318, is,-0.6574389,0.6574389,llama-2-7b@q8_0_230.txt
318, is,13,.,-0.96362936,0.96362936,llama-2-7b@q8_0_230.txt
