token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",5779,Well,-8.582924,8.582924,mistral-7b-instruct-v0.1@q8_0_294.txt
5779,Well,11,",",-0.44004703,0.44004703,mistral-7b-instruct-v0.1@q8_0_294.txt
11,",",314, I,-1.7011135,1.7011135,mistral-7b-instruct-v0.1@q8_0_294.txt
314, I,836, don,-2.5924485,2.5924485,mistral-7b-instruct-v0.1@q8_0_294.txt
836, don,470,'t,-0.000517592,0.000517592,mistral-7b-instruct-v0.1@q8_0_294.txt
470,'t,760, know,-1.1498945,1.1498945,mistral-7b-instruct-v0.1@q8_0_294.txt
760, know,546, about,-2.9678159,2.9678159,mistral-7b-instruct-v0.1@q8_0_294.txt
546, about,9670, lucky,-13.079839,13.079839,mistral-7b-instruct-v0.1@q8_0_294.txt
9670, lucky,22052, forwards,-12.641981,12.641981,mistral-7b-instruct-v0.1@q8_0_294.txt
22052, forwards,11,",",-0.97234005,0.97234005,mistral-7b-instruct-v0.1@q8_0_294.txt
11,",",475, but,-0.31205818,0.31205818,mistral-7b-instruct-v0.1@q8_0_294.txt
475, but,356, we,-3.854048,3.854048,mistral-7b-instruct-v0.1@q8_0_294.txt
356, we,761, need,-3.3355331,3.3355331,mistral-7b-instruct-v0.1@q8_0_294.txt
761, need,284, to,-0.67913955,0.67913955,mistral-7b-instruct-v0.1@q8_0_294.txt
284, to,2962, focus,-4.457967,4.457967,mistral-7b-instruct-v0.1@q8_0_294.txt
2962, focus,319, on,-0.23245804,0.23245804,mistral-7b-instruct-v0.1@q8_0_294.txt
319, on,4917, finding,-4.5080676,4.5080676,mistral-7b-instruct-v0.1@q8_0_294.txt
4917, finding,257, a,-2.3580537,2.3580537,mistral-7b-instruct-v0.1@q8_0_294.txt
257, a,4610, solution,-4.4825826,4.4825826,mistral-7b-instruct-v0.1@q8_0_294.txt
4610, solution,284, to,-1.7892957,1.7892957,mistral-7b-instruct-v0.1@q8_0_294.txt
284, to,262, the,-1.4168338,1.4168338,mistral-7b-instruct-v0.1@q8_0_294.txt
262, the,1339, case,-8.463782,8.463782,mistral-7b-instruct-v0.1@q8_0_294.txt
1339, case,13,.,-2.2671082,2.2671082,mistral-7b-instruct-v0.1@q8_0_294.txt
13,.,8192, Have,-7.719861,7.719861,mistral-7b-instruct-v0.1@q8_0_294.txt
8192, Have,345, you,-0.8619884,0.8619884,mistral-7b-instruct-v0.1@q8_0_294.txt
345, you,1760, done,-4.7301426,4.7301426,mistral-7b-instruct-v0.1@q8_0_294.txt
1760, done,597, any,-1.4383237,1.4383237,mistral-7b-instruct-v0.1@q8_0_294.txt
597, any,2267, research,-1.3272429,1.3272429,mistral-7b-instruct-v0.1@q8_0_294.txt
2267, research,393, or,-3.492721,3.492721,mistral-7b-instruct-v0.1@q8_0_294.txt
393, or,1282, come,-5.1477137,5.1477137,mistral-7b-instruct-v0.1@q8_0_294.txt
1282, come,510, up,-0.7148058,0.7148058,mistral-7b-instruct-v0.1@q8_0_294.txt
510, up,351, with,-0.0025309455,0.0025309455,mistral-7b-instruct-v0.1@q8_0_294.txt
351, with,597, any,-0.8740232,0.8740232,mistral-7b-instruct-v0.1@q8_0_294.txt
597, any,4213, ideas,-1.7299494,1.7299494,mistral-7b-instruct-v0.1@q8_0_294.txt
4213, ideas,1701,"?""",-1.1906343,1.1906343,mistral-7b-instruct-v0.1@q8_0_294.txt
