token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",2202,On,-7.2147794,7.2147794,mistral-7b-instruct-v0.1@q8_0_109.txt
2202,On,2693, September,-4.692815,4.692815,mistral-7b-instruct-v0.1@q8_0_109.txt
2693, September,1160, 20,-3.3075023,3.3075023,mistral-7b-instruct-v0.1@q8_0_109.txt
1160, 20,400,th,-1.3670894,1.3670894,mistral-7b-instruct-v0.1@q8_0_109.txt
400,th,553,",""",-5.91136,5.91136,mistral-7b-instruct-v0.1@q8_0_109.txt
553,",""",8712, replied,-7.6992645,7.6992645,mistral-7b-instruct-v0.1@q8_0_109.txt
8712, replied,262, the,-1.5814922,1.5814922,mistral-7b-instruct-v0.1@q8_0_109.txt
262, the,2836, user,-9.483456,9.483456,mistral-7b-instruct-v0.1@q8_0_109.txt
2836, user,13,.,-2.6028318,2.6028318,mistral-7b-instruct-v0.1@q8_0_109.txt
13,.,198,"
",-2.1981807,2.1981807,mistral-7b-instruct-v0.1@q8_0_109.txt
198,"
",198,"
",-0.0007328685,0.0007328685,mistral-7b-instruct-v0.1@q8_0_109.txt
198,"
",1,"""",-1.4781499,1.4781499,mistral-7b-instruct-v0.1@q8_0_109.txt
1,"""",321,am,-9.296918,9.296918,mistral-7b-instruct-v0.1@q8_0_109.txt
321,am,319, on,-6.4912753,6.4912753,mistral-7b-instruct-v0.1@q8_0_109.txt
319, on,2693, September,-6.1642694,6.1642694,mistral-7b-instruct-v0.1@q8_0_109.txt
2693, September,1596, 17,-4.8455124,4.8455124,mistral-7b-instruct-v0.1@q8_0_109.txt
1596, 17,400,th,-0.04368426,0.04368426,mistral-7b-instruct-v0.1@q8_0_109.txt
400,th,290, and,-3.0676105,3.0676105,mistral-7b-instruct-v0.1@q8_0_109.txt
290, and,14820, arriving,-10.739836,10.739836,mistral-7b-instruct-v0.1@q8_0_109.txt
14820, arriving,379, at,-1.3748485,1.3748485,mistral-7b-instruct-v0.1@q8_0_109.txt
379, at,9131, LA,-7.0787554,7.0787554,mistral-7b-instruct-v0.1@q8_0_109.txt
9131, LA,55,X,-0.72903645,0.72903645,mistral-7b-instruct-v0.1@q8_0_109.txt
55,X,379, at,-2.8710616,2.8710616,mistral-7b-instruct-v0.1@q8_0_109.txt
379, at,807, 8,-2.196084,2.196084,mistral-7b-instruct-v0.1@q8_0_109.txt
807, 8,25,:,-1.0063418,1.0063418,mistral-7b-instruct-v0.1@q8_0_109.txt
25,:,1270,30,-1.012994,1.012994,mistral-7b-instruct-v0.1@q8_0_109.txt
1270,30,9114, pm,-2.4912171,2.4912171,mistral-7b-instruct-v0.1@q8_0_109.txt
9114, pm,526,".""",-2.61378,2.61378,mistral-7b-instruct-v0.1@q8_0_109.txt
526,".""",198,"
",-0.30590138,0.30590138,mistral-7b-instruct-v0.1@q8_0_109.txt
198,"
",198,"
",-0.00023588736,0.00023588736,mistral-7b-instruct-v0.1@q8_0_109.txt
198,"
",10449,Thank,-8.534624,8.534624,mistral-7b-instruct-v0.1@q8_0_109.txt
10449,Thank,345, you,-0.2078421,0.2078421,mistral-7b-instruct-v0.1@q8_0_109.txt
345, you,329, for,-1.4312243,1.4312243,mistral-7b-instruct-v0.1@q8_0_109.txt
329, for,25452, booking,-11.199288,11.199288,mistral-7b-instruct-v0.1@q8_0_109.txt
25452, booking,534, your,-2.1911902,2.1911902,mistral-7b-instruct-v0.1@q8_0_109.txt
534, your,5474, flight,-1.8731772,1.8731772,mistral-7b-instruct-v0.1@q8_0_109.txt
5474, flight,351, with,-3.8124654,3.8124654,mistral-7b-instruct-v0.1@q8_0_109.txt
351, with,514, us,-1.1424345,1.1424345,mistral-7b-instruct-v0.1@q8_0_109.txt
514, us,0,!,-2.5676079,2.5676079,mistral-7b-instruct-v0.1@q8_0_109.txt
0,!,1148, Is,-7.1528034,7.1528034,mistral-7b-instruct-v0.1@q8_0_109.txt
1148, Is,612, there,-1.4386172,1.4386172,mistral-7b-instruct-v0.1@q8_0_109.txt
612, there,1997, anything,-1.0699414,1.0699414,mistral-7b-instruct-v0.1@q8_0_109.txt
1997, anything,2073, else,-1.1576363,1.1576363,mistral-7b-instruct-v0.1@q8_0_109.txt
2073, else,314, I,-3.9450715,3.9450715,mistral-7b-instruct-v0.1@q8_0_109.txt
314, I,460, can,-1.0924469,1.0924469,mistral-7b-instruct-v0.1@q8_0_109.txt
460, can,3342, assist,-6.18396,6.18396,mistral-7b-instruct-v0.1@q8_0_109.txt
3342, assist,345, you,-0.16209634,0.16209634,mistral-7b-instruct-v0.1@q8_0_109.txt
345, you,351, with,-0.3349258,0.3349258,mistral-7b-instruct-v0.1@q8_0_109.txt
351, with,30,?,-0.6062868,0.6062868,mistral-7b-instruct-v0.1@q8_0_109.txt
