token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",3894, Well,-9.508218,9.508218,llama-2-7b@q8_0_286.txt
3894, Well,837," ,",-6.666764,6.666764,llama-2-7b@q8_0_286.txt
837," ,",1682, actually,-6.239661,6.239661,llama-2-7b@q8_0_286.txt
1682, actually,262, the,-3.7482865,3.7482865,llama-2-7b@q8_0_286.txt
262, the,1738, reason,-4.216907,4.216907,llama-2-7b@q8_0_286.txt
1738, reason,318, is,-2.778234,2.778234,llama-2-7b@q8_0_286.txt
318, is,407, not,-3.9912386,3.9912386,llama-2-7b@q8_0_286.txt
407, not,523, so,-2.4216871,2.4216871,llama-2-7b@q8_0_286.txt
523, so,881, much,-0.4846514,0.4846514,llama-2-7b@q8_0_286.txt
881, much,780, because,-2.5812376,2.5812376,llama-2-7b@q8_0_286.txt
780, because,286, of,-1.5352846,1.5352846,llama-2-7b@q8_0_286.txt
286, of,326, that,-4.138238,4.138238,llama-2-7b@q8_0_286.txt
326, that,764, .,-5.910074,5.910074,llama-2-7b@q8_0_286.txt
764, .,366," """,-5.306142,5.306142,llama-2-7b@q8_0_286.txt
366," """,198,"
",-3.9440043,3.9440043,llama-2-7b@q8_0_286.txt
198,"
",198,"
",-0.30744603,0.30744603,llama-2-7b@q8_0_286.txt
198,"
",1,"""",-2.474792,2.474792,llama-2-7b@q8_0_286.txt
1,"""",4362, Because,-5.626399,5.626399,llama-2-7b@q8_0_286.txt
4362, Because,286, of,-1.5550481,1.5550481,llama-2-7b@q8_0_286.txt
286, of,644, what,-4.1871815,4.1871815,llama-2-7b@q8_0_286.txt
644, what,788, then,-7.435608,7.435608,llama-2-7b@q8_0_286.txt
788, then,837," ,",-4.092945,4.092945,llama-2-7b@q8_0_286.txt
837," ,",7181, Ire,-11.807478,11.807478,llama-2-7b@q8_0_286.txt
7181, Ire,710,ne,-0.06301839,0.06301839,llama-2-7b@q8_0_286.txt
710,ne,5633, ?,-3.9889584,3.9889584,llama-2-7b@q8_0_286.txt
5633, ?,366," """,-1.1207528,1.1207528,llama-2-7b@q8_0_286.txt
366," """,198,"
",-0.7323096,0.7323096,llama-2-7b@q8_0_286.txt
198,"
",198,"
",-0.00023707916,0.00023707916,llama-2-7b@q8_0_286.txt
198,"
",1,"""",-0.31032968,0.31032968,llama-2-7b@q8_0_286.txt
1,"""",1318, There,-5.104547,5.104547,llama-2-7b@q8_0_286.txt
1318, There,389, are,-1.9443047,1.9443047,llama-2-7b@q8_0_286.txt
389, are,617, some,-2.6635551,2.6635551,llama-2-7b@q8_0_286.txt
617, some,2761, problems,-5.1703463,5.1703463,llama-2-7b@q8_0_286.txt
2761, problems,379, at,-5.1662784,5.1662784,llama-2-7b@q8_0_286.txt
379, at,262, the,-1.3083792,1.3083792,llama-2-7b@q8_0_286.txt
262, the,4200, sales,-10.863156,10.863156,llama-2-7b@q8_0_286.txt
4200, sales,5011, department,-3.5695899,3.5695899,llama-2-7b@q8_0_286.txt
5011, department,810, where,-4.5558953,4.5558953,llama-2-7b@q8_0_286.txt
810, where,314, I,-2.9669137,2.9669137,llama-2-7b@q8_0_286.txt
314, I,373, was,-3.8523705,3.8523705,llama-2-7b@q8_0_286.txt
373, was,1762, working,-3.5023148,3.5023148,llama-2-7b@q8_0_286.txt
1762, working,764, .,-3.6298544,3.6298544,llama-2-7b@q8_0_286.txt
764, .,383, The,-5.123428,5.123428,llama-2-7b@q8_0_286.txt
383, The,6478, boss,-5.2544193,5.2544193,llama-2-7b@q8_0_286.txt
6478, boss,612, there,-5.1272855,5.1272855,llama-2-7b@q8_0_286.txt
612, there,318, is,-2.228178,2.228178,llama-2-7b@q8_0_286.txt
318, is,257, a,-1.8578495,1.8578495,llama-2-7b@q8_0_286.txt
257, a,1643, bit,-3.1650085,3.1650085,llama-2-7b@q8_0_286.txt
1643, bit,2408, difficult,-6.7032433,6.7032433,llama-2-7b@q8_0_286.txt
2408, difficult,284, to,-1.272035,1.272035,llama-2-7b@q8_0_286.txt
284, to,651, get,-2.4504504,2.4504504,llama-2-7b@q8_0_286.txt
651, get,1863, along,-2.1732128,2.1732128,llama-2-7b@q8_0_286.txt
1863, along,351, with,-0.066703446,0.066703446,llama-2-7b@q8_0_286.txt
351, with,764, .,-2.3554845,2.3554845,llama-2-7b@q8_0_286.txt
764, .,8975, Sometimes,-6.161735,6.161735,llama-2-7b@q8_0_286.txt
8975, Sometimes,339, he,-1.3352095,1.3352095,llama-2-7b@q8_0_286.txt
339, he,481, will,-2.9052477,2.9052477,llama-2-7b@q8_0_286.txt
481, will,28946, yell,-4.782393,4.782393,llama-2-7b@q8_0_286.txt
28946, yell,379, at,-0.5207083,0.5207083,llama-2-7b@q8_0_286.txt
379, at,502, me,-0.761549,0.761549,llama-2-7b@q8_0_286.txt
502, me,290, and,-1.7414008,1.7414008,llama-2-7b@q8_0_286.txt
