token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",3894, Well,-9.508218,9.508218,llama-2-7b@q8_0_235.txt
3894, Well,837," ,",-6.666764,6.666764,llama-2-7b@q8_0_235.txt
837," ,",345, you,-2.8377297,2.8377297,llama-2-7b@q8_0_235.txt
345, you,714, could,-4.881266,4.881266,llama-2-7b@q8_0_235.txt
714, could,4656, die,-7.5627356,7.5627356,llama-2-7b@q8_0_235.txt
4656, die,788, then,-5.9953966,5.9953966,llama-2-7b@q8_0_235.txt
788, then,764, .,-2.4622493,2.4622493,llama-2-7b@q8_0_235.txt
764, .,887, But,-2.8905737,2.8905737,llama-2-7b@q8_0_235.txt
887, But,645, no,-4.8776917,4.8776917,llama-2-7b@q8_0_235.txt
645, no,530, one,-2.1570826,2.1570826,llama-2-7b@q8_0_235.txt
530, one,3382, wants,-2.7821407,2.7821407,llama-2-7b@q8_0_235.txt
3382, wants,284, to,-0.46442175,0.46442175,llama-2-7b@q8_0_235.txt
284, to,4656, die,-0.8303956,0.8303956,llama-2-7b@q8_0_235.txt
4656, die,994, here,-4.864977,4.864977,llama-2-7b@q8_0_235.txt
994, here,5145, !,-4.476344,4.476344,llama-2-7b@q8_0_235.txt
5145, !,1406, So,-3.22338,3.22338,llama-2-7b@q8_0_235.txt
1406, So,356, we,-2.9981246,2.9981246,llama-2-7b@q8_0_235.txt
356, we,423, have,-2.566761,2.566761,llama-2-7b@q8_0_235.txt
423, have,284, to,-1.0702258,1.0702258,llama-2-7b@q8_0_235.txt
284, to,307, be,-4.2750387,4.2750387,llama-2-7b@q8_0_235.txt
307, be,845, very,-3.2301345,3.2301345,llama-2-7b@q8_0_235.txt
845, very,8161, careful,-0.32073385,0.32073385,llama-2-7b@q8_0_235.txt
8161, careful,618, when,-3.9136648,3.9136648,llama-2-7b@q8_0_235.txt
618, when,41348, skiing,-10.322365,10.322365,llama-2-7b@q8_0_235.txt
41348, skiing,764, .,-3.3660817,3.3660817,llama-2-7b@q8_0_235.txt
764, .,314, I,-3.5089319,3.5089319,llama-2-7b@q8_0_235.txt
314, I,460, can,-4.0648737,4.0648737,llama-2-7b@q8_0_235.txt
460, can,470,'t,-0.85561717,0.85561717,llama-2-7b@q8_0_235.txt
470,'t,4043, wait,-3.5262122,3.5262122,llama-2-7b@q8_0_235.txt
4043, wait,284, to,-0.7765675,0.7765675,llama-2-7b@q8_0_235.txt
284, to,651, get,-2.037729,2.037729,llama-2-7b@q8_0_235.txt
651, get,319, on,-3.6376145,3.6376145,llama-2-7b@q8_0_235.txt
319, on,262, the,-0.9243495,0.9243495,llama-2-7b@q8_0_235.txt
262, the,35082, slopes,-2.193267,2.193267,llama-2-7b@q8_0_235.txt
35082, slopes,764, .,-2.799967,2.799967,llama-2-7b@q8_0_235.txt
764, .,366," """,-4.1927633,4.1927633,llama-2-7b@q8_0_235.txt
366," """,198,"
",-1.9662029,1.9662029,llama-2-7b@q8_0_235.txt
198,"
",198,"
",-0.81485045,0.81485045,llama-2-7b@q8_0_235.txt
198,"
",1,"""",-1.9648159,1.9648159,llama-2-7b@q8_0_235.txt
1,"""",1374, How,-4.999164,4.999164,llama-2-7b@q8_0_235.txt
1374, How,546, about,-2.468388,2.468388,llama-2-7b@q8_0_235.txt
546, about,502, me,-5.602654,5.602654,llama-2-7b@q8_0_235.txt
502, me,764, .,-2.9601336,2.9601336,llama-2-7b@q8_0_235.txt
764, .,314, I,-2.3438847,2.3438847,llama-2-7b@q8_0_235.txt
314, I,836, don,-3.0437331,3.0437331,llama-2-7b@q8_0_235.txt
836, don,470,'t,-0.001630883,0.001630883,llama-2-7b@q8_0_235.txt
470,'t,760, know,-1.8091657,1.8091657,llama-2-7b@q8_0_235.txt
760, know,703, how,-1.8667635,1.8667635,llama-2-7b@q8_0_235.txt
703, how,284, to,-1.1948613,1.1948613,llama-2-7b@q8_0_235.txt
284, to,19984, ski,-0.9634802,0.9634802,llama-2-7b@q8_0_235.txt
19984, ski,764, .,-1.9114673,1.9114673,llama-2-7b@q8_0_235.txt
764, .,1680, Can,-4.5519643,4.5519643,llama-2-7b@q8_0_235.txt
1680, Can,314, I,-1.4906799,1.4906799,llama-2-7b@q8_0_235.txt
314, I,4654, join,-4.910262,4.910262,llama-2-7b@q8_0_235.txt
4654, join,345, you,-1.0851023,1.0851023,llama-2-7b@q8_0_235.txt
345, you,5633, ?,-0.756432,0.756432,llama-2-7b@q8_0_235.txt
5633, ?,366," """,-0.68764895,0.68764895,llama-2-7b@q8_0_235.txt
366," """,198,"
",-0.44431952,0.44431952,llama-2-7b@q8_0_235.txt
198,"
",198,"
",-0.00019715272,0.00019715272,llama-2-7b@q8_0_235.txt
198,"
",1,"""",-0.20990069,0.20990069,llama-2-7b@q8_0_235.txt
1,"""",10889, Sure,-4.6681776,4.6681776,llama-2-7b@q8_0_235.txt
10889, Sure,837," ,",-1.9374526,1.9374526,llama-2-7b@q8_0_235.txt
837," ,",286, of,-5.16023,5.16023,llama-2-7b@q8_0_235.txt
286, of,1781, course,-0.009567362,0.009567362,llama-2-7b@q8_0_235.txt
1781, course,764, .,-1.3597891,1.3597891,llama-2-7b@q8_0_235.txt
764, .,632, It,-3.8483686,3.8483686,llama-2-7b@q8_0_235.txt
632, It,338,'s,-0.7328977,0.7328977,llama-2-7b@q8_0_235.txt
338,'s,407, not,-2.5072768,2.5072768,llama-2-7b@q8_0_235.txt
407, not,1327, hard,-3.9128747,3.9128747,llama-2-7b@q8_0_235.txt
1327, hard,290, and,-4.7785788,4.7785788,llama-2-7b@q8_0_235.txt
290, and,356, we,-2.830815,2.830815,llama-2-7b@q8_0_235.txt
356, we,389, are,-3.1444378,3.1444378,llama-2-7b@q8_0_235.txt
389, are,1016, going,-2.8850863,2.8850863,llama-2-7b@q8_0_235.txt
1016, going,612, there,-4.844034,4.844034,llama-2-7b@q8_0_235.txt
612, there,1978, together,-1.7438513,1.7438513,llama-2-7b@q8_0_235.txt
1978, together,764, .,-1.2110403,1.2110403,llama-2-7b@q8_0_235.txt
764, .,775, We,-3.1302886,3.1302886,llama-2-7b@q8_0_235.txt
