token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
21017,###,21066, Examples,-10.616782,10.616782,llama-2-7b@q8_0_33.txt
21066, Examples,286, of,-1.4404746,1.4404746,llama-2-7b@q8_0_33.txt
286, of,23829, bidding,-12.298782,12.298782,llama-2-7b@q8_0_33.txt
23829, bidding,4069, behavior,-6.5948524,6.5948524,llama-2-7b@q8_0_33.txt
4069, behavior,287, in,-2.2765212,2.2765212,llama-2-7b@q8_0_33.txt
287, in,3357, practice,-6.632666,6.632666,llama-2-7b@q8_0_33.txt
3357, practice,25,:,-1.8756506,1.8756506,llama-2-7b@q8_0_33.txt
25,:,198,"
",-1.3594469,1.3594469,llama-2-7b@q8_0_33.txt
198,"
",12,-,-9.892471,9.892471,llama-2-7b@q8_0_33.txt
12,-,554, In,-4.885229,4.885229,llama-2-7b@q8_0_33.txt
554, In,281, an,-3.811584,3.811584,llama-2-7b@q8_0_33.txt
281, an,14389, auction,-1.4051116,1.4051116,llama-2-7b@q8_0_33.txt
14389, auction,329, for,-4.567152,4.567152,llama-2-7b@q8_0_33.txt
329, for,257, a,-1.2233533,1.2233533,llama-2-7b@q8_0_33.txt
257, a,685, [,-8.85557,8.85557,llama-2-7b@q8_0_33.txt
685, [,32117,Louis,-11.426487,11.426487,llama-2-7b@q8_0_33.txt
32117,Louis,35816, Vu,-2.9672313,2.9672313,llama-2-7b@q8_0_33.txt
35816, Vu,47304,itton,-7.8079036e-05,7.8079036e-05,llama-2-7b@q8_0_33.txt
47304,itton,16151,](,-6.893628,6.893628,llama-2-7b@q8_0_33.txt
16151,](,5450,https,-1.3534896,1.3534896,llama-2-7b@q8_0_33.txt
5450,https,1378,://,-0.0006834317,0.0006834317,llama-2-7b@q8_0_33.txt
1378,://,2503,www,-0.62315106,0.62315106,llama-2-7b@q8_0_33.txt
2503,www,13,.,-0.0003942666,0.0003942666,llama-2-7b@q8_0_33.txt
13,.,1765,eb,-4.9723835,4.9723835,llama-2-7b@q8_0_33.txt
1765,eb,323,ay,-0.01522362,0.01522362,llama-2-7b@q8_0_33.txt
323,ay,13,.,-0.0050385403,0.0050385403,llama-2-7b@q8_0_33.txt
13,.,785,com,-0.021635465,0.021635465,llama-2-7b@q8_0_33.txt
785,com,14,/,-0.026565038,0.026565038,llama-2-7b@q8_0_33.txt
14,/,270,it,-0.0045995866,0.0045995866,llama-2-7b@q8_0_33.txt
270,it,76,m,-0.0015100754,0.0015100754,llama-2-7b@q8_0_33.txt
76,m,14,/,-0.015730578,0.015730578,llama-2-7b@q8_0_33.txt
14,/,2339,like,-9.45753,9.45753,llama-2-7b@q8_0_33.txt
2339,like,14,/,-3.123661,3.123661,llama-2-7b@q8_0_33.txt
14,/,24136,163,-8.186943,8.186943,llama-2-7b@q8_0_33.txt
24136,163,21738,179,-6.039154,6.039154,llama-2-7b@q8_0_33.txt
21738,179,1238,20,-4.8573337,4.8573337,llama-2-7b@q8_0_33.txt
1238,20,2780,48,-4.2467813,4.2467813,llama-2-7b@q8_0_33.txt
2780,48,4349,51,-6.09893,6.09893,llama-2-7b@q8_0_33.txt
4349,51,30,?,-2.0666265,2.0666265,llama-2-7b@q8_0_33.txt
30,?,34431,lp,-9.40683,9.40683,llama-2-7b@q8_0_33.txt
34431,lp,312,id,-4.290332,4.290332,llama-2-7b@q8_0_33.txt
312,id,28,=,-0.0035083669,0.0035083669,llama-2-7b@q8_0_33.txt
28,=,6469,82,-10.351177,10.351177,llama-2-7b@q8_0_33.txt
6469,82,5,&,-3.0072,3.0072,llama-2-7b@q8_0_33.txt
5,&,1349,chn,-8.484445,8.484445,llama-2-7b@q8_0_33.txt
1349,chn,28,=,-2.550273,2.550273,llama-2-7b@q8_0_33.txt
28,=,862,ps,-7.6309676,7.6309676,llama-2-7b@q8_0_33.txt
862,ps,828,"),",-4.5059166,4.5059166,llama-2-7b@q8_0_33.txt
828,"),",262, the,-1.5704885,1.5704885,llama-2-7b@q8_0_33.txt
262, the,44848, bidder,-2.325026,2.325026,llama-2-7b@q8_0_33.txt
44848, bidder,4624, placed,-7.011897,7.011897,llama-2-7b@q8_0_33.txt
4624, placed,465, his,-2.7414315,2.7414315,llama-2-7b@q8_0_33.txt
465, his,4511, highest,-6.3698764,6.3698764,llama-2-7b@q8_0_33.txt
4511, highest,8406, bid,-0.071878366,0.071878366,llama-2-7b@q8_0_33.txt
8406, bid,734, two,-8.738666,8.738666,llama-2-7b@q8_0_33.txt
734, two,2250, hours,-3.3803544,3.3803544,llama-2-7b@q8_0_33.txt
2250, hours,878, before,-0.69740486,0.69740486,llama-2-7b@q8_0_33.txt
878, before,262, the,-0.38512954,0.38512954,llama-2-7b@q8_0_33.txt
262, the,886, end,-3.1389832,3.1389832,llama-2-7b@q8_0_33.txt
886, end,286, of,-0.1337201,0.1337201,llama-2-7b@q8_0_33.txt
286, of,262, the,-0.14377174,0.14377174,llama-2-7b@q8_0_33.txt
262, the,14389, auction,-0.1512553,0.1512553,llama-2-7b@q8_0_33.txt
14389, auction,11,",",-1.8589203,1.8589203,llama-2-7b@q8_0_33.txt
11,",",290, and,-1.6321056,1.6321056,llama-2-7b@q8_0_33.txt
290, and,373, was,-3.0246263,3.0246263,llama-2-7b@q8_0_33.txt
373, was,503, out,-6.153882,6.153882,llama-2-7b@q8_0_33.txt
503, out,14065,bid,-0.48654312,0.48654312,llama-2-7b@q8_0_33.txt
14065,bid,416, by,-0.36942637,0.36942637,llama-2-7b@q8_0_33.txt
416, by,257, a,-2.1412225,2.1412225,llama-2-7b@q8_0_33.txt
257, a,685, [,-4.0533514,4.0533514,llama-2-7b@q8_0_33.txt
685, [,5589,comp,-9.206305,9.206305,llama-2-7b@q8_0_33.txt
5589,comp,13629,eting,-1.7511618,1.7511618,llama-2-7b@q8_0_33.txt
13629,eting,8406, bid,-4.073571,4.073571,llama-2-7b@q8_0_33.txt
8406, bid,16151,](,-0.7570648,0.7570648,llama-2-7b@q8_0_33.txt
16151,](,5450,https,-0.15332253,0.15332253,llama-2-7b@q8_0_33.txt
5450,https,1378,://,-8.7972585e-05,8.7972585e-05,llama-2-7b@q8_0_33.txt
1378,://,2503,www,-0.16661273,0.16661273,llama-2-7b@q8_0_33.txt
2503,www,13,.,-0.0009508379,0.0009508379,llama-2-7b@q8_0_33.txt
13,.,1765,eb,-0.07584972,0.07584972,llama-2-7b@q8_0_33.txt
1765,eb,323,ay,-0.00088711956,0.00088711956,llama-2-7b@q8_0_33.txt
323,ay,13,.,-0.00060945057,0.00060945057,llama-2-7b@q8_0_33.txt
13,.,785,com,-0.00044276446,0.00044276446,llama-2-7b@q8_0_33.txt
785,com,14,/,-0.003178903,0.003178903,llama-2-7b@q8_0_33.txt
14,/,270,it,-0.00094786054,0.00094786054,llama-2-7b@q8_0_33.txt
270,it,76,m,-0.0010172913,0.0010172913,llama-2-7b@q8_0_33.txt
76,m,14,/,-0.0008859285,0.0008859285,llama-2-7b@q8_0_33.txt
14,/,2339,like,-0.787784,0.787784,llama-2-7b@q8_0_33.txt
2339,like,14,/,-0.011725789,0.011725789,llama-2-7b@q8_0_33.txt
14,/,24136,163,-0.94311434,0.94311434,llama-2-7b@q8_0_33.txt
24136,163,1983,27,-5.6754837,5.6754837,llama-2-7b@q8_0_33.txt
1983,27,4846,96,-5.4937453,5.4937453,llama-2-7b@q8_0_33.txt
4846,96,1270,30,-4.2370896,4.2370896,llama-2-7b@q8_0_33.txt
1270,30,32182,354,-7.8346972,7.8346972,llama-2-7b@q8_0_33.txt
32182,354,30,?,-0.1771784,0.1771784,llama-2-7b@q8_0_33.txt
30,?,34431,lp,-0.6644065,0.6644065,llama-2-7b@q8_0_33.txt
34431,lp,312,id,-0.0002305242,0.0002305242,llama-2-7b@q8_0_33.txt
312,id,28,=,-0.0012644876,0.0012644876,llama-2-7b@q8_0_33.txt
28,=,6469,82,-0.43458652,0.43458652,llama-2-7b@q8_0_33.txt
6469,82,5,&,-0.003203144,0.003203144,llama-2-7b@q8_0_33.txt
5,&,1349,chn,-0.0435973,0.0435973,llama-2-7b@q8_0_33.txt
1349,chn,28,=,-0.0010155049,0.0010155049,llama-2-7b@q8_0_33.txt
28,=,862,ps,-0.04583026,0.04583026,llama-2-7b@q8_0_33.txt
862,ps,828,"),",-1.6163137,1.6163137,llama-2-7b@q8_0_33.txt
828,"),",543, which,-2.3270552,2.3270552,llama-2-7b@q8_0_33.txt
543, which,4624, placed,-4.530835,4.530835,llama-2-7b@q8_0_33.txt
4624, placed,663, its,-4.4412165,4.4412165,llama-2-7b@q8_0_33.txt
663, its,4511, highest,-0.87363917,0.87363917,llama-2-7b@q8_0_33.txt
4511, highest,8406, bid,-0.039033823,0.039033823,llama-2-7b@q8_0_33.txt
8406, bid,1936, five,-3.3124523,3.3124523,llama-2-7b@q8_0_33.txt
1936, five,2431, minutes,-1.0927882,1.0927882,llama-2-7b@q8_0_33.txt
2431, minutes,878, before,-0.5379035,0.5379035,llama-2-7b@q8_0_33.txt
878, before,262, the,-0.11294586,0.11294586,llama-2-7b@q8_0_33.txt
262, the,886, end,-0.10981692,0.10981692,llama-2-7b@q8_0_33.txt
886, end,286, of,-0.03983625,0.03983625,llama-2-7b@q8_0_33.txt
286, of,262, the,-0.016735047,0.016735047,llama-2-7b@q8_0_33.txt
262, the,14389, auction,-0.010110828,0.010110828,llama-2-7b@q8_0_33.txt
14389, auction,13,.,-0.44035634,0.44035634,llama-2-7b@q8_0_33.txt
13,.,198,"
",-1.1979883,1.1979883,llama-2-7b@q8_0_33.txt
198,"
",12,-,-0.45845813,0.45845813,llama-2-7b@q8_0_33.txt
12,-,554, In,-0.37624648,0.37624648,llama-2-7b@q8_0_33.txt
554, In,1194, another,-4.948226,4.948226,llama-2-7b@q8_0_33.txt
1194, another,14389, auction,-0.46848488,0.46848488,llama-2-7b@q8_0_33.txt
14389, auction,329, for,-0.8395143,0.8395143,llama-2-7b@q8_0_33.txt
