token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
25031,Professor,7455, Li,-9.266357,9.266357,mistral-7b-instruct-v0.1@q8_0_190.txt
7455, Li,25,:,-5.885941,5.885941,mistral-7b-instruct-v0.1@q8_0_190.txt
25,:,1320, That,-4.136719,4.136719,mistral-7b-instruct-v0.1@q8_0_190.txt
1320, That,338,'s,-0.74847895,0.74847895,mistral-7b-instruct-v0.1@q8_0_190.txt
338,'s,845, very,-4.0475883,4.0475883,mistral-7b-instruct-v0.1@q8_0_190.txt
845, very,22677, thoughtful,-7.44639,7.44639,mistral-7b-instruct-v0.1@q8_0_190.txt
22677, thoughtful,0,!,-4.4173484,4.4173484,mistral-7b-instruct-v0.1@q8_0_190.txt
0,!,8192, Have,-7.231359,7.231359,mistral-7b-instruct-v0.1@q8_0_190.txt
8192, Have,345, you,-0.29092202,0.29092202,mistral-7b-instruct-v0.1@q8_0_190.txt
345, you,3177, considered,-4.0435743,4.0435743,mistral-7b-instruct-v0.1@q8_0_190.txt
3177, considered,2045, looking,-5.5750732,5.5750732,mistral-7b-instruct-v0.1@q8_0_190.txt
2045, looking,379, at,-0.9762397,0.9762397,mistral-7b-instruct-v0.1@q8_0_190.txt
379, at,1751, children,-9.153133,9.153133,mistral-7b-instruct-v0.1@q8_0_190.txt
1751, children,338,'s,-0.6957559,0.6957559,mistral-7b-instruct-v0.1@q8_0_190.txt
338,'s,1242, art,-5.5597353,5.5597353,mistral-7b-instruct-v0.1@q8_0_190.txt
1242, art,5127, supply,-10.313156,10.313156,mistral-7b-instruct-v0.1@q8_0_190.txt
5127, supply,7000, stores,-3.015967,3.015967,mistral-7b-instruct-v0.1@q8_0_190.txt
7000, stores,393, or,-2.7059245,2.7059245,mistral-7b-instruct-v0.1@q8_0_190.txt
393, or,2691, online,-4.8307652,4.8307652,mistral-7b-instruct-v0.1@q8_0_190.txt
2691, online,1910, market,-6.083064,6.083064,mistral-7b-instruct-v0.1@q8_0_190.txt
1910, market,23625,places,-0.037745636,0.037745636,mistral-7b-instruct-v0.1@q8_0_190.txt
23625,places,326, that,-3.885095,3.885095,mistral-7b-instruct-v0.1@q8_0_190.txt
326, that,39868, specialize,-4.514448,4.514448,mistral-7b-instruct-v0.1@q8_0_190.txt
39868, specialize,287, in,-0.030074134,0.030074134,mistral-7b-instruct-v0.1@q8_0_190.txt
287, in,1242, art,-3.667669,3.667669,mistral-7b-instruct-v0.1@q8_0_190.txt
1242, art,9416, supplies,-1.1460774,1.1460774,mistral-7b-instruct-v0.1@q8_0_190.txt
