token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1320, That,-7.8740506,7.8740506,mistral-7b-instruct-v0.1@q8_0_224.txt
1320, That,5238, sounds,-5.0647388,5.0647388,mistral-7b-instruct-v0.1@q8_0_224.txt
5238, sounds,1049, great,-3.878138,3.878138,mistral-7b-instruct-v0.1@q8_0_224.txt
1049, great,0,!,-2.418406,2.418406,mistral-7b-instruct-v0.1@q8_0_224.txt
0,!,1374, How,-4.443981,4.443981,mistral-7b-instruct-v0.1@q8_0_224.txt
1374, How,466, do,-2.7669017,2.7669017,mistral-7b-instruct-v0.1@q8_0_224.txt
466, do,314, I,-1.5400465,1.5400465,mistral-7b-instruct-v0.1@q8_0_224.txt
314, I,900, set,-4.4804444,4.4804444,mistral-7b-instruct-v0.1@q8_0_224.txt
900, set,340, it,-1.3353796,1.3353796,mistral-7b-instruct-v0.1@q8_0_224.txt
340, it,510, up,-0.1631302,0.1631302,mistral-7b-instruct-v0.1@q8_0_224.txt
510, up,30,?,-0.41707015,0.41707015,mistral-7b-instruct-v0.1@q8_0_224.txt
30,?,1680, Can,-5.6166344,5.6166344,mistral-7b-instruct-v0.1@q8_0_224.txt
1680, Can,345, you,-1.547401,1.547401,mistral-7b-instruct-v0.1@q8_0_224.txt
345, you,5698, guide,-6.817361,6.817361,mistral-7b-instruct-v0.1@q8_0_224.txt
5698, guide,502, me,-0.3098984,0.3098984,mistral-7b-instruct-v0.1@q8_0_224.txt
502, me,832, through,-0.851079,0.851079,mistral-7b-instruct-v0.1@q8_0_224.txt
832, through,262, the,-1.3976439,1.3976439,mistral-7b-instruct-v0.1@q8_0_224.txt
262, the,1429, process,-1.5720402,1.5720402,mistral-7b-instruct-v0.1@q8_0_224.txt
1429, process,1701,"?""",-5.8061557,5.8061557,mistral-7b-instruct-v0.1@q8_0_224.txt
1701,"?""",198,"
",-0.8439893,0.8439893,mistral-7b-instruct-v0.1@q8_0_224.txt
198,"
",198,"
",-0.016236925,0.016236925,mistral-7b-instruct-v0.1@q8_0_224.txt
198,"
",1,"""",-1.2914002,1.2914002,mistral-7b-instruct-v0.1@q8_0_224.txt
1,"""",19302,Interest,-9.4920025,9.4920025,mistral-7b-instruct-v0.1@q8_0_224.txt
19302,Interest,278,ing,-0.0385413,0.0385413,mistral-7b-instruct-v0.1@q8_0_224.txt
278,ing,0,!,-2.7829807,2.7829807,mistral-7b-instruct-v0.1@q8_0_224.txt
0,!,1406, So,-3.531979,3.531979,mistral-7b-instruct-v0.1@q8_0_224.txt
1406, So,314, I,-2.497022,2.497022,mistral-7b-instruct-v0.1@q8_0_224.txt
314, I,561, would,-5.294185,5.294185,mistral-7b-instruct-v0.1@q8_0_224.txt
561, would,2391, simply,-6.675003,6.675003,mistral-7b-instruct-v0.1@q8_0_224.txt
2391, simply,900, set,-3.2260258,3.2260258,mistral-7b-instruct-v0.1@q8_0_224.txt
900, set,510, up,-1.0290574,1.0290574,mistral-7b-instruct-v0.1@q8_0_224.txt
510, up,257, a,-1.0438703,1.0438703,mistral-7b-instruct-v0.1@q8_0_224.txt
257, a,4128, Direct,-9.187705,9.187705,mistral-7b-instruct-v0.1@q8_0_224.txt
4128, Direct,1024, De,-6.4235134,6.4235134,mistral-7b-instruct-v0.1@q8_0_224.txt
1024, De,2545,bit,-3.7737842,3.7737842,mistral-7b-instruct-v0.1@q8_0_224.txt
2545,bit,4381, agreement,-9.592937,9.592937,mistral-7b-instruct-v0.1@q8_0_224.txt
4381, agreement,351, with,-1.5969392,1.5969392,mistral-7b-instruct-v0.1@q8_0_224.txt
351, with,1123, each,-4.737566,4.737566,mistral-7b-instruct-v0.1@q8_0_224.txt
1123, each,286, of,-2.0944664,2.0944664,mistral-7b-instruct-v0.1@q8_0_224.txt
286, of,616, my,-1.5835702,1.5835702,mistral-7b-instruct-v0.1@q8_0_224.txt
616, my,10361, utility,-10.6767845,10.6767845,mistral-7b-instruct-v0.1@q8_0_224.txt
10361, utility,2706, companies,-1.6101851,1.6101851,mistral-7b-instruct-v0.1@q8_0_224.txt
2706, companies,11,",",-2.0839136,2.0839136,mistral-7b-instruct-v0.1@q8_0_224.txt
11,",",290, and,-1.3445638,1.3445638,mistral-7b-instruct-v0.1@q8_0_224.txt
290, and,484, they,-3.6256833,3.6256833,mistral-7b-instruct-v0.1@q8_0_224.txt
484, they,561, would,-0.4263873,0.4263873,mistral-7b-instruct-v0.1@q8_0_224.txt
561, would,6338, automatically,-4.987358,4.987358,mistral-7b-instruct-v0.1@q8_0_224.txt
6338, automatically,18777, deduct,-6.7251844,6.7251844,mistral-7b-instruct-v0.1@q8_0_224.txt
18777, deduct,262, the,-1.3622442,1.3622442,mistral-7b-instruct-v0.1@q8_0_224.txt
262, the,5035, appropriate,-7.2455783,7.2455783,mistral-7b-instruct-v0.1@q8_0_224.txt
5035, appropriate,2033, amount,-1.9672312,1.9672312,mistral-7b-instruct-v0.1@q8_0_224.txt
2033, amount,422, from,-1.240761,1.240761,mistral-7b-instruct-v0.1@q8_0_224.txt
422, from,616, my,-1.202382,1.202382,mistral-7b-instruct-v0.1@q8_0_224.txt
616, my,1848, account,-2.448069,2.448069,mistral-7b-instruct-v0.1@q8_0_224.txt
1848, account,1123, each,-4.1349277,4.1349277,mistral-7b-instruct-v0.1@q8_0_224.txt
1123, each,1227, month,-0.6453166,0.6453166,mistral-7b-instruct-v0.1@q8_0_224.txt
1227, month,1701,"?""",-4.7843413,4.7843413,mistral-7b-instruct-v0.1@q8_0_224.txt
