token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1400, No,-8.186692,8.186692,llama-2-7b@q8_0_65.txt
1400, No,837," ,",-6.8506026,6.8506026,llama-2-7b@q8_0_65.txt
837," ,",645, no,-3.1231165,3.1231165,llama-2-7b@q8_0_65.txt
645, no,5145, !,-4.825789,4.825789,llama-2-7b@q8_0_65.txt
5145, !,921, You,-4.537813,4.537813,llama-2-7b@q8_0_65.txt
921, You,750, did,-4.341235,4.341235,llama-2-7b@q8_0_65.txt
750, did,2147, nothing,-4.552352,4.552352,llama-2-7b@q8_0_65.txt
2147, nothing,2642, wrong,-1.1917506,1.1917506,llama-2-7b@q8_0_65.txt
2642, wrong,764, .,-3.7579408,3.7579408,llama-2-7b@q8_0_65.txt
764, .,632, It,-4.393802,4.393802,llama-2-7b@q8_0_65.txt
632, It,564, �,-13.285343,13.285343,llama-2-7b@q8_0_65.txt
564, �,247,�,-7.1811705,7.1811705,llama-2-7b@q8_0_65.txt
247,�,264, s,-6.616872,6.616872,llama-2-7b@q8_0_65.txt
264, s,655, just,-4.074892,4.074892,llama-2-7b@q8_0_65.txt
655, just,326, that,-3.6623435,3.6623435,llama-2-7b@q8_0_65.txt
326, that,345, you,-1.5224429,1.5224429,llama-2-7b@q8_0_65.txt
345, you,550, had,-3.7995672,3.7995672,llama-2-7b@q8_0_65.txt
550, had,5876, trouble,-7.30295,7.30295,llama-2-7b@q8_0_65.txt
5876, trouble,351, with,-2.349968,2.349968,llama-2-7b@q8_0_65.txt
351, with,534, your,-2.7959125,2.7959125,llama-2-7b@q8_0_65.txt
534, your,1097, car,-6.4203367,6.4203367,llama-2-7b@q8_0_65.txt
1097, car,290, and,-2.8114676,2.8114676,llama-2-7b@q8_0_65.txt
290, and,788, then,-4.3738956,4.3738956,llama-2-7b@q8_0_65.txt
788, then,345, you,-1.3873619,1.3873619,llama-2-7b@q8_0_65.txt
345, you,1444, called,-5.585455,5.585455,llama-2-7b@q8_0_65.txt
1444, called,502, me,-2.3061323,2.3061323,llama-2-7b@q8_0_65.txt
502, me,11,",",-3.5019903,3.5019903,llama-2-7b@q8_0_65.txt
11,",",826, right,-5.3200555,5.3200555,llama-2-7b@q8_0_65.txt
826, right,5633, ?,-2.0870893,2.0870893,llama-2-7b@q8_0_65.txt
5633, ?,366," """,-3.7002583,3.7002583,llama-2-7b@q8_0_65.txt
366," """,198,"
",-2.9272661,2.9272661,llama-2-7b@q8_0_65.txt
198,"
",198,"
",-0.07485814,0.07485814,llama-2-7b@q8_0_65.txt
198,"
",1,"""",-1.1840016,1.1840016,llama-2-7b@q8_0_65.txt
1,"""",1320, That,-4.127599,4.127599,llama-2-7b@q8_0_65.txt
1320, That,564, �,-3.18198,3.18198,llama-2-7b@q8_0_65.txt
564, �,247,�,-0.22962181,0.22962181,llama-2-7b@q8_0_65.txt
247,�,264, s,-0.23636165,0.23636165,llama-2-7b@q8_0_65.txt
264, s,2081, true,-5.0439024,5.0439024,llama-2-7b@q8_0_65.txt
2081, true,764, .,-1.52592,1.52592,llama-2-7b@q8_0_65.txt
764, .,887, But,-3.0518675,3.0518675,llama-2-7b@q8_0_65.txt
887, But,1521, why,-3.1975129,3.1975129,llama-2-7b@q8_0_65.txt
1521, why,1422, didn,-3.1346555,3.1346555,llama-2-7b@q8_0_65.txt
1422, didn,564, �,-0.6652654,0.6652654,llama-2-7b@q8_0_65.txt
564, �,247,�,-0.033915225,0.033915225,llama-2-7b@q8_0_65.txt
247,�,256, t,-8.190283,8.190283,llama-2-7b@q8_0_65.txt
256, t,345, you,-0.31780607,0.31780607,llama-2-7b@q8_0_65.txt
345, you,3280, answer,-6.922458,6.922458,llama-2-7b@q8_0_65.txt
3280, answer,262, the,-2.652321,2.652321,llama-2-7b@q8_0_65.txt
262, the,3072, phone,-1.0947937,1.0947937,llama-2-7b@q8_0_65.txt
3072, phone,5633, ?,-0.5656679,0.5656679,llama-2-7b@q8_0_65.txt
5633, ?,366," """,-0.761383,0.761383,llama-2-7b@q8_0_65.txt
366," """,198,"
",-0.30205753,0.30205753,llama-2-7b@q8_0_65.txt
198,"
",198,"
",-0.00019608006,0.00019608006,llama-2-7b@q8_0_65.txt
198,"
",1,"""",-0.19689432,0.19689432,llama-2-7b@q8_0_65.txt
1,"""",314, I,-2.1971126,2.1971126,llama-2-7b@q8_0_65.txt
314, I,836, don,-1.9595965,1.9595965,llama-2-7b@q8_0_65.txt
836, don,564, �,-1.0319992,1.0319992,llama-2-7b@q8_0_65.txt
564, �,247,�,-0.01366181,0.01366181,llama-2-7b@q8_0_65.txt
247,�,256, t,-2.5018725,2.5018725,llama-2-7b@q8_0_65.txt
256, t,760, know,-0.92295873,0.92295873,llama-2-7b@q8_0_65.txt
760, know,764, .,-1.3215821,1.3215821,llama-2-7b@q8_0_65.txt
764, .,6674, Maybe,-5.284733,5.284733,llama-2-7b@q8_0_65.txt
6674, Maybe,314, I,-1.7801117,1.7801117,llama-2-7b@q8_0_65.txt
314, I,373, was,-2.9903717,2.9903717,llama-2-7b@q8_0_65.txt
373, was,1165, too,-3.7335796,3.7335796,llama-2-7b@q8_0_65.txt
1165, too,1290, far,-4.8670697,4.8670697,llama-2-7b@q8_0_65.txt
1290, far,1497, away,-1.1367071,1.1367071,llama-2-7b@q8_0_65.txt
1497, away,284, to,-1.9729326,1.9729326,llama-2-7b@q8_0_65.txt
284, to,3285, hear,-2.7254312,2.7254312,llama-2-7b@q8_0_65.txt
3285, hear,340, it,-2.7350702,2.7350702,llama-2-7b@q8_0_65.txt
340, it,5858, ring,-12.914198,12.914198,llama-2-7b@q8_0_65.txt
5858, ring,764, .,-1.7567222,1.7567222,llama-2-7b@q8_0_65.txt
764, .,843, And,-3.960378,3.960378,llama-2-7b@q8_0_65.txt
843, And,837," ,",-8.034657,8.034657,llama-2-7b@q8_0_65.txt
837," ,",880, well,-4.828089,4.828089,llama-2-7b@q8_0_65.txt
880, well,837," ,",-2.2985857,2.2985857,llama-2-7b@q8_0_65.txt
837," ,",612, there,-4.051426,4.051426,llama-2-7b@q8_0_65.txt
612, there,389, are,-2.881194,2.881194,llama-2-7b@q8_0_65.txt
389, are,257, a,-3.2680752,3.2680752,llama-2-7b@q8_0_65.txt
257, a,1256, lot,-0.2825531,0.2825531,llama-2-7b@q8_0_65.txt
1256, lot,286, of,-0.10392723,0.10392723,llama-2-7b@q8_0_65.txt
286, of,661, people,-1.3973256,1.3973256,llama-2-7b@q8_0_65.txt
661, people,4585, calling,-6.469803,6.469803,llama-2-7b@q8_0_65.txt
4585, calling,379, at,-5.317815,5.317815,llama-2-7b@q8_0_65.txt
379, at,428, this,-3.0392232,3.0392232,llama-2-7b@q8_0_65.txt
428, this,1271, number,-7.076295,7.076295,llama-2-7b@q8_0_65.txt
1271, number,790, every,-5.7637353,5.7637353,llama-2-7b@q8_0_65.txt
790, every,1110, day,-0.24006274,0.24006274,llama-2-7b@q8_0_65.txt
1110, day,11,",",-3.1392226,3.1392226,llama-2-7b@q8_0_65.txt
11,",",523, so,-2.1964982,2.1964982,llama-2-7b@q8_0_65.txt
523, so,3360, sometimes,-5.550877,5.550877,llama-2-7b@q8_0_65.txt
3360, sometimes,484, they,-2.1396518,2.1396518,llama-2-7b@q8_0_65.txt
484, they,651, get,-3.921158,3.921158,llama-2-7b@q8_0_65.txt
651, get,832, through,-5.5864687,5.5864687,llama-2-7b@q8_0_65.txt
832, through,290, and,-2.7740386,2.7740386,llama-2-7b@q8_0_65.txt
290, and,3360, sometimes,-3.8271909,3.8271909,llama-2-7b@q8_0_65.txt
3360, sometimes,407, not,-3.0817742,3.0817742,llama-2-7b@q8_0_65.txt
407, not,764, .,-1.0690122,1.0690122,llama-2-7b@q8_0_65.txt
764, .,366," """,-0.9413256,0.9413256,llama-2-7b@q8_0_65.txt
366," """,198,"
",-0.18466705,0.18466705,llama-2-7b@q8_0_65.txt
198,"
",198,"
",-0.00024136968,0.00024136968,llama-2-7b@q8_0_65.txt
198,"
",1,"""",-0.23907189,0.23907189,llama-2-7b@q8_0_65.txt
1,"""",1320, That,-3.4076571,3.4076571,llama-2-7b@q8_0_65.txt
1320, That,1276, must,-6.81676,6.81676,llama-2-7b@q8_0_65.txt
1276, must,423, have,-1.7156994,1.7156994,llama-2-7b@q8_0_65.txt
423, have,587, been,-0.53918636,0.53918636,llama-2-7b@q8_0_65.txt
587, been,15774, annoying,-6.5515723,6.5515723,llama-2-7b@q8_0_65.txt
15774, annoying,329, for,-4.0515804,4.0515804,llama-2-7b@q8_0_65.txt
329, for,345, you,-0.43073946,0.43073946,llama-2-7b@q8_0_65.txt
345, you,5145, !,-3.4607863,3.4607863,llama-2-7b@q8_0_65.txt
5145, !,314, I,-2.8652601,2.8652601,llama-2-7b@q8_0_65.txt
314, I,1107, really,-4.5483146,4.5483146,llama-2-7b@q8_0_65.txt
1107, really,2911, hope,-4.0132375,4.0132375,llama-2-7b@q8_0_65.txt
2911, hope,340, it,-2.993198,2.993198,llama-2-7b@q8_0_65.txt
340, it,2492, wasn,-2.5976605,2.5976605,llama-2-7b@q8_0_65.txt
2492, wasn,564, �,-1.9088821,1.9088821,llama-2-7b@q8_0_65.txt
564, �,247,�,-0.019434629,0.019434629,llama-2-7b@q8_0_65.txt
247,�,256, t,-3.9634366,3.9634366,llama-2-7b@q8_0_65.txt
256, t,281, an,-5.573617,5.573617,llama-2-7b@q8_0_65.txt
281, an,1593, important,-5.5104246,5.5104246,llama-2-7b@q8_0_65.txt
1593, important,869, call,-1.3603822,1.3603822,llama-2-7b@q8_0_65.txt
869, call,764, .,-1.2739103,1.2739103,llama-2-7b@q8_0_65.txt
764, .,366," """,-0.79422367,0.79422367,llama-2-7b@q8_0_65.txt
366," """,198,"
",-0.10401813,0.10401813,llama-2-7b@q8_0_65.txt
198,"
",198,"
",-0.00020203933,0.00020203933,llama-2-7b@q8_0_65.txt
198,"
",1,"""",-0.16055594,0.16055594,llama-2-7b@q8_0_65.txt
1,"""",632, It,-2.84409,2.84409,llama-2-7b@q8_0_65.txt
632, It,373, was,-1.60842,1.60842,llama-2-7b@q8_0_65.txt
373, was,2147, nothing,-5.8825717,5.8825717,llama-2-7b@q8_0_65.txt
2147, nothing,1593, important,-4.6289396,4.6289396,llama-2-7b@q8_0_65.txt
1593, important,764, .,-0.80393165,0.80393165,llama-2-7b@q8_0_65.txt
764, .,921, You,-3.0188272,3.0188272,llama-2-7b@q8_0_65.txt
921, You,460, can,-3.624927,3.624927,llama-2-7b@q8_0_65.txt
460, can,655, just,-3.875639,3.875639,llama-2-7b@q8_0_65.txt
655, just,5967, imagine,-5.843285,5.843285,llama-2-7b@q8_0_65.txt
5967, imagine,326, that,-2.507111,2.507111,llama-2-7b@q8_0_65.txt
326, that,314, I,-2.553761,2.553761,llama-2-7b@q8_0_65.txt
314, I,373, was,-2.1941273,2.1941273,llama-2-7b@q8_0_65.txt
373, was,1541, already,-5.7801094,5.7801094,llama-2-7b@q8_0_65.txt
1541, already,287, in,-2.9855146,2.9855146,llama-2-7b@q8_0_65.txt
287, in,257, a,-2.188748,2.188748,llama-2-7b@q8_0_65.txt
257, a,2089, bad,-2.8099904,2.8099904,llama-2-7b@q8_0_65.txt
2089, bad,10038, mood,-0.2587797,0.2587797,llama-2-7b@q8_0_65.txt
10038, mood,618, when,-2.2304363,2.2304363,llama-2-7b@q8_0_65.txt
618, when,262, the,-3.3807347,3.3807347,llama-2-7b@q8_0_65.txt
262, the,3807, movie,-9.0522,9.0522,llama-2-7b@q8_0_65.txt
3807, movie,2067, started,-0.9101019,0.9101019,llama-2-7b@q8_0_65.txt
2067, started,1231, without,-8.507153,8.507153,llama-2-7b@q8_0_65.txt
1231, without,502, me,-2.0499177,2.0499177,llama-2-7b@q8_0_65.txt
502, me,764, .,-2.0534863,2.0534863,llama-2-7b@q8_0_65.txt
764, .,843, And,-3.1443505,3.1443505,llama-2-7b@q8_0_65.txt
843, And,788, then,-2.3035574,2.3035574,llama-2-7b@q8_0_65.txt
788, then,314, I,-1.407628,1.407628,llama-2-7b@q8_0_65.txt
314, I,550, had,-3.3799582,3.3799582,llama-2-7b@q8_0_65.txt
550, had,284, to,-0.80081767,0.80081767,llama-2-7b@q8_0_65.txt
284, to,4043, wait,-4.4836245,4.4836245,llama-2-7b@q8_0_65.txt
4043, wait,1160, 20,-6.590797,6.590797,llama-2-7b@q8_0_65.txt
1160, 20,2431, minutes,-0.18039759,0.18039759,llama-2-7b@q8_0_65.txt
2431, minutes,878, before,-2.5117588,2.5117588,llama-2-7b@q8_0_65.txt
878, before,356, we,-3.8912287,3.8912287,llama-2-7b@q8_0_65.txt
356, we,714, could,-1.2329441,1.2329441,llama-2-7b@q8_0_65.txt
714, could,2666, leave,-4.070302,4.070302,llama-2-7b@q8_0_65.txt
2666, leave,262, the,-1.9651476,1.9651476,llama-2-7b@q8_0_65.txt
262, the,13766, theater,-2.1512613,2.1512613,llama-2-7b@q8_0_65.txt
13766, theater,764, .,-1.2836487,1.2836487,llama-2-7b@q8_0_65.txt
764, .,366," """,-0.5832967,0.5832967,llama-2-7b@q8_0_65.txt
366," """,198,"
",-0.079110056,0.079110056,llama-2-7b@q8_0_65.txt
198,"
",198,"
",-0.00020740266,0.00020740266,llama-2-7b@q8_0_65.txt
198,"
",1,"""",-0.21196382,0.21196382,llama-2-7b@q8_0_65.txt
1,"""",4162, Why,-4.353366,4.353366,llama-2-7b@q8_0_65.txt
4162, Why,750, did,-1.3305566,1.3305566,llama-2-7b@q8_0_65.txt
750, did,345, you,-0.26486513,0.26486513,llama-2-7b@q8_0_65.txt
345, you,2652, stay,-3.9663491,3.9663491,llama-2-7b@q8_0_65.txt
2652, stay,612, there,-2.890812,2.890812,llama-2-7b@q8_0_65.txt
612, there,6949, anyway,-7.9311633,7.9311633,llama-2-7b@q8_0_65.txt
6949, anyway,5633, ?,-0.10727361,0.10727361,llama-2-7b@q8_0_65.txt
5633, ?,31279, Didn,-5.404848,5.404848,llama-2-7b@q8_0_65.txt
31279, Didn,564, �,-0.9372124,0.9372124,llama-2-7b@q8_0_65.txt
564, �,247,�,-0.00983866,0.00983866,llama-2-7b@q8_0_65.txt
247,�,256, t,-0.30998078,0.30998078,llama-2-7b@q8_0_65.txt
256, t,345, you,-0.3824595,0.3824595,llama-2-7b@q8_0_65.txt
345, you,766, see,-4.324744,4.324744,llama-2-7b@q8_0_65.txt
766, see,616, my,-3.165884,3.165884,llama-2-7b@q8_0_65.txt
616, my,1097, car,-1.7461462,1.7461462,llama-2-7b@q8_0_65.txt
1097, car,19584, parked,-4.0959992,4.0959992,llama-2-7b@q8_0_65.txt
19584, parked,319, on,-2.4849682,2.4849682,llama-2-7b@q8_0_65.txt
319, on,262, the,-0.22394726,0.22394726,llama-2-7b@q8_0_65.txt
262, the,4675, street,-1.9486879,1.9486879,llama-2-7b@q8_0_65.txt
4675, street,5633, ?,-0.52765304,0.52765304,llama-2-7b@q8_0_65.txt
5633, ?,366," """,-0.37582096,0.37582096,llama-2-7b@q8_0_65.txt
366," """,198,"
",-0.029144466,0.029144466,llama-2-7b@q8_0_65.txt
198,"
",198,"
",-0.0001914318,0.0001914318,llama-2-7b@q8_0_65.txt
198,"
",1,"""",-0.04899105,0.04899105,llama-2-7b@q8_0_65.txt
1,"""",1400, No,-2.6957448,2.6957448,llama-2-7b@q8_0_65.txt
1400, No,5145, !,-2.8489037,2.8489037,llama-2-7b@q8_0_65.txt
5145, !,1318, There,-4.2962418,4.2962418,llama-2-7b@q8_0_65.txt
1318, There,547, were,-1.7179898,1.7179898,llama-2-7b@q8_0_65.txt
547, were,1165, too,-3.77844,3.77844,llama-2-7b@q8_0_65.txt
1165, too,867, many,-0.034622397,0.034622397,llama-2-7b@q8_0_65.txt
867, many,5006, cars,-1.5062268,1.5062268,llama-2-7b@q8_0_65.txt
5006, cars,287, in,-1.9330391,1.9330391,llama-2-7b@q8_0_65.txt
287, in,2166, front,-2.5642452,2.5642452,llama-2-7b@q8_0_65.txt
2166, front,286, of,-0.26914817,0.26914817,llama-2-7b@q8_0_65.txt
286, of,262, the,-2.929903,2.929903,llama-2-7b@q8_0_65.txt
262, the,2615, building,-4.199542,4.199542,llama-2-7b@q8_0_65.txt
2615, building,290, and,-2.9590166,2.9590166,llama-2-7b@q8_0_65.txt
290, and,314, I,-1.3087562,1.3087562,llama-2-7b@q8_0_65.txt
314, I,3521, couldn,-2.393065,2.393065,llama-2-7b@q8_0_65.txt
3521, couldn,564, �,-0.7623202,0.7623202,llama-2-7b@q8_0_65.txt
564, �,247,�,-0.008538998,0.008538998,llama-2-7b@q8_0_65.txt
247,�,256, t,-0.084869064,0.084869064,llama-2-7b@q8_0_65.txt
256, t,766, see,-1.3010963,1.3010963,llama-2-7b@q8_0_65.txt
766, see,12431, yours,-7.1369314,7.1369314,llama-2-7b@q8_0_65.txt
12431, yours,379, at,-4.4129505,4.4129505,llama-2-7b@q8_0_65.txt
379, at,477, all,-0.2273127,0.2273127,llama-2-7b@q8_0_65.txt
477, all,837," ,",-3.6207538,3.6207538,llama-2-7b@q8_0_65.txt
837," ,",523, so,-1.1582645,1.1582645,llama-2-7b@q8_0_65.txt
523, so,314, I,-0.5065002,0.5065002,llama-2-7b@q8_0_65.txt
314, I,655, just,-3.0887344,3.0887344,llama-2-7b@q8_0_65.txt
655, just,1807, thought,-4.808554,4.808554,llama-2-7b@q8_0_65.txt
1807, thought,340, it,-1.6846519,1.6846519,llama-2-7b@q8_0_65.txt
340, it,373, was,-0.9174632,0.9174632,llama-2-7b@q8_0_65.txt
373, was,407, not,-4.565754,4.565754,llama-2-7b@q8_0_65.txt
407, not,257, a,-2.532453,2.532453,llama-2-7b@q8_0_65.txt
257, a,922, good,-0.6902941,0.6902941,llama-2-7b@q8_0_65.txt
922, good,640, time,-2.5945325,2.5945325,llama-2-7b@q8_0_65.txt
640, time,284, to,-0.4564212,0.4564212,llama-2-7b@q8_0_65.txt
284, to,869, call,-3.8146737,3.8146737,llama-2-7b@q8_0_65.txt
869, call,345, you,-0.6737323,0.6737323,llama-2-7b@q8_0_65.txt
345, you,764, .,-0.9556714,0.9556714,llama-2-7b@q8_0_65.txt
764, .,366," """,-0.50540495,0.50540495,llama-2-7b@q8_0_65.txt
366," """,198,"
",-0.061176144,0.061176144,llama-2-7b@q8_0_65.txt
198,"
",198,"
",-0.00018726026,0.00018726026,llama-2-7b@q8_0_65.txt
198,"
",1,"""",-0.14010714,0.14010714,llama-2-7b@q8_0_65.txt
1,"""",3966, Oh,-3.8558595,3.8558595,llama-2-7b@q8_0_65.txt
3966, Oh,11,",",-1.9347757,1.9347757,llama-2-7b@q8_0_65.txt
11,",",314, I,-1.9956926,1.9956926,llama-2-7b@q8_0_65.txt
314, I,766, see,-2.1676297,2.1676297,llama-2-7b@q8_0_65.txt
766, see,13,.,-2.5507379,2.5507379,llama-2-7b@q8_0_65.txt
13,.,19061, Sorry,-4.6323385,4.6323385,llama-2-7b@q8_0_65.txt
19061, Sorry,546, about,-2.4319315,2.4319315,llama-2-7b@q8_0_65.txt
