token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",3966, Oh,-10.078499,10.078499,llama-2-7b-chat@q8_0_47.txt
3966, Oh,11,",",-0.8224897,0.8224897,llama-2-7b-chat@q8_0_47.txt
11,",",1107, really,-5.0081296,5.0081296,llama-2-7b-chat@q8_0_47.txt
1107, really,30,?,-0.29212484,0.29212484,llama-2-7b-chat@q8_0_47.txt
30,?,1649, When,-5.829728,5.829728,llama-2-7b-chat@q8_0_47.txt
1649, When,750, did,-2.1368933,2.1368933,llama-2-7b-chat@q8_0_47.txt
750, did,673, she,-4.0109906,4.0109906,llama-2-7b-chat@q8_0_47.txt
673, she,423, have,-4.385627,4.385627,llama-2-7b-chat@q8_0_47.txt
423, have,340, it,-4.324542,4.324542,llama-2-7b-chat@q8_0_47.txt
340, it,1701,"?""",-4.225848,4.225848,llama-2-7b-chat@q8_0_47.txt
1701,"?""",198,"
",-0.99243957,0.99243957,llama-2-7b-chat@q8_0_47.txt
198,"
",198,"
",-0.0091676,0.0091676,llama-2-7b-chat@q8_0_47.txt
198,"
",1,"""",-0.6941622,0.6941622,llama-2-7b-chat@q8_0_47.txt
1,"""",22017,Wow,-7.658786,7.658786,llama-2-7b-chat@q8_0_47.txt
22017,Wow,11,",",-1.1034132,1.1034132,llama-2-7b-chat@q8_0_47.txt
11,",",326, that,-2.0277715,2.0277715,llama-2-7b-chat@q8_0_47.txt
326, that,338,'s,-0.66652626,0.66652626,llama-2-7b-chat@q8_0_47.txt
338,'s,3236, huge,-6.3261833,6.3261833,llama-2-7b-chat@q8_0_47.txt
3236, huge,2474,"!""",-1.8889672,1.8889672,llama-2-7b-chat@q8_0_47.txt
2474,"!""",198,"
",-1.285063,1.285063,llama-2-7b-chat@q8_0_47.txt
198,"
",198,"
",-0.0002785533,0.0002785533,llama-2-7b-chat@q8_0_47.txt
198,"
",1,"""",-0.61307365,0.61307365,llama-2-7b-chat@q8_0_47.txt
1,"""",40,I,-2.4700747,2.4700747,llama-2-7b-chat@q8_0_47.txt
40,I,836, don,-2.9283066,2.9283066,llama-2-7b-chat@q8_0_47.txt
836, don,470,'t,-0.00067485444,0.00067485444,llama-2-7b-chat@q8_0_47.txt
470,'t,760, know,-0.6915749,0.6915749,llama-2-7b-chat@q8_0_47.txt
760, know,11,",",-1.4303212,1.4303212,llama-2-7b-chat@q8_0_47.txt
11,",",314, I,-1.6210918,1.6210918,llama-2-7b-chat@q8_0_47.txt
314, I,1101,'m,-2.2033806,2.2033806,llama-2-7b-chat@q8_0_47.txt
1101,'m,407, not,-2.158308,2.158308,llama-2-7b-chat@q8_0_47.txt
407, not,1107, really,-2.9287782,2.9287782,llama-2-7b-chat@q8_0_47.txt
1107, really,1969, close,-7.0210524,7.0210524,llama-2-7b-chat@q8_0_47.txt
1969, close,351, with,-1.9965714,1.9965714,llama-2-7b-chat@q8_0_47.txt
351, with,36976, Deborah,-11.30609,11.30609,llama-2-7b-chat@q8_0_47.txt
36976, Deborah,526,".""",-2.1285834,2.1285834,llama-2-7b-chat@q8_0_47.txt
526,".""",198,"
",-0.24057288,0.24057288,llama-2-7b-chat@q8_0_47.txt
198,"
",198,"
",-0.0002714027,0.0002714027,llama-2-7b-chat@q8_0_47.txt
198,"
",1,"""",-0.33764327,0.33764327,llama-2-7b-chat@q8_0_47.txt
1,"""",5812,Oh,-2.6273808,2.6273808,llama-2-7b-chat@q8_0_47.txt
5812,Oh,11,",",-0.43878287,0.43878287,llama-2-7b-chat@q8_0_47.txt
11,",",28796, wow,-3.8707674,3.8707674,llama-2-7b-chat@q8_0_47.txt
28796, wow,13,.,-1.8220427,1.8220427,llama-2-7b-chat@q8_0_47.txt
13,.,1320, That,-2.473258,2.473258,llama-2-7b-chat@q8_0_47.txt
1320, That,338,'s,-0.45870122,0.45870122,llama-2-7b-chat@q8_0_47.txt
338,'s,4998, amazing,-2.200155,2.200155,llama-2-7b-chat@q8_0_47.txt
4998, amazing,0,!,-2.0340528,2.0340528,llama-2-7b-chat@q8_0_47.txt
0,!,49185, Congratulations,-7.835045,7.835045,llama-2-7b-chat@q8_0_47.txt
49185, Congratulations,284, to,-3.8478713,3.8478713,llama-2-7b-chat@q8_0_47.txt
284, to,36976, Deborah,-2.6094599,2.6094599,llama-2-7b-chat@q8_0_47.txt
36976, Deborah,290, and,-2.927578,2.927578,llama-2-7b-chat@q8_0_47.txt
290, and,607, her,-2.7135808,2.7135808,llama-2-7b-chat@q8_0_47.txt
607, her,1641, family,-1.9888694,1.9888694,llama-2-7b-chat@q8_0_47.txt
1641, family,13,.,-1.880179,1.880179,llama-2-7b-chat@q8_0_47.txt
13,.,314, I,-1.6431795,1.6431795,llama-2-7b-chat@q8_0_47.txt
314, I,460, can,-3.173128,3.173128,llama-2-7b-chat@q8_0_47.txt
460, can,470,'t,-0.18150896,0.18150896,llama-2-7b-chat@q8_0_47.txt
470,'t,1975, believe,-0.6855737,0.6855737,llama-2-7b-chat@q8_0_47.txt
1975, believe,262, the,-3.9811428,3.9811428,llama-2-7b-chat@q8_0_47.txt
262, the,5156, baby,-6.949977,6.949977,llama-2-7b-chat@q8_0_47.txt
5156, baby,373, was,-1.3558902,1.3558902,llama-2-7b-chat@q8_0_47.txt
373, was,807, 8,-9.107325,9.107325,llama-2-7b-chat@q8_0_47.txt
807, 8,8059, pounds,-5.4774175,5.4774175,llama-2-7b-chat@q8_0_47.txt
8059, pounds,718, 6,-8.72787,8.72787,llama-2-7b-chat@q8_0_47.txt
718, 6,24405, ounces,-1.135444,1.135444,llama-2-7b-chat@q8_0_47.txt
24405, ounces,13,.,-1.4586817,1.4586817,llama-2-7b-chat@q8_0_47.txt
13,.,1320, That,-2.9587426,2.9587426,llama-2-7b-chat@q8_0_47.txt
1320, That,338,'s,-0.44009694,0.44009694,llama-2-7b-chat@q8_0_47.txt
338,'s,884, such,-3.8190844,3.8190844,llama-2-7b-chat@q8_0_47.txt
884, such,257, a,-0.24760035,0.24760035,llama-2-7b-chat@q8_0_47.txt
257, a,20027, blessing,-5.7814627,5.7814627,llama-2-7b-chat@q8_0_47.txt
20027, blessing,13,.,-2.044105,2.044105,llama-2-7b-chat@q8_0_47.txt
13,.,33562, Definitely,-7.8305945,7.8305945,llama-2-7b-chat@q8_0_47.txt
33562, Definitely,11,",",-3.6265764,3.6265764,llama-2-7b-chat@q8_0_47.txt
11,",",314, I,-1.9916257,1.9916257,llama-2-7b-chat@q8_0_47.txt
314, I,481, will,-3.1263065,3.1263065,llama-2-7b-chat@q8_0_47.txt
481, will,467, go,-4.1398616,4.1398616,llama-2-7b-chat@q8_0_47.txt
467, go,290, and,-3.8659506,3.8659506,llama-2-7b-chat@q8_0_47.txt
290, and,3187, visit,-3.6390793,3.6390793,llama-2-7b-chat@q8_0_47.txt
3187, visit,606, them,-2.6479897,2.6479897,llama-2-7b-chat@q8_0_47.txt
606, them,355, as,-3.9920874,3.9920874,llama-2-7b-chat@q8_0_47.txt
