token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1212,This,373, was,-4.4370375,4.4370375,llama-2-7b@q8_0_290.txt
373, was,257, a,-1.8869792,1.8869792,llama-2-7b@q8_0_290.txt
257, a,922, good,-3.6831229,3.6831229,llama-2-7b@q8_0_290.txt
922, good,13052, suggestion,-8.134549,8.134549,llama-2-7b@q8_0_290.txt
13052, suggestion,13,.,-1.575701,1.575701,llama-2-7b@q8_0_290.txt
13,.,843, And,-4.0794663,4.0794663,llama-2-7b@q8_0_290.txt
843, And,262, the,-3.281341,3.281341,llama-2-7b@q8_0_290.txt
262, the,1306, next,-3.8803916,3.8803916,llama-2-7b@q8_0_290.txt
1306, next,1110, day,-1.4061034,1.4061034,llama-2-7b@q8_0_290.txt
1110, day,11,",",-1.1433617,1.1433617,llama-2-7b@q8_0_290.txt
11,",",706, after,-3.6459317,3.6459317,llama-2-7b@q8_0_290.txt
706, after,1524, school,-6.5006514,6.5006514,llama-2-7b@q8_0_290.txt
1524, school,837," ,",-9.037012,9.037012,llama-2-7b@q8_0_290.txt
837," ,",314, I,-0.88286835,0.88286835,llama-2-7b@q8_0_290.txt
314, I,750, did,-4.7335787,4.7335787,llama-2-7b@q8_0_290.txt
750, did,340, it,-3.089435,3.089435,llama-2-7b@q8_0_290.txt
340, it,287, in,-4.5390806,4.5390806,llama-2-7b@q8_0_290.txt
287, in,2166, front,-2.716533,2.716533,llama-2-7b@q8_0_290.txt
2166, front,286, of,-0.0029079316,0.0029079316,llama-2-7b@q8_0_290.txt
286, of,477, all,-3.1932511,3.1932511,llama-2-7b@q8_0_290.txt
477, all,616, my,-0.9993233,0.9993233,llama-2-7b@q8_0_290.txt
616, my,1751, children,-4.940421,4.940421,llama-2-7b@q8_0_290.txt
1751, children,764, .,-2.869539,2.869539,llama-2-7b@q8_0_290.txt
764, .,632, It,-2.522006,2.522006,llama-2-7b@q8_0_290.txt
632, It,3111, worked,-3.4053955,3.4053955,llama-2-7b@q8_0_290.txt
3111, worked,880, well,-3.186965,3.186965,llama-2-7b@q8_0_290.txt
880, well,2162, ;,-6.0357804,6.0357804,llama-2-7b@q8_0_290.txt
2162, ;,484, they,-2.84721,2.84721,llama-2-7b@q8_0_290.txt
484, they,547, were,-1.8050988,1.8050988,llama-2-7b@q8_0_290.txt
547, were,5897, quiet,-5.72731,5.72731,llama-2-7b@q8_0_290.txt
5897, quiet,290, and,-1.209334,1.209334,llama-2-7b@q8_0_290.txt
290, and,41652, obedient,-4.772194,4.772194,llama-2-7b@q8_0_290.txt
