token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",464,The,-4.7725024,4.7725024,llama-2-7b-chat@q8_0_206.txt
464,The,749, most,-4.846816,4.846816,llama-2-7b-chat@q8_0_206.txt
749, most,1593, important,-1.1565295,1.1565295,llama-2-7b-chat@q8_0_206.txt
1593, important,966, point,-4.73931,4.73931,llama-2-7b-chat@q8_0_206.txt
966, point,318, is,-0.9095972,0.9095972,llama-2-7b-chat@q8_0_206.txt
318, is,284, to,-2.7265677,2.7265677,llama-2-7b-chat@q8_0_206.txt
284, to,1394, keep,-3.3127348,3.3127348,llama-2-7b-chat@q8_0_206.txt
1394, keep,262, the,-1.847292,1.847292,llama-2-7b-chat@q8_0_206.txt
262, the,4963, documents,-8.89856,8.89856,llama-2-7b-chat@q8_0_206.txt
4963, documents,287, in,-2.1746655,2.1746655,llama-2-7b-chat@q8_0_206.txt
287, in,45946, chronological,-7.0190187,7.0190187,llama-2-7b-chat@q8_0_206.txt
45946, chronological,1502, order,-0.014009116,0.014009116,llama-2-7b-chat@q8_0_206.txt
1502, order,526,".""",-2.8364372,2.8364372,llama-2-7b-chat@q8_0_206.txt
