token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",2329, Just,-9.652825,9.652825,llama-2-7b@q8_0_137.txt
2329, Just,588, like,-2.522493,2.522493,llama-2-7b@q8_0_137.txt
588, like,14213, Friends,-11.358407,11.358407,llama-2-7b@q8_0_137.txt
14213, Friends,764, .,-6.1261997,6.1261997,llama-2-7b@q8_0_137.txt
764, .,366," """,-4.249611,4.249611,llama-2-7b@q8_0_137.txt
366," """,198,"
",-1.8569274,1.8569274,llama-2-7b@q8_0_137.txt
198,"
",198,"
",-0.044576347,0.044576347,llama-2-7b@q8_0_137.txt
198,"
",1,"""",-2.266245,2.266245,llama-2-7b@q8_0_137.txt
1,"""",1320, That,-5.5635967,5.5635967,llama-2-7b@q8_0_137.txt
1320, That,564, �,-12.678238,12.678238,llama-2-7b@q8_0_137.txt
564, �,247,�,-8.450062,8.450062,llama-2-7b@q8_0_137.txt
247,�,264, s,-7.3038316,7.3038316,llama-2-7b@q8_0_137.txt
264, s,407, not,-3.688124,3.688124,llama-2-7b@q8_0_137.txt
407, not,8258, funny,-5.1720495,5.1720495,llama-2-7b@q8_0_137.txt
8258, funny,2035, either,-5.1357,5.1357,llama-2-7b@q8_0_137.txt
2035, either,5145, !,-5.5252,5.5252,llama-2-7b@q8_0_137.txt
5145, !,314, I,-3.9129086,3.9129086,llama-2-7b@q8_0_137.txt
314, I,1612, mean,-2.9855475,2.9855475,llama-2-7b@q8_0_137.txt
1612, mean,340, it,-3.1859555,3.1859555,llama-2-7b@q8_0_137.txt
340, it,564, �,-4.158668,4.158668,llama-2-7b@q8_0_137.txt
564, �,247,�,-0.2022087,0.2022087,llama-2-7b@q8_0_137.txt
247,�,264, s,-2.0119154,2.0119154,llama-2-7b@q8_0_137.txt
264, s,922, good,-4.6813784,4.6813784,llama-2-7b@q8_0_137.txt
922, good,764, .,-5.1854086,5.1854086,llama-2-7b@q8_0_137.txt
764, .,887, But,-4.1942315,4.1942315,llama-2-7b@q8_0_137.txt
887, But,262, the,-3.892437,3.892437,llama-2-7b@q8_0_137.txt
262, the,3730, guys,-7.0876675,7.0876675,llama-2-7b@q8_0_137.txt
3730, guys,1839, won,-6.31117,6.31117,llama-2-7b@q8_0_137.txt
1839, won,564, �,-4.2599583,4.2599583,llama-2-7b@q8_0_137.txt
564, �,247,�,-0.05076715,0.05076715,llama-2-7b@q8_0_137.txt
247,�,256, t,-4.649785,4.649785,llama-2-7b@q8_0_137.txt
256, t,765, want,-6.4418035,6.4418035,llama-2-7b@q8_0_137.txt
765, want,284, to,-0.75782406,0.75782406,llama-2-7b@q8_0_137.txt
284, to,2342, watch,-5.479577,5.479577,llama-2-7b@q8_0_137.txt
2342, watch,326, that,-2.7728958,2.7728958,llama-2-7b@q8_0_137.txt
326, that,764, .,-3.0205624,3.0205624,llama-2-7b@q8_0_137.txt
764, .,366," """,-0.6971529,0.6971529,llama-2-7b@q8_0_137.txt
366," """,198,"
",-0.28084856,0.28084856,llama-2-7b@q8_0_137.txt
198,"
",198,"
",-0.0002995281,0.0002995281,llama-2-7b@q8_0_137.txt
198,"
",1,"""",-0.28262597,0.28262597,llama-2-7b@q8_0_137.txt
1,"""",4162, Why,-4.836317,4.836317,llama-2-7b@q8_0_137.txt
4162, Why,5633, ?,-2.194262,2.194262,llama-2-7b@q8_0_137.txt
5633, ?,366," """,-0.8699424,0.8699424,llama-2-7b@q8_0_137.txt
366," """,198,"
",-0.5728087,0.5728087,llama-2-7b@q8_0_137.txt
198,"
",198,"
",-0.0002014434,0.0002014434,llama-2-7b@q8_0_137.txt
198,"
",1,"""",-0.17773014,0.17773014,llama-2-7b@q8_0_137.txt
1,"""",4362, Because,-2.344761,2.344761,llama-2-7b@q8_0_137.txt
4362, Because,612, there,-4.4368653,4.4368653,llama-2-7b@q8_0_137.txt
612, there,564, �,-3.7771263,3.7771263,llama-2-7b@q8_0_137.txt
564, �,247,�,-0.024535803,0.024535803,llama-2-7b@q8_0_137.txt
247,�,264, s,-0.20344034,0.20344034,llama-2-7b@q8_0_137.txt
264, s,2147, nothing,-3.015078,3.015078,llama-2-7b@q8_0_137.txt
2147, nothing,287, in,-4.2339797,4.2339797,llama-2-7b@q8_0_137.txt
287, in,340, it,-1.9007355,1.9007355,llama-2-7b@q8_0_137.txt
340, it,329, for,-3.0800781,3.0800781,llama-2-7b@q8_0_137.txt
329, for,606, them,-1.5396377,1.5396377,llama-2-7b@q8_0_137.txt
606, them,764, .,-1.7516052,1.7516052,llama-2-7b@q8_0_137.txt
764, .,632, It,-4.326995,4.326995,llama-2-7b@q8_0_137.txt
632, It,1595, doesn,-3.3423424,3.3423424,llama-2-7b@q8_0_137.txt
1595, doesn,564, �,-2.4302056,2.4302056,llama-2-7b@q8_0_137.txt
564, �,247,�,-0.0046693576,0.0046693576,llama-2-7b@q8_0_137.txt
247,�,256, t,-2.23441,2.23441,llama-2-7b@q8_0_137.txt
256, t,5198, appeal,-7.335353,7.335353,llama-2-7b@q8_0_137.txt
5198, appeal,284, to,-0.26528397,0.26528397,llama-2-7b@q8_0_137.txt
284, to,1450, men,-6.7002063,6.7002063,llama-2-7b@q8_0_137.txt
1450, men,764, .,-1.7329094,1.7329094,llama-2-7b@q8_0_137.txt
764, .,1119, They,-3.4175777,3.4175777,llama-2-7b@q8_0_137.txt
1119, They,655, just,-3.1280584,3.1280584,llama-2-7b@q8_0_137.txt
655, just,3636, wouldn,-6.37409,6.37409,llama-2-7b@q8_0_137.txt
3636, wouldn,447,�,-3.249482,3.249482,llama-2-7b@q8_0_137.txt
447,�,247,�,-1.8860976,1.8860976,llama-2-7b@q8_0_137.txt
