token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",2396,So,-7.254783,7.254783,mistral-7b-instruct-v0.1@q8_0_165.txt
2396,So,11,",",-1.7140957,1.7140957,mistral-7b-instruct-v0.1@q8_0_165.txt
11,",",4544, Miss,-10.302854,10.302854,mistral-7b-instruct-v0.1@q8_0_165.txt
4544, Miss,15233, Wang,-8.822576,8.822576,mistral-7b-instruct-v0.1@q8_0_165.txt
15233, Wang,11,",",-0.793345,0.793345,mistral-7b-instruct-v0.1@q8_0_165.txt
11,",",460, can,-4.319175,4.319175,mistral-7b-instruct-v0.1@q8_0_165.txt
460, can,345, you,-0.38826376,0.38826376,mistral-7b-instruct-v0.1@q8_0_165.txt
345, you,1560, tell,-2.4352512,2.4352512,mistral-7b-instruct-v0.1@q8_0_165.txt
1560, tell,502, me,-0.55429924,0.55429924,mistral-7b-instruct-v0.1@q8_0_165.txt
502, me,546, about,-2.1713414,2.1713414,mistral-7b-instruct-v0.1@q8_0_165.txt
546, about,534, your,-1.5583386,1.5583386,mistral-7b-instruct-v0.1@q8_0_165.txt
534, your,2180, previous,-5.8177423,5.8177423,mistral-7b-instruct-v0.1@q8_0_165.txt
2180, previous,670, work,-3.6631389,3.6631389,mistral-7b-instruct-v0.1@q8_0_165.txt
670, work,1998, experience,-3.632835,3.632835,mistral-7b-instruct-v0.1@q8_0_165.txt
1998, experience,290, and,-3.0284865,3.0284865,mistral-7b-instruct-v0.1@q8_0_165.txt
290, and,1521, why,-2.858245,2.858245,mistral-7b-instruct-v0.1@q8_0_165.txt
1521, why,345, you,-0.43845528,0.43845528,mistral-7b-instruct-v0.1@q8_0_165.txt
345, you,821,'re,-2.6223397,2.6223397,mistral-7b-instruct-v0.1@q8_0_165.txt
821,'re,4609, interested,-2.4953594,2.4953594,mistral-7b-instruct-v0.1@q8_0_165.txt
4609, interested,287, in,-0.0772808,0.0772808,mistral-7b-instruct-v0.1@q8_0_165.txt
287, in,428, this,-2.2111259,2.2111259,mistral-7b-instruct-v0.1@q8_0_165.txt
428, this,2597, role,-4.340312,4.340312,mistral-7b-instruct-v0.1@q8_0_165.txt
2597, role,379, at,-4.3561997,4.3561997,mistral-7b-instruct-v0.1@q8_0_165.txt
379, at,674, our,-5.554318,5.554318,mistral-7b-instruct-v0.1@q8_0_165.txt
