token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",19457,Sure,-10.035362,10.035362,llama-2-7b-chat@q8_0_21.txt
19457,Sure,11,",",-0.80443996,0.80443996,llama-2-7b-chat@q8_0_21.txt
11,",",645, no,-5.737997,5.737997,llama-2-7b-chat@q8_0_21.txt
645, no,1917, problem,-3.6012528,3.6012528,llama-2-7b-chat@q8_0_21.txt
1917, problem,13,.,-1.3085452,1.3085452,llama-2-7b-chat@q8_0_21.txt
13,.,1635, *,-9.1515875,9.1515875,llama-2-7b-chat@q8_0_21.txt
1635, *,70,g,-4.0903063,4.0903063,llama-2-7b-chat@q8_0_21.txt
70,g,1083,ives,-4.4958234,4.4958234,llama-2-7b-chat@q8_0_21.txt
1083,ives,3072, phone,-6.992709,6.992709,llama-2-7b-chat@q8_0_21.txt
3072, phone,1271, number,-3.6975508,3.6975508,llama-2-7b-chat@q8_0_21.txt
1271, number,9,*,-0.91352755,0.91352755,llama-2-7b-chat@q8_0_21.txt
9,*,16805, Okay,-4.000207,4.000207,llama-2-7b-chat@q8_0_21.txt
16805, Okay,11,",",-0.54729587,0.54729587,llama-2-7b-chat@q8_0_21.txt
11,",",314, I,-2.0236354,2.0236354,llama-2-7b-chat@q8_0_21.txt
314, I,1183,'ll,-1.1879089,1.1879089,llama-2-7b-chat@q8_0_21.txt
1183,'ll,787, make,-4.295538,4.295538,llama-2-7b-chat@q8_0_21.txt
787, make,1654, sure,-0.9990608,0.9990608,llama-2-7b-chat@q8_0_21.txt
1654, sure,284, to,-1.4804028,1.4804028,llama-2-7b-chat@q8_0_21.txt
284, to,1309, let,-3.8941412,3.8941412,llama-2-7b-chat@q8_0_21.txt
1309, let,20037, Lily,-10.691315,10.691315,llama-2-7b-chat@q8_0_21.txt
20037, Lily,760, know,-0.7685008,0.7685008,llama-2-7b-chat@q8_0_21.txt
760, know,13,.,-1.5597848,1.5597848,llama-2-7b-chat@q8_0_21.txt
13,.,6952, Thank,-5.3696756,5.3696756,llama-2-7b-chat@q8_0_21.txt
6952, Thank,345, you,-0.022969374,0.022969374,llama-2-7b-chat@q8_0_21.txt
345, you,329, for,-2.0145996,2.0145996,llama-2-7b-chat@q8_0_21.txt
329, for,4585, calling,-3.050305,3.050305,llama-2-7b-chat@q8_0_21.txt
4585, calling,526,".""",-3.1895518,3.1895518,llama-2-7b-chat@q8_0_21.txt
526,".""",198,"
",-0.6273922,0.6273922,llama-2-7b-chat@q8_0_21.txt
198,"
",198,"
",-0.015624607,0.015624607,llama-2-7b-chat@q8_0_21.txt
198,"
",1,"""",-1.1781498,1.1781498,llama-2-7b-chat@q8_0_21.txt
1,"""",10995,Yeah,-3.694318,3.694318,llama-2-7b-chat@q8_0_21.txt
10995,Yeah,11,",",-0.58030295,0.58030295,llama-2-7b-chat@q8_0_21.txt
11,",",326, that,-3.541326,3.541326,llama-2-7b-chat@q8_0_21.txt
326, that,338,'s,-0.40066358,0.40066358,llama-2-7b-chat@q8_0_21.txt
338,'s,826, right,-3.2059915,3.2059915,llama-2-7b-chat@q8_0_21.txt
826, right,13,.,-0.8164049,0.8164049,llama-2-7b-chat@q8_0_21.txt
13,.,1406, So,-4.1096725,4.1096725,llama-2-7b-chat@q8_0_21.txt
1406, So,11,",",-0.9915241,0.9915241,llama-2-7b-chat@q8_0_21.txt
11,",",20037, Lily,-2.7960126,2.7960126,llama-2-7b-chat@q8_0_21.txt
20037, Lily,815, should,-6.525889,6.525889,llama-2-7b-chat@q8_0_21.txt
815, should,869, call,-2.3971891,2.3971891,llama-2-7b-chat@q8_0_21.txt
869, call,502, me,-1.4197488,1.4197488,llama-2-7b-chat@q8_0_21.txt
502, me,736, back,-2.6446419,2.6446419,llama-2-7b-chat@q8_0_21.txt
736, back,379, at,-3.3041756,3.3041756,llama-2-7b-chat@q8_0_21.txt
379, at,616, my,-3.722786,3.722786,llama-2-7b-chat@q8_0_21.txt
616, my,1271, number,-6.589878,6.589878,llama-2-7b-chat@q8_0_21.txt
1271, number,11,",",-2.5478897,2.5478897,llama-2-7b-chat@q8_0_21.txt
11,",",642, 5,-10.718865,10.718865,llama-2-7b-chat@q8_0_21.txt
642, 5,1129,19,-4.01562,4.01562,llama-2-7b-chat@q8_0_21.txt
1129,19,12,-,-0.16497143,0.16497143,llama-2-7b-chat@q8_0_21.txt
12,-,27824,367,-6.547735,6.547735,llama-2-7b-chat@q8_0_21.txt
27824,367,12,-,-0.01011602,0.01011602,llama-2-7b-chat@q8_0_21.txt
12,-,4531,89,-4.8896685,4.8896685,llama-2-7b-chat@q8_0_21.txt
4531,89,486,01,-3.7281282,3.7281282,llama-2-7b-chat@q8_0_21.txt
486,01,1701,"?""",-4.444667,4.444667,llama-2-7b-chat@q8_0_21.txt
1701,"?""",198,"
",-0.4244225,0.4244225,llama-2-7b-chat@q8_0_21.txt
198,"
",198,"
",-0.00022110878,0.00022110878,llama-2-7b-chat@q8_0_21.txt
198,"
",1,"""",-0.49279565,0.49279565,llama-2-7b-chat@q8_0_21.txt
1,"""",16454,Okay,-3.3222275,3.3222275,llama-2-7b-chat@q8_0_21.txt
16454,Okay,11,",",-0.74011725,0.74011725,llama-2-7b-chat@q8_0_21.txt
11,",",645, no,-4.277128,4.277128,llama-2-7b-chat@q8_0_21.txt
645, no,1917, problem,-0.079727314,0.079727314,llama-2-7b-chat@q8_0_21.txt
1917, problem,13,.,-0.4290537,0.4290537,llama-2-7b-chat@q8_0_21.txt
13,.,1680, Can,-5.9667797,5.9667797,llama-2-7b-chat@q8_0_21.txt
1680, Can,314, I,-0.8163592,0.8163592,llama-2-7b-chat@q8_0_21.txt
314, I,1561, talk,-3.4618273,3.4618273,llama-2-7b-chat@q8_0_21.txt
1561, talk,284, to,-0.20430942,0.20430942,llama-2-7b-chat@q8_0_21.txt
284, to,20037, Lily,-3.1649284,3.1649284,llama-2-7b-chat@q8_0_21.txt
20037, Lily,1701,"?""",-1.6903594,1.6903594,llama-2-7b-chat@q8_0_21.txt
