token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
40,I,836, don,-5.9247026,5.9247026,llama-2-7b@q8_0_185.txt
836, don,447,�,-15.002653,15.002653,llama-2-7b@q8_0_185.txt
447,�,247,�,-8.513578,8.513578,llama-2-7b@q8_0_185.txt
247,�,256, t,-6.366599,6.366599,llama-2-7b@q8_0_185.txt
256, t,760, know,-2.821737,2.821737,llama-2-7b@q8_0_185.txt
760, know,644, what,-1.4235675,1.4235675,llama-2-7b@q8_0_185.txt
644, what,326, that,-3.7673035,3.7673035,llama-2-7b@q8_0_185.txt
326, that,2139, service,-12.179225,12.179225,llama-2-7b@q8_0_185.txt
2139, service,5698, guide,-12.173707,12.173707,llama-2-7b@q8_0_185.txt
5698, guide,318, is,-1.5066248,1.5066248,llama-2-7b@q8_0_185.txt
318, is,475, but,-4.356024,4.356024,llama-2-7b@q8_0_185.txt
475, but,340, it,-2.0174913,2.0174913,llama-2-7b@q8_0_185.txt
340, it,5238, sounds,-4.660014,4.660014,llama-2-7b@q8_0_185.txt
5238, sounds,588, like,-0.84329265,0.84329265,llama-2-7b@q8_0_185.txt
588, like,257, a,-1.8712479,1.8712479,llama-2-7b@q8_0_185.txt
257, a,1492, book,-6.0666165,6.0666165,llama-2-7b@q8_0_185.txt
1492, book,351, with,-3.8507762,3.8507762,llama-2-7b@q8_0_185.txt
351, with,6041, lots,-3.418545,3.418545,llama-2-7b@q8_0_185.txt
6041, lots,286, of,-0.0270838,0.0270838,llama-2-7b@q8_0_185.txt
286, of,1321, information,-2.5831037,2.5831037,llama-2-7b@q8_0_185.txt
1321, information,13,.,-1.4643677,1.4643677,llama-2-7b@q8_0_185.txt
13,.,198,"
",-2.4093375,2.4093375,llama-2-7b@q8_0_185.txt
198,"
",198,"
",-0.02692437,0.02692437,llama-2-7b@q8_0_185.txt
198,"
",1026,It,-3.922889,3.922889,llama-2-7b@q8_0_185.txt
1026,It,1718, took,-5.901989,5.901989,llama-2-7b@q8_0_185.txt
1718, took,683, him,-5.1666083,5.1666083,llama-2-7b@q8_0_185.txt
683, him,8097, forever,-5.512107,5.512107,llama-2-7b@q8_0_185.txt
8097, forever,284, to,-0.18114609,0.18114609,llama-2-7b@q8_0_185.txt
284, to,5461, finish,-3.7528582,3.7528582,llama-2-7b@q8_0_185.txt
5461, finish,3597, writing,-4.492859,4.492859,llama-2-7b@q8_0_185.txt
3597, writing,428, this,-1.6581733,1.6581733,llama-2-7b@q8_0_185.txt
428, this,1492, book,-2.0465014,2.0465014,llama-2-7b@q8_0_185.txt
1492, book,780, because,-3.1320183,3.1320183,llama-2-7b@q8_0_185.txt
780, because,339, he,-1.3415233,1.3415233,llama-2-7b@q8_0_185.txt
339, he,550, had,-2.4557133,2.4557133,llama-2-7b@q8_0_185.txt
550, had,284, to,-1.2072119,1.2072119,llama-2-7b@q8_0_185.txt
284, to,4341, spend,-3.6867435,3.6867435,llama-2-7b@q8_0_185.txt
4341, spend,523, so,-2.4370139,2.4370139,llama-2-7b@q8_0_185.txt
523, so,881, much,-0.20682846,0.20682846,llama-2-7b@q8_0_185.txt
881, much,640, time,-0.102963544,0.102963544,llama-2-7b@q8_0_185.txt
640, time,1762, working,-4.242277,4.242277,llama-2-7b@q8_0_185.txt
1762, working,319, on,-0.33281276,0.33281276,llama-2-7b@q8_0_185.txt
319, on,340, it,-0.94674563,0.94674563,llama-2-7b@q8_0_185.txt
340, it,11,",",-2.6030836,2.6030836,llama-2-7b@q8_0_185.txt
11,",",772, even,-4.3306313,4.3306313,llama-2-7b@q8_0_185.txt
772, even,996, though,-1.477233,1.477233,llama-2-7b@q8_0_185.txt
996, though,339, he,-0.8382713,0.8382713,llama-2-7b@q8_0_185.txt
339, he,3111, worked,-5.272801,5.272801,llama-2-7b@q8_0_185.txt
3111, worked,17820, overtime,-7.2916617,7.2916617,llama-2-7b@q8_0_185.txt
17820, overtime,11,",",-2.9237065,2.9237065,llama-2-7b@q8_0_185.txt
11,",",290, and,-1.8239654,1.8239654,llama-2-7b@q8_0_185.txt
290, and,3360, sometimes,-4.842161,4.842161,llama-2-7b@q8_0_185.txt
3360, sometimes,3111, worked,-4.811041,4.811041,llama-2-7b@q8_0_185.txt
3111, worked,477, all,-4.114519,4.114519,llama-2-7b@q8_0_185.txt
477, all,1755, night,-1.835385,1.835385,llama-2-7b@q8_0_185.txt
1755, night,890, long,-3.1609323,3.1609323,llama-2-7b@q8_0_185.txt
890, long,13,.,-0.9205652,0.9205652,llama-2-7b@q8_0_185.txt
13,.,887, But,-3.3192239,3.3192239,llama-2-7b@q8_0_185.txt
887, But,783, now,-2.8853183,2.8853183,llama-2-7b@q8_0_185.txt
783, now,11,",",-1.6232622,1.6232622,llama-2-7b@q8_0_185.txt
11,",",379, at,-4.5595694,4.5595694,llama-2-7b@q8_0_185.txt
379, at,938, last,-3.3864706,3.3864706,llama-2-7b@q8_0_185.txt
938, last,11,",",-0.2807933,0.2807933,llama-2-7b@q8_0_185.txt
11,",",339, he,-0.4775296,0.4775296,llama-2-7b@q8_0_185.txt
339, he,460, can,-2.725926,2.725926,llama-2-7b@q8_0_185.txt
460, can,1234, put,-4.6449575,4.6449575,llama-2-7b@q8_0_185.txt
1234, put,262, the,-2.2819493,2.2819493,llama-2-7b@q8_0_185.txt
262, the,1492, book,-0.8361031,0.8361031,llama-2-7b@q8_0_185.txt
1492, book,866, down,-1.4747734,1.4747734,llama-2-7b@q8_0_185.txt
866, down,13,.,-1.5675094,1.5675094,llama-2-7b@q8_0_185.txt
13,.,679, He,-2.2175407,2.2175407,llama-2-7b@q8_0_185.txt
679, He,468, has,-2.0745242,2.0745242,llama-2-7b@q8_0_185.txt
468, has,5201, finished,-3.4347057,3.4347057,llama-2-7b@q8_0_185.txt
5201, finished,0,!,-7.1343412,7.1343412,llama-2-7b@q8_0_185.txt
0,!,1400, No,-5.728107,5.728107,llama-2-7b@q8_0_185.txt
1400, No,517, more,-1.6630577,1.6630577,llama-2-7b@q8_0_185.txt
517, more,670, work,-3.475815,3.475815,llama-2-7b@q8_0_185.txt
670, work,329, for,-2.3544476,2.3544476,llama-2-7b@q8_0_185.txt
329, for,683, him,-1.953352,1.953352,llama-2-7b@q8_0_185.txt
683, him,5145, !,-7.860504,7.860504,llama-2-7b@q8_0_185.txt
5145, !,198,"
",-0.865963,0.865963,llama-2-7b@q8_0_185.txt
198,"
",198,"
",-0.00048744716,0.00048744716,llama-2-7b@q8_0_185.txt
198,"
",1544,He,-3.0279958,3.0279958,llama-2-7b@q8_0_185.txt
1544,He,4952, tells,-6.085557,6.085557,llama-2-7b@q8_0_185.txt
4952, tells,502, me,-0.97974664,0.97974664,llama-2-7b@q8_0_185.txt
502, me,339, he,-2.4683552,2.4683552,llama-2-7b@q8_0_185.txt
339, he,447,�,-10.380756,10.380756,llama-2-7b@q8_0_185.txt
447,�,247,�,-0.7698924,0.7698924,llama-2-7b@q8_0_185.txt
247,�,264, s,-2.9978085,2.9978085,llama-2-7b@q8_0_185.txt
264, s,3772, happy,-3.9004238,3.9004238,llama-2-7b@q8_0_185.txt
3772, happy,326, that,-1.9570942,1.9570942,llama-2-7b@q8_0_185.txt
