token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
464,The,734, two,-6.0475006,6.0475006,llama-2-7b@q8_0_279.txt
734, two,286, of,-4.4314804,4.4314804,llama-2-7b@q8_0_279.txt
286, of,606, them,-0.117921405,0.117921405,llama-2-7b@q8_0_279.txt
606, them,547, were,-2.4229865,2.4229865,llama-2-7b@q8_0_279.txt
547, were,3375, talking,-4.400505,4.400505,llama-2-7b@q8_0_279.txt
3375, talking,351, with,-4.1289763,4.1289763,llama-2-7b@q8_0_279.txt
351, with,1123, each,-2.3710046,2.3710046,llama-2-7b@q8_0_279.txt
1123, each,584, other,-0.010761678,0.010761678,llama-2-7b@q8_0_279.txt
584, other,13,.,-3.0196385,3.0196385,llama-2-7b@q8_0_279.txt
13,.,1119, They,-3.135539,3.135539,llama-2-7b@q8_0_279.txt
1119, They,750, did,-4.8975286,4.8975286,llama-2-7b@q8_0_279.txt
750, did,407, not,-0.40790242,0.40790242,llama-2-7b@q8_0_279.txt
407, not,760, know,-1.7456757,1.7456757,llama-2-7b@q8_0_279.txt
760, know,611, if,-3.667254,3.667254,llama-2-7b@q8_0_279.txt
611, if,511, their,-3.7527857,3.7527857,llama-2-7b@q8_0_279.txt
511, their,8216, tone,-8.035156,8.035156,llama-2-7b@q8_0_279.txt
8216, tone,373, was,-0.52716094,0.52716094,llama-2-7b@q8_0_279.txt
373, was,826, right,-3.561627,3.561627,llama-2-7b@q8_0_279.txt
826, right,11,",",-2.0094886,2.0094886,llama-2-7b@q8_0_279.txt
11,",",475, but,-1.076955,1.076955,llama-2-7b@q8_0_279.txt
475, but,484, they,-1.2440946,1.2440946,llama-2-7b@q8_0_279.txt
484, they,2993, knew,-2.252956,2.252956,llama-2-7b@q8_0_279.txt
2993, knew,340, it,-2.239647,2.239647,llama-2-7b@q8_0_279.txt
340, it,373, was,-0.42130357,0.42130357,llama-2-7b@q8_0_279.txt
373, was,407, not,-3.0078983,3.0078983,llama-2-7b@q8_0_279.txt
407, not,826, right,-2.439478,2.439478,llama-2-7b@q8_0_279.txt
826, right,284, to,-3.7779245,3.7779245,llama-2-7b@q8_0_279.txt
284, to,6004, listen,-6.2318025,6.2318025,llama-2-7b@q8_0_279.txt
6004, listen,284, to,-0.3595162,0.3595162,llama-2-7b@q8_0_279.txt
284, to,340, it,-5.1521244,5.1521244,llama-2-7b@q8_0_279.txt
340, it,11,",",-2.5828676,2.5828676,llama-2-7b@q8_0_279.txt
11,",",523, so,-1.9861476,1.9861476,llama-2-7b@q8_0_279.txt
523, so,262, the,-3.2655246,3.2655246,llama-2-7b@q8_0_279.txt
262, the,582, man,-4.4016476,4.4016476,llama-2-7b@q8_0_279.txt
582, man,531, said,-2.6491685,2.6491685,llama-2-7b@q8_0_279.txt
531, said,284, to,-2.835942,2.835942,llama-2-7b@q8_0_279.txt
284, to,262, the,-2.0203516,2.0203516,llama-2-7b@q8_0_279.txt
262, the,2415, woman,-1.7486115,1.7486115,llama-2-7b@q8_0_279.txt
2415, woman,13970, beside,-7.5162444,7.5162444,llama-2-7b@q8_0_279.txt
13970, beside,683, him,-0.38026187,0.38026187,llama-2-7b@q8_0_279.txt
683, him,25,:,-1.5076525,1.5076525,llama-2-7b@q8_0_279.txt
25,:,198,"
",-3.0814748,3.0814748,llama-2-7b@q8_0_279.txt
198,"
",1,"""",-6.1735992,6.1735992,llama-2-7b@q8_0_279.txt
1,"""",314, I,-8.919323,8.919323,llama-2-7b@q8_0_279.txt
314, I,2982, heard,-4.1708703,4.1708703,llama-2-7b@q8_0_279.txt
2982, heard,345, you,-1.3638742,1.3638742,llama-2-7b@q8_0_279.txt
345, you,910, say,-1.25652,1.25652,llama-2-7b@q8_0_279.txt
910, say,326, that,-1.3700722,1.3700722,llama-2-7b@q8_0_279.txt
326, that,612, there,-3.6476846,3.6476846,llama-2-7b@q8_0_279.txt
612, there,318, is,-1.2801389,1.2801389,llama-2-7b@q8_0_279.txt
318, is,257, a,-1.617863,1.617863,llama-2-7b@q8_0_279.txt
257, a,5863, famous,-7.5097933,7.5097933,llama-2-7b@q8_0_279.txt
5863, famous,43251, scenic,-11.945943,11.945943,llama-2-7b@q8_0_279.txt
43251, scenic,4136, spot,-3.0076358,3.0076358,llama-2-7b@q8_0_279.txt
4136, spot,6716, nearby,-6.201502,6.201502,llama-2-7b@q8_0_279.txt
6716, nearby,11,",",-1.6461945,1.6461945,llama-2-7b@q8_0_279.txt
