token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1544,He,-6.5938234,6.5938234,mistral-7b-instruct-v0.1@q8_0_100.txt
1544,He,318, is,-3.0758095,3.0758095,mistral-7b-instruct-v0.1@q8_0_100.txt
318, is,2406, coming,-6.41397,6.41397,mistral-7b-instruct-v0.1@q8_0_100.txt
2406, coming,319, on,-4.3123946,4.3123946,mistral-7b-instruct-v0.1@q8_0_100.txt
319, on,465, his,-3.9913924,3.9913924,mistral-7b-instruct-v0.1@q8_0_100.txt
465, his,898, own,-0.9634819,0.9634819,mistral-7b-instruct-v0.1@q8_0_100.txt
898, own,11,",",-2.0448828,2.0448828,mistral-7b-instruct-v0.1@q8_0_100.txt
11,",",475, but,-2.6601944,2.6601944,mistral-7b-instruct-v0.1@q8_0_100.txt
475, but,616, my,-5.8717914,5.8717914,mistral-7b-instruct-v0.1@q8_0_100.txt
616, my,3397, parents,-5.583266,5.583266,mistral-7b-instruct-v0.1@q8_0_100.txt
3397, parents,389, are,-1.3890921,1.3890921,mistral-7b-instruct-v0.1@q8_0_100.txt
389, are,635, also,-4.2979913,4.2979913,mistral-7b-instruct-v0.1@q8_0_100.txt
635, also,6079, bringing,-6.2497797,6.2497797,mistral-7b-instruct-v0.1@q8_0_100.txt
6079, bringing,1863, along,-4.4753046,4.4753046,mistral-7b-instruct-v0.1@q8_0_100.txt
1863, along,257, a,-1.9924774,1.9924774,mistral-7b-instruct-v0.1@q8_0_100.txt
257, a,1178, few,-3.1467757,3.1467757,mistral-7b-instruct-v0.1@q8_0_100.txt
1178, few,286, of,-2.1528141,2.1528141,mistral-7b-instruct-v0.1@q8_0_100.txt
286, of,511, their,-1.6487719,1.6487719,mistral-7b-instruct-v0.1@q8_0_100.txt
511, their,2460, friends,-2.3407006,2.3407006,mistral-7b-instruct-v0.1@q8_0_100.txt
2460, friends,422, from,-2.6153615,2.6153615,mistral-7b-instruct-v0.1@q8_0_100.txt
422, from,4505, Australia,-5.5145655,5.5145655,mistral-7b-instruct-v0.1@q8_0_100.txt
4505, Australia,284, to,-3.2251554,3.2251554,mistral-7b-instruct-v0.1@q8_0_100.txt
284, to,3187, visit,-4.0240498,4.0240498,mistral-7b-instruct-v0.1@q8_0_100.txt
3187, visit,13,.,-1.8552523,1.8552523,mistral-7b-instruct-v0.1@q8_0_100.txt
13,.,1119, They,-2.7522454,2.7522454,mistral-7b-instruct-v0.1@q8_0_100.txt
1119, They,389, are,-1.2063166,1.2063166,mistral-7b-instruct-v0.1@q8_0_100.txt
389, are,477, all,-2.2876422,2.2876422,mistral-7b-instruct-v0.1@q8_0_100.txt
477, all,6568, excited,-4.590439,4.590439,mistral-7b-instruct-v0.1@q8_0_100.txt
6568, excited,284, to,-1.1038661,1.1038661,mistral-7b-instruct-v0.1@q8_0_100.txt
284, to,4929, catch,-7.2754517,7.2754517,mistral-7b-instruct-v0.1@q8_0_100.txt
4929, catch,510, up,-0.728454,0.728454,mistral-7b-instruct-v0.1@q8_0_100.txt
510, up,351, with,-0.9409629,0.9409629,mistral-7b-instruct-v0.1@q8_0_100.txt
351, with,1123, each,-5.321319,5.321319,mistral-7b-instruct-v0.1@q8_0_100.txt
1123, each,584, other,-0.028638588,0.028638588,mistral-7b-instruct-v0.1@q8_0_100.txt
584, other,706, after,-4.4721394,4.4721394,mistral-7b-instruct-v0.1@q8_0_100.txt
706, after,407, not,-6.911645,6.911645,mistral-7b-instruct-v0.1@q8_0_100.txt
407, not,4379, seeing,-1.2262671,1.2262671,mistral-7b-instruct-v0.1@q8_0_100.txt
4379, seeing,1123, each,-0.32312587,0.32312587,mistral-7b-instruct-v0.1@q8_0_100.txt
1123, each,584, other,-0.02599258,0.02599258,mistral-7b-instruct-v0.1@q8_0_100.txt
584, other,329, for,-0.81985724,0.81985724,mistral-7b-instruct-v0.1@q8_0_100.txt
329, for,523, so,-2.9536326,2.9536326,mistral-7b-instruct-v0.1@q8_0_100.txt
523, so,890, long,-0.11985617,0.11985617,mistral-7b-instruct-v0.1@q8_0_100.txt
890, long,526,".""",-0.937918,0.937918,mistral-7b-instruct-v0.1@q8_0_100.txt
526,".""",198,"
",-0.25661007,0.25661007,mistral-7b-instruct-v0.1@q8_0_100.txt
198,"
",198,"
",-0.00065507885,0.00065507885,mistral-7b-instruct-v0.1@q8_0_100.txt
198,"
",1,"""",-3.1932247,3.1932247,mistral-7b-instruct-v0.1@q8_0_100.txt
1,"""",2949,No,-6.1262703,6.1262703,mistral-7b-instruct-v0.1@q8_0_100.txt
2949,No,11,",",-2.3327675,2.3327675,mistral-7b-instruct-v0.1@q8_0_100.txt
11,",",1682, actually,-5.902707,5.902707,mistral-7b-instruct-v0.1@q8_0_100.txt
1682, actually,616, my,-4.024114,4.024114,mistral-7b-instruct-v0.1@q8_0_100.txt
616, my,3956, brother,-3.6591215,3.6591215,mistral-7b-instruct-v0.1@q8_0_100.txt
3956, brother,468, has,-2.8184488,2.8184488,mistral-7b-instruct-v0.1@q8_0_100.txt
468, has,734, two,-5.0934052,5.0934052,mistral-7b-instruct-v0.1@q8_0_100.txt
734, two,11989, sons,-4.052137,4.052137,mistral-7b-instruct-v0.1@q8_0_100.txt
11989, sons,13,.,-1.8675098,1.8675098,mistral-7b-instruct-v0.1@q8_0_100.txt
13,.,383, The,-3.546702,3.546702,mistral-7b-instruct-v0.1@q8_0_100.txt
383, The,7099, younger,-4.168502,4.168502,mistral-7b-instruct-v0.1@q8_0_100.txt
7099, younger,530, one,-0.58151126,0.58151126,mistral-7b-instruct-v0.1@q8_0_100.txt
530, one,318, is,-0.79878235,0.79878235,mistral-7b-instruct-v0.1@q8_0_100.txt
318, is,991, still,-4.0284843,4.0284843,mistral-7b-instruct-v0.1@q8_0_100.txt
991, still,287, in,-1.7530023,1.7530023,mistral-7b-instruct-v0.1@q8_0_100.txt
287, in,1029, high,-2.6094031,2.6094031,mistral-7b-instruct-v0.1@q8_0_100.txt
1029, high,1524, school,-0.007061642,0.007061642,mistral-7b-instruct-v0.1@q8_0_100.txt
1524, school,11,",",-1.5997217,1.5997217,mistral-7b-instruct-v0.1@q8_0_100.txt
11,",",523, so,-1.8001738,1.8001738,mistral-7b-instruct-v0.1@q8_0_100.txt
523, so,339, he,-1.3927349,1.3927349,mistral-7b-instruct-v0.1@q8_0_100.txt
339, he,1839, won,-4.752084,4.752084,mistral-7b-instruct-v0.1@q8_0_100.txt
1839, won,470,'t,-0.00087509,0.00087509,mistral-7b-instruct-v0.1@q8_0_100.txt
470,'t,307, be,-0.5247716,0.5247716,mistral-7b-instruct-v0.1@q8_0_100.txt
307, be,2406, coming,-2.7229488,2.7229488,mistral-7b-instruct-v0.1@q8_0_100.txt
2406, coming,351, with,-3.3925478,3.3925478,mistral-7b-instruct-v0.1@q8_0_100.txt
351, with,606, them,-2.185982,2.185982,mistral-7b-instruct-v0.1@q8_0_100.txt
606, them,319, on,-3.9349258,3.9349258,mistral-7b-instruct-v0.1@q8_0_100.txt
319, on,428, this,-3.6544123,3.6544123,mistral-7b-instruct-v0.1@q8_0_100.txt
428, this,5296, trip,-0.6454688,0.6454688,mistral-7b-instruct-v0.1@q8_0_100.txt
5296, trip,526,".""",-1.6018621,1.6018621,mistral-7b-instruct-v0.1@q8_0_100.txt
526,".""",198,"
",-0.19137438,0.19137438,mistral-7b-instruct-v0.1@q8_0_100.txt
198,"
",198,"
",-0.00018880969,0.00018880969,mistral-7b-instruct-v0.1@q8_0_100.txt
198,"
",1,"""",-2.0650704,2.0650704,mistral-7b-instruct-v0.1@q8_0_100.txt
1,"""",5297,Yes,-4.823457,4.823457,mistral-7b-instruct-v0.1@q8_0_100.txt
5297,Yes,11,",",-0.34473926,0.34473926,mistral-7b-instruct-v0.1@q8_0_100.txt
11,",",484, they,-3.2560592,3.2560592,mistral-7b-instruct-v0.1@q8_0_100.txt
484, they,389, are,-0.97467047,0.97467047,mistral-7b-instruct-v0.1@q8_0_100.txt
389, are,845, very,-3.7465827,3.7465827,mistral-7b-instruct-v0.1@q8_0_100.txt
845, very,6568, excited,-0.8263995,0.8263995,mistral-7b-instruct-v0.1@q8_0_100.txt
6568, excited,546, about,-1.7857797,1.7857797,mistral-7b-instruct-v0.1@q8_0_100.txt
546, about,340, it,-1.3373494,1.3373494,mistral-7b-instruct-v0.1@q8_0_100.txt
340, it,0,!,-4.672378,4.672378,mistral-7b-instruct-v0.1@q8_0_100.txt
0,!,2141, Do,-6.5217705,6.5217705,mistral-7b-instruct-v0.1@q8_0_100.txt
2141, Do,345, you,-0.3573483,0.3573483,mistral-7b-instruct-v0.1@q8_0_100.txt
345, you,423, have,-2.1427472,2.1427472,mistral-7b-instruct-v0.1@q8_0_100.txt
423, have,597, any,-0.3471847,0.3471847,mistral-7b-instruct-v0.1@q8_0_100.txt
597, any,20569, siblings,-6.360309,6.360309,mistral-7b-instruct-v0.1@q8_0_100.txt
20569, siblings,287, in,-2.3076363,2.3076363,mistral-7b-instruct-v0.1@q8_0_100.txt
287, in,2219, common,-6.150151,6.150151,mistral-7b-instruct-v0.1@q8_0_100.txt
2219, common,351, with,-1.4830248,1.4830248,mistral-7b-instruct-v0.1@q8_0_100.txt
351, with,534, your,-3.7311993,3.7311993,mistral-7b-instruct-v0.1@q8_0_100.txt
534, your,3956, brother,-1.0532641,1.0532641,mistral-7b-instruct-v0.1@q8_0_100.txt
3956, brother,1701,"?""",-0.6792931,0.6792931,mistral-7b-instruct-v0.1@q8_0_100.txt
1701,"?""",198,"
",-0.20085597,0.20085597,mistral-7b-instruct-v0.1@q8_0_100.txt
198,"
",198,"
",-0.00016258826,0.00016258826,mistral-7b-instruct-v0.1@q8_0_100.txt
198,"
",1,"""",-0.33334634,0.33334634,mistral-7b-instruct-v0.1@q8_0_100.txt
1,"""",2990,They,-4.56742,4.56742,mistral-7b-instruct-v0.1@q8_0_100.txt
2990,They,815, should,-6.444172,6.444172,mistral-7b-instruct-v0.1@q8_0_100.txt
815, should,307, be,-0.68698615,0.68698615,mistral-7b-instruct-v0.1@q8_0_100.txt
307, be,14820, arriving,-8.790802,8.790802,mistral-7b-instruct-v0.1@q8_0_100.txt
14820, arriving,1626, within,-4.662891,4.662891,mistral-7b-instruct-v0.1@q8_0_100.txt
1626, within,262, the,-1.7270463,1.7270463,mistral-7b-instruct-v0.1@q8_0_100.txt
262, the,1306, next,-0.20510258,0.20510258,mistral-7b-instruct-v0.1@q8_0_100.txt
1306, next,1178, few,-1.0818754,1.0818754,mistral-7b-instruct-v0.1@q8_0_100.txt
