token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",3363, Yes,-8.792043,8.792043,llama-2-7b@q8_0_240.txt
3363, Yes,11,",",-0.89832413,0.89832413,llama-2-7b@q8_0_240.txt
11,",",314, I,-1.8749008,1.8749008,llama-2-7b@q8_0_240.txt
314, I,466, do,-2.8060327,2.8060327,llama-2-7b@q8_0_240.txt
466, do,13,.,-0.8897768,0.8897768,llama-2-7b@q8_0_240.txt
13,.,1119, They,-5.4502916,5.4502916,llama-2-7b@q8_0_240.txt
1119, They,389, are,-2.2836328,2.2836328,llama-2-7b@q8_0_240.txt
389, are,287, in,-4.705044,4.705044,llama-2-7b@q8_0_240.txt
287, in,616, my,-2.5522337,2.5522337,llama-2-7b@q8_0_240.txt
616, my,45391, suitcase,-8.1021,8.1021,llama-2-7b@q8_0_240.txt
45391, suitcase,625, over,-7.153407,7.153407,llama-2-7b@q8_0_240.txt
625, over,612, there,-0.55647147,0.55647147,llama-2-7b@q8_0_240.txt
612, there,13,.,-0.7718398,0.7718398,llama-2-7b@q8_0_240.txt
13,.,366," """,-3.973893,3.973893,llama-2-7b@q8_0_240.txt
366," """,198,"
",-2.5855887,2.5855887,llama-2-7b@q8_0_240.txt
198,"
",198,"
",-0.013092152,0.013092152,llama-2-7b@q8_0_240.txt
198,"
",1,"""",-1.5513157,1.5513157,llama-2-7b@q8_0_240.txt
1,"""",7477, OK,-5.9010534,5.9010534,llama-2-7b@q8_0_240.txt
7477, OK,13,.,-1.6338578,1.6338578,llama-2-7b@q8_0_240.txt
13,.,1737, May,-8.294135,8.294135,llama-2-7b@q8_0_240.txt
1737, May,314, I,-0.18943585,0.18943585,llama-2-7b@q8_0_240.txt
314, I,766, see,-3.7049646,3.7049646,llama-2-7b@q8_0_240.txt
766, see,534, your,-2.320427,2.320427,llama-2-7b@q8_0_240.txt
534, your,7846, ticket,-5.742569,5.742569,llama-2-7b@q8_0_240.txt
7846, ticket,30,?,-1.9404159,1.9404159,llama-2-7b@q8_0_240.txt
30,?,366," """,-0.41579872,0.41579872,llama-2-7b@q8_0_240.txt
366," """,198,"
",-0.28515467,0.28515467,llama-2-7b@q8_0_240.txt
198,"
",198,"
",-0.00023290783,0.00023290783,llama-2-7b@q8_0_240.txt
198,"
",1,"""",-0.2029355,0.2029355,llama-2-7b@q8_0_240.txt
1,"""",3423, Here,-6.711527,6.711527,llama-2-7b@q8_0_240.txt
3423, Here,340, it,-2.5323632,2.5323632,llama-2-7b@q8_0_240.txt
340, it,318, is,-0.10654925,0.10654925,llama-2-7b@q8_0_240.txt
318, is,764, .,-5.46443,5.46443,llama-2-7b@q8_0_240.txt
764, .,366," """,-1.7963907,1.7963907,llama-2-7b@q8_0_240.txt
366," """,198,"
",-0.18048328,0.18048328,llama-2-7b@q8_0_240.txt
198,"
",198,"
",-0.0002485205,0.0002485205,llama-2-7b@q8_0_240.txt
198,"
",1,"""",-0.2587497,0.2587497,llama-2-7b@q8_0_240.txt
1,"""",4231, Are,-5.5780277,5.5780277,llama-2-7b@q8_0_240.txt
4231, Are,345, you,-0.14738385,0.14738385,llama-2-7b@q8_0_240.txt
345, you,6872, carrying,-6.499383,6.499383,llama-2-7b@q8_0_240.txt
