token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",314, I,-4.8941946,4.8941946,llama-2-7b@q8_0_123.txt
314, I,836, don,-3.652365,3.652365,llama-2-7b@q8_0_123.txt
836, don,470,'t,-0.0012438903,0.0012438903,llama-2-7b@q8_0_123.txt
470,'t,760, know,-1.149563,1.149563,llama-2-7b@q8_0_123.txt
760, know,262, the,-4.619369,4.619369,llama-2-7b@q8_0_123.txt
262, the,1910, market,-9.206017,9.206017,llama-2-7b@q8_0_123.txt
1910, market,1988, value,-4.6454916,4.6454916,llama-2-7b@q8_0_123.txt
1988, value,286, of,-0.37070316,0.37070316,llama-2-7b@q8_0_123.txt
286, of,428, this,-2.0765579,2.0765579,llama-2-7b@q8_0_123.txt
428, this,5581, television,-9.443945,9.443945,llama-2-7b@q8_0_123.txt
5581, television,13,.,-1.3712356,1.3712356,llama-2-7b@q8_0_123.txt
13,.,887, But,-2.9721897,2.9721897,llama-2-7b@q8_0_123.txt
887, But,314, I,-1.0782498,1.0782498,llama-2-7b@q8_0_123.txt
314, I,716, am,-3.5448804,3.5448804,llama-2-7b@q8_0_123.txt
716, am,1107, really,-4.5704775,4.5704775,llama-2-7b@q8_0_123.txt
1107, really,4609, interested,-2.2059824,2.2059824,llama-2-7b@q8_0_123.txt
4609, interested,287, in,-0.27523053,0.27523053,llama-2-7b@q8_0_123.txt
287, in,7067, buying,-4.9323025,4.9323025,llama-2-7b@q8_0_123.txt
7067, buying,340, it,-1.0080645,1.0080645,llama-2-7b@q8_0_123.txt
340, it,780, because,-2.6500697,2.6500697,llama-2-7b@q8_0_123.txt
780, because,340, it,-1.1378695,1.1378695,llama-2-7b@q8_0_123.txt
340, it,373, was,-4.4790926,4.4790926,llama-2-7b@q8_0_123.txt
373, was,319, on,-4.740706,4.740706,llama-2-7b@q8_0_123.txt
319, on,5466, sale,-2.2337837,2.2337837,llama-2-7b@q8_0_123.txt
5466, sale,1909, today,-6.1663246,6.1663246,llama-2-7b@q8_0_123.txt
1909, today,764, .,-7.3318815,7.3318815,llama-2-7b@q8_0_123.txt
764, .,366," """,-5.1202435,5.1202435,llama-2-7b@q8_0_123.txt
366," """,198,"
",-1.3729023,1.3729023,llama-2-7b@q8_0_123.txt
198,"
",198,"
",-0.017499218,0.017499218,llama-2-7b@q8_0_123.txt
198,"
",1,"""",-2.1387072,2.1387072,llama-2-7b@q8_0_123.txt
