token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",632, It,-6.7577977,6.7577977,llama-2-7b@q8_0_67.txt
632, It,318, is,-2.1014514,2.1014514,llama-2-7b@q8_0_67.txt
318, is,284, to,-5.2700806,5.2700806,llama-2-7b@q8_0_67.txt
284, to,502, me,-4.9276376,4.9276376,llama-2-7b@q8_0_67.txt
502, me,837," ,",-9.737397,9.737397,llama-2-7b@q8_0_67.txt
837," ,",780, because,-5.134863,5.134863,llama-2-7b@q8_0_67.txt
780, because,314, I,-1.3463386,1.3463386,llama-2-7b@q8_0_67.txt
314, I,460, can,-3.9326663,3.9326663,llama-2-7b@q8_0_67.txt
460, can,1011, take,-5.48231,5.48231,llama-2-7b@q8_0_67.txt
1011, take,340, it,-2.1362395,2.1362395,llama-2-7b@q8_0_67.txt
340, it,6609, anywhere,-5.677783,5.677783,llama-2-7b@q8_0_67.txt
6609, anywhere,351, with,-4.7853956,4.7853956,llama-2-7b@q8_0_67.txt
351, with,502, me,-0.42992973,0.42992973,llama-2-7b@q8_0_67.txt
502, me,290, and,-2.4000046,2.4000046,llama-2-7b@q8_0_67.txt
290, and,1100, read,-7.3135934,7.3135934,llama-2-7b@q8_0_67.txt
1100, read,355, as,-5.2035017,5.2035017,llama-2-7b@q8_0_67.txt
355, as,881, much,-1.249673,1.249673,llama-2-7b@q8_0_67.txt
881, much,393, or,-3.7200518,3.7200518,llama-2-7b@q8_0_67.txt
393, or,355, as,-0.30534515,0.30534515,llama-2-7b@q8_0_67.txt
355, as,1310, little,-0.036218747,0.036218747,llama-2-7b@q8_0_67.txt
1310, little,286, of,-3.0395641,3.0395641,llama-2-7b@q8_0_67.txt
286, of,340, it,-0.9517157,0.9517157,llama-2-7b@q8_0_67.txt
340, it,355, as,-0.15149628,0.15149628,llama-2-7b@q8_0_67.txt
355, as,314, I,-0.23308513,0.23308513,llama-2-7b@q8_0_67.txt
314, I,765, want,-0.6578348,0.6578348,llama-2-7b@q8_0_67.txt
765, want,764, .,-3.2806985,3.2806985,llama-2-7b@q8_0_67.txt
764, .,366," """,-3.7956033,3.7956033,llama-2-7b@q8_0_67.txt
366," """,198,"
",-1.7218405,1.7218405,llama-2-7b@q8_0_67.txt
198,"
",198,"
",-0.39652294,0.39652294,llama-2-7b@q8_0_67.txt
198,"
",1,"""",-2.3947368,2.3947368,llama-2-7b@q8_0_67.txt
1,"""",10928, Would,-7.3323445,7.3323445,llama-2-7b@q8_0_67.txt
10928, Would,345, you,-0.6656798,0.6656798,llama-2-7b@q8_0_67.txt
345, you,22096, lend,-7.9312887,7.9312887,llama-2-7b@q8_0_67.txt
22096, lend,340, it,-3.4140933,3.4140933,llama-2-7b@q8_0_67.txt
340, it,284, to,-0.3880542,0.3880542,llama-2-7b@q8_0_67.txt
284, to,502, me,-0.45328933,0.45328933,llama-2-7b@q8_0_67.txt
502, me,5633, ?,-2.420549,2.420549,llama-2-7b@q8_0_67.txt
5633, ?,366," """,-0.6830056,0.6830056,llama-2-7b@q8_0_67.txt
366," """,198,"
",-0.8354392,0.8354392,llama-2-7b@q8_0_67.txt
198,"
",198,"
",-0.00018583001,0.00018583001,llama-2-7b@q8_0_67.txt
198,"
",1,"""",-0.27830786,0.27830786,llama-2-7b@q8_0_67.txt
1,"""",3226, Of,-4.5999966,4.5999966,llama-2-7b@q8_0_67.txt
3226, Of,1781, course,-0.29757637,0.29757637,llama-2-7b@q8_0_67.txt
1781, course,11,",",-1.8443787,1.8443787,llama-2-7b@q8_0_67.txt
11,",",475, but,-2.8417625,2.8417625,llama-2-7b@q8_0_67.txt
475, but,611, if,-3.2052677,3.2052677,llama-2-7b@q8_0_67.txt
611, if,2687, anyone,-5.829115,5.829115,llama-2-7b@q8_0_67.txt
2687, anyone,2073, else,-3.6129315,3.6129315,llama-2-7b@q8_0_67.txt
2073, else,7893, asks,-3.7006283,3.7006283,llama-2-7b@q8_0_67.txt
7893, asks,329, for,-2.1310158,2.1310158,llama-2-7b@q8_0_67.txt
329, for,340, it,-0.4004175,0.4004175,llama-2-7b@q8_0_67.txt
340, it,11,",",-0.9779384,0.9779384,llama-2-7b@q8_0_67.txt
11,",",655, just,-5.43967,5.43967,llama-2-7b@q8_0_67.txt
655, just,910, say,-2.7931368,2.7931368,llama-2-7b@q8_0_67.txt
910, say,345, you,-3.420877,3.420877,llama-2-7b@q8_0_67.txt
345, you,836, don,-3.1038342,3.1038342,llama-2-7b@q8_0_67.txt
836, don,470,'t,-0.006558797,0.006558797,llama-2-7b@q8_0_67.txt
470,'t,423, have,-1.9654202,1.9654202,llama-2-7b@q8_0_67.txt
423, have,340, it,-1.001329,1.001329,llama-2-7b@q8_0_67.txt
340, it,13,.,-1.5551043,1.5551043,llama-2-7b@q8_0_67.txt
13,.,314, I,-2.3349497,2.3349497,llama-2-7b@q8_0_67.txt
314, I,1244, might,-4.8490114,4.8490114,llama-2-7b@q8_0_67.txt
1244, might,407, not,-2.9445977,2.9445977,llama-2-7b@q8_0_67.txt
407, not,651, get,-4.155278,4.155278,llama-2-7b@q8_0_67.txt
651, get,262, the,-3.4594223,3.4594223,llama-2-7b@q8_0_67.txt
262, the,1492, book,-4.401843,4.401843,llama-2-7b@q8_0_67.txt
1492, book,736, back,-4.5820723,4.5820723,llama-2-7b@q8_0_67.txt
736, back,764, .,-2.5784588,2.5784588,llama-2-7b@q8_0_67.txt
764, .,366," """,-0.33191076,0.33191076,llama-2-7b@q8_0_67.txt
