token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",314, I,-4.8941946,4.8941946,llama-2-7b@q8_0_244.txt
314, I,766, see,-5.402693,5.402693,llama-2-7b@q8_0_244.txt
766, see,764, .,-7.124845,7.124845,llama-2-7b@q8_0_244.txt
764, .,366," """,-5.7616124,5.7616124,llama-2-7b@q8_0_244.txt
366," """,198,"
",-2.5183244,2.5183244,llama-2-7b@q8_0_244.txt
198,"
",198,"
",-0.062272113,0.062272113,llama-2-7b@q8_0_244.txt
198,"
",1,"""",-1.3483094,1.3483094,llama-2-7b@q8_0_244.txt
1,"""",1002, If,-5.403551,5.403551,llama-2-7b@q8_0_244.txt
1002, If,340, it,-3.1348433,3.1348433,llama-2-7b@q8_0_244.txt
340, it,547, were,-3.2181525,3.2181525,llama-2-7b@q8_0_244.txt
547, were,257, a,-2.6681187,2.6681187,llama-2-7b@q8_0_244.txt
257, a,4692, cold,-7.7381716,7.7381716,llama-2-7b@q8_0_244.txt
4692, cold,393, or,-4.881518,4.881518,llama-2-7b@q8_0_244.txt
393, or,257, a,-3.071771,3.071771,llama-2-7b@q8_0_244.txt
257, a,19597, sore,-7.109356,7.109356,llama-2-7b@q8_0_244.txt
19597, sore,13589, throat,-1.0944281,1.0944281,llama-2-7b@q8_0_244.txt
13589, throat,11,",",-0.6924529,0.6924529,llama-2-7b@q8_0_244.txt
11,",",345, you,-2.5039287,2.5039287,llama-2-7b@q8_0_244.txt
345, you,714, could,-1.9884665,1.9884665,llama-2-7b@q8_0_244.txt
714, could,1577, give,-4.533388,4.533388,llama-2-7b@q8_0_244.txt
1577, give,262, the,-3.0733757,3.0733757,llama-2-7b@q8_0_244.txt
262, the,2933, boy,-5.5590925,5.5590925,llama-2-7b@q8_0_244.txt
2933, boy,617, some,-3.0310447,3.0310447,llama-2-7b@q8_0_244.txt
617, some,9007, medicine,-3.4057176,3.4057176,llama-2-7b@q8_0_244.txt
9007, medicine,837," ,",-6.658336,6.658336,llama-2-7b@q8_0_244.txt
837," ,",475, but,-2.0975132,2.0975132,llama-2-7b@q8_0_244.txt
475, but,351, with,-5.863204,5.863204,llama-2-7b@q8_0_244.txt
351, with,428, this,-3.2843308,3.2843308,llama-2-7b@q8_0_244.txt
428, this,4369, disease,-5.465928,5.465928,llama-2-7b@q8_0_244.txt
4369, disease,345, you,-1.6163716,1.6163716,llama-2-7b@q8_0_244.txt
345, you,1276, must,-3.7622128,3.7622128,llama-2-7b@q8_0_244.txt
1276, must,423, have,-2.6075747,2.6075747,llama-2-7b@q8_0_244.txt
423, have,16336, patience,-6.7692747,6.7692747,llama-2-7b@q8_0_244.txt
16336, patience,13,.,-1.8205994,1.8205994,llama-2-7b@q8_0_244.txt
13,.,28093,Soon,-13.875603,13.875603,llama-2-7b@q8_0_244.txt
28093,Soon,339, he,-3.1002793,3.1002793,llama-2-7b@q8_0_244.txt
339, he,481, will,-0.4249018,0.4249018,llama-2-7b@q8_0_244.txt
481, will,307, be,-1.1460618,1.1460618,llama-2-7b@q8_0_244.txt
307, be,2241, himself,-9.724707,9.724707,llama-2-7b@q8_0_244.txt
2241, himself,757, again,-3.1210866,3.1210866,llama-2-7b@q8_0_244.txt
757, again,526,".""",-2.3535218,2.3535218,llama-2-7b@q8_0_244.txt
526,".""",198,"
",-0.52060854,0.52060854,llama-2-7b@q8_0_244.txt
198,"
",198,"
",-0.0003952199,0.0003952199,llama-2-7b@q8_0_244.txt
198,"
",1,"""",-1.2008184,1.2008184,llama-2-7b@q8_0_244.txt
1,"""",4599, Good,-6.3006477,6.3006477,llama-2-7b@q8_0_244.txt
4599, Good,12,-,-3.3944309,3.3944309,llama-2-7b@q8_0_244.txt
12,-,16390,bye,-0.27932814,0.27932814,llama-2-7b@q8_0_244.txt
16390,bye,837," ,",-3.42941,3.42941,llama-2-7b@q8_0_244.txt
837," ,",6253, doctor,-7.2490234,7.2490234,llama-2-7b@q8_0_244.txt
6253, doctor,764, .,-2.8822136,2.8822136,llama-2-7b@q8_0_244.txt
764, .,366," """,-0.5352749,0.5352749,llama-2-7b@q8_0_244.txt
366," """,198,"
",-0.2664695,0.2664695,llama-2-7b@q8_0_244.txt
198,"
",198,"
",-0.00020835613,0.00020835613,llama-2-7b@q8_0_244.txt
198,"
",464,The,-4.254756,4.254756,llama-2-7b@q8_0_244.txt
464,The,1306, next,-3.9490893,3.9490893,llama-2-7b@q8_0_244.txt
1306, next,1110, day,-0.652471,0.652471,llama-2-7b@q8_0_244.txt
1110, day,12963, Jimmy,-9.375405,9.375405,llama-2-7b@q8_0_244.txt
12963, Jimmy,2936, felt,-6.15382,6.15382,llama-2-7b@q8_0_244.txt
2936, felt,1365, better,-2.6426954,2.6426954,llama-2-7b@q8_0_244.txt
1365, better,991, still,-7.137099,7.137099,llama-2-7b@q8_0_244.txt
991, still,290, and,-2.2857137,2.2857137,llama-2-7b@q8_0_244.txt
290, and,1816, went,-2.328727,2.328727,llama-2-7b@q8_0_244.txt
1816, went,284, to,-0.64793205,0.64793205,llama-2-7b@q8_0_244.txt
284, to,1524, school,-5.5257387,5.5257387,llama-2-7b@q8_0_244.txt
1524, school,13,.,-0.7269907,0.7269907,llama-2-7b@q8_0_244.txt
13,.,1026,It,-9.240387,9.240387,llama-2-7b@q8_0_244.txt
1026,It,373, was,-0.44770166,0.44770166,llama-2-7b@q8_0_244.txt
373, was,257, a,-2.0954752,2.0954752,llama-2-7b@q8_0_244.txt
257, a,4950, beautiful,-4.914201,4.914201,llama-2-7b@q8_0_244.txt
4950, beautiful,5814, warm,-6.9952583,6.9952583,llama-2-7b@q8_0_244.txt
5814, warm,1737, May,-7.067454,7.067454,llama-2-7b@q8_0_244.txt
1737, May,1110, day,-0.69732326,0.69732326,llama-2-7b@q8_0_244.txt
1110, day,13,.,-1.6215677,1.6215677,llama-2-7b@q8_0_244.txt
13,.,1544,He,-3.7228389,3.7228389,llama-2-7b@q8_0_244.txt
1544,He,6807, walked,-3.5171556,3.5171556,llama-2-7b@q8_0_244.txt
6807, walked,546, about,-4.6972504,4.6972504,llama-2-7b@q8_0_244.txt
546, about,465, his,-3.3233123,3.3233123,llama-2-7b@q8_0_244.txt
465, his,11376, garden,-4.1164064,4.1164064,llama-2-7b@q8_0_244.txt
11376, garden,290, and,-1.6119559,1.6119559,llama-2-7b@q8_0_244.txt
290, and,2497, saw,-2.229198,2.229198,llama-2-7b@q8_0_244.txt
2497, saw,340, it,-5.832518,5.832518,llama-2-7b@q8_0_244.txt
340, it,5017, covered,-4.2429705,4.2429705,llama-2-7b@q8_0_244.txt
5017, covered,287, in,-1.5944319,1.5944319,llama-2-7b@q8_0_244.txt
287, in,12734, flowers,-2.46049,2.46049,llama-2-7b@q8_0_244.txt
12734, flowers,25,:,-6.124343,6.124343,llama-2-7b@q8_0_244.txt
25,:,258,he,-6.12149,6.12149,llama-2-7b@q8_0_244.txt
258,he,6497, picked,-4.6328325,4.6328325,llama-2-7b@q8_0_244.txt
6497, picked,617, some,-3.8048792,3.8048792,llama-2-7b@q8_0_244.txt
617, some,286, of,-2.5944595,2.5944595,llama-2-7b@q8_0_244.txt
286, of,606, them,-0.7148742,0.7148742,llama-2-7b@q8_0_244.txt
606, them,290, and,-1.2831082,1.2831082,llama-2-7b@q8_0_244.txt
290, and,3181, brought,-4.159975,4.159975,llama-2-7b@q8_0_244.txt
3181, brought,606, them,-0.26364985,0.26364985,llama-2-7b@q8_0_244.txt
606, them,656, into,-4.2952914,4.2952914,llama-2-7b@q8_0_244.txt
656, into,262, the,-0.6782384,0.6782384,llama-2-7b@q8_0_244.txt
262, the,2156, house,-2.106047,2.106047,llama-2-7b@q8_0_244.txt
2156, house,13,.,-0.6359785,0.6359785,llama-2-7b@q8_0_244.txt
13,.,6653,His,-5.524861,5.524861,llama-2-7b@q8_0_244.txt
6653,His,2802, mother,-2.3383355,2.3383355,llama-2-7b@q8_0_244.txt
2802, mother,531, said,-2.6549602,2.6549602,llama-2-7b@q8_0_244.txt
531, said,25,:,-2.4940436,2.4940436,llama-2-7b@q8_0_244.txt
25,:,198,"
",-2.5849707,2.5849707,llama-2-7b@q8_0_244.txt
198,"
",198,"
",-0.00037555795,0.00037555795,llama-2-7b@q8_0_244.txt
198,"
",1,"""",-0.12659335,0.12659335,llama-2-7b@q8_0_244.txt
1,"""",1374, How,-4.165723,4.165723,llama-2-7b@q8_0_244.txt
1374, How,14081, lovely,-3.3190112,3.3190112,llama-2-7b@q8_0_244.txt
14081, lovely,5145, !,-3.47094,3.47094,llama-2-7b@q8_0_244.txt
5145, !,887, But,-6.05061,6.05061,llama-2-7b@q8_0_244.txt
887, But,836, don,-3.8995125,3.8995125,llama-2-7b@q8_0_244.txt
836, don,470,'t,-0.005121327,0.005121327,llama-2-7b@q8_0_244.txt
470,'t,3638, touch,-4.2048297,4.2048297,llama-2-7b@q8_0_244.txt
3638, touch,606, them,-1.887771,1.887771,llama-2-7b@q8_0_244.txt
606, them,837," ,",-3.7173967,3.7173967,llama-2-7b@q8_0_244.txt
837," ,",13674, dear,-5.413333,5.413333,llama-2-7b@q8_0_244.txt
13674, dear,11,",",-3.389553,3.389553,llama-2-7b@q8_0_244.txt
11,",",393, or,-3.9468515,3.9468515,llama-2-7b@q8_0_244.txt
393, or,484, they,-0.76220965,0.76220965,llama-2-7b@q8_0_244.txt
484, they,481, will,-0.40540507,0.40540507,llama-2-7b@q8_0_244.txt
481, will,4656, die,-2.6269023,2.6269023,llama-2-7b@q8_0_244.txt
4656, die,526,".""",-2.9684372,2.9684372,llama-2-7b@q8_0_244.txt
526,".""",198,"
",-0.39880604,0.39880604,llama-2-7b@q8_0_244.txt
198,"
",198,"
",-0.00019894051,0.00019894051,llama-2-7b@q8_0_244.txt
198,"
",1537,But,-3.6727848,3.6727848,llama-2-7b@q8_0_244.txt
1537,But,339, he,-1.7633944,1.7633944,llama-2-7b@q8_0_244.txt
339, he,16453, forgot,-5.849788,5.849788,llama-2-7b@q8_0_244.txt
16453, forgot,428, this,-4.686256,4.686256,llama-2-7b@q8_0_244.txt
428, this,5608, advice,-5.743102,5.743102,llama-2-7b@q8_0_244.txt
5608, advice,13,.,-1.5918293,1.5918293,llama-2-7b@q8_0_244.txt
13,.,1544,He,-2.0930388,2.0930388,llama-2-7b@q8_0_244.txt
1544,He,3181, brought,-5.7769504,5.7769504,llama-2-7b@q8_0_244.txt
3181, brought,257, a,-2.723835,2.723835,llama-2-7b@q8_0_244.txt
257, a,4950, beautiful,-5.7770176,5.7770176,llama-2-7b@q8_0_244.txt
4950, beautiful,35833, bou,-3.3876412,3.3876412,llama-2-7b@q8_0_244.txt
35833, bou,21108,quet,-0.0007376334,0.0007376334,llama-2-7b@q8_0_244.txt
21108,quet,284, to,-1.7867317,1.7867317,llama-2-7b@q8_0_244.txt
284, to,1524, school,-3.81991,3.81991,llama-2-7b@q8_0_244.txt
1524, school,764, .,-4.1313086,4.1313086,llama-2-7b@q8_0_244.txt
764, .,2399, His,-4.849512,4.849512,llama-2-7b@q8_0_244.txt
2399, His,1545, friend,-4.530966,4.530966,llama-2-7b@q8_0_244.txt
1545, friend,2921, gave,-4.839767,4.839767,llama-2-7b@q8_0_244.txt
2921, gave,683, him,-0.32802317,0.32802317,llama-2-7b@q8_0_244.txt
683, him,281, an,-3.6970055,3.6970055,llama-2-7b@q8_0_244.txt
281, an,10912, orange,-3.8005738,3.8005738,llama-2-7b@q8_0_244.txt
10912, orange,351, with,-5.4932613,5.4932613,llama-2-7b@q8_0_244.txt
351, with,867, many,-6.5303054,6.5303054,llama-2-7b@q8_0_244.txt
867, many,4077, green,-4.0529013,4.0529013,llama-2-7b@q8_0_244.txt
4077, green,5667, leaves,-0.84888196,0.84888196,llama-2-7b@q8_0_244.txt
5667, leaves,13,.,-1.2140772,1.2140772,llama-2-7b@q8_0_244.txt
13,.,40335,Jimmy,-2.811755,2.811755,llama-2-7b@q8_0_244.txt
40335,Jimmy,373, was,-2.5322783,2.5322783,llama-2-7b@q8_0_244.txt
373, was,845, very,-2.2151418,2.2151418,llama-2-7b@q8_0_244.txt
845, very,3772, happy,-1.4615301,1.4615301,llama-2-7b@q8_0_244.txt
3772, happy,326, that,-4.039525,4.039525,llama-2-7b@q8_0_244.txt
326, that,1110, day,-2.9916468,2.9916468,llama-2-7b@q8_0_244.txt
1110, day,290, and,-1.8975064,1.8975064,llama-2-7b@q8_0_244.txt
290, and,1816, went,-1.215076,1.215076,llama-2-7b@q8_0_244.txt
1816, went,1363, home,-2.3481128,2.3481128,llama-2-7b@q8_0_244.txt
1363, home,2407, quite,-9.117049,9.117049,llama-2-7b@q8_0_244.txt
