token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
10449,Thank,345, you,-3.8097568,3.8097568,mistral-7b-instruct-v0.1@q8_0_72.txt
345, you,523, so,-2.490819,2.490819,mistral-7b-instruct-v0.1@q8_0_72.txt
523, so,881, much,-0.055193253,0.055193253,mistral-7b-instruct-v0.1@q8_0_72.txt
881, much,329, for,-0.58047694,0.58047694,mistral-7b-instruct-v0.1@q8_0_72.txt
329, for,534, your,-2.0172637,2.0172637,mistral-7b-instruct-v0.1@q8_0_72.txt
534, your,1611, kind,-4.0915112,4.0915112,mistral-7b-instruct-v0.1@q8_0_72.txt
1611, kind,2456, words,-0.7956537,0.7956537,mistral-7b-instruct-v0.1@q8_0_72.txt
2456, words,13,.,-1.349696,1.349696,mistral-7b-instruct-v0.1@q8_0_72.txt
13,.,775, We,-3.7981744,3.7981744,mistral-7b-instruct-v0.1@q8_0_72.txt
775, We,821,'re,-2.6302097,2.6302097,mistral-7b-instruct-v0.1@q8_0_72.txt
821,'re,20536, thrilled,-5.315798,5.315798,mistral-7b-instruct-v0.1@q8_0_72.txt
20536, thrilled,284, to,-0.43654332,0.43654332,mistral-7b-instruct-v0.1@q8_0_72.txt
284, to,3285, hear,-2.5873046,2.5873046,mistral-7b-instruct-v0.1@q8_0_72.txt
3285, hear,326, that,-2.2834578,2.2834578,mistral-7b-instruct-v0.1@q8_0_72.txt
326, that,674, our,-4.72608,4.72608,mistral-7b-instruct-v0.1@q8_0_72.txt
674, our,2496, target,-7.9013286,7.9013286,mistral-7b-instruct-v0.1@q8_0_72.txt
2496, target,5386, audience,-1.0264783,1.0264783,mistral-7b-instruct-v0.1@q8_0_72.txt
5386, audience,468, has,-2.006225,2.006225,mistral-7b-instruct-v0.1@q8_0_72.txt
468, has,7082, responded,-3.8927217,3.8927217,mistral-7b-instruct-v0.1@q8_0_72.txt
7082, responded,19888, positively,-2.1609602,2.1609602,mistral-7b-instruct-v0.1@q8_0_72.txt
19888, positively,284, to,-0.92685926,0.92685926,mistral-7b-instruct-v0.1@q8_0_72.txt
284, to,262, the,-1.9615068,1.9615068,mistral-7b-instruct-v0.1@q8_0_72.txt
262, the,15422, advertisement,-8.79178,8.79178,mistral-7b-instruct-v0.1@q8_0_72.txt
15422, advertisement,290, and,-2.2420964,2.2420964,mistral-7b-instruct-v0.1@q8_0_72.txt
290, and,356, we,-1.6719863,1.6719863,mistral-7b-instruct-v0.1@q8_0_72.txt
356, we,804, look,-2.0987475,2.0987475,mistral-7b-instruct-v0.1@q8_0_72.txt
804, look,2651, forward,-0.0007787294,0.0007787294,mistral-7b-instruct-v0.1@q8_0_72.txt
2651, forward,284, to,-0.005267076,0.005267076,mistral-7b-instruct-v0.1@q8_0_72.txt
284, to,8282, continuing,-2.371205,2.371205,mistral-7b-instruct-v0.1@q8_0_72.txt
8282, continuing,284, to,-0.3967299,0.3967299,mistral-7b-instruct-v0.1@q8_0_72.txt
284, to,670, work,-2.440985,2.440985,mistral-7b-instruct-v0.1@q8_0_72.txt
670, work,319, on,-3.3877745,3.3877745,mistral-7b-instruct-v0.1@q8_0_72.txt
319, on,10068, improving,-3.2403152,3.2403152,mistral-7b-instruct-v0.1@q8_0_72.txt
10068, improving,262, the,-1.1091565,1.1091565,mistral-7b-instruct-v0.1@q8_0_72.txt
262, the,1720, product,-3.694491,3.694491,mistral-7b-instruct-v0.1@q8_0_72.txt
1720, product,290, and,-1.715021,1.715021,mistral-7b-instruct-v0.1@q8_0_72.txt
290, and,663, its,-4.3334866,4.3334866,mistral-7b-instruct-v0.1@q8_0_72.txt
663, its,7124, marketing,-4.9523053,4.9523053,mistral-7b-instruct-v0.1@q8_0_72.txt
7124, marketing,4040, efforts,-2.3759065,2.3759065,mistral-7b-instruct-v0.1@q8_0_72.txt
4040, efforts,13,.,-1.0140145,1.0140145,mistral-7b-instruct-v0.1@q8_0_72.txt
