token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
59,\,437,end,-7.372539,7.372539,llama-2-7b@q8_0_181.txt
437,end,90,{,-2.0174,2.0174,llama-2-7b@q8_0_181.txt
90,{,9967,block,-5.5708423,5.5708423,llama-2-7b@q8_0_181.txt
9967,block,22708,quote,-0.36850187,0.36850187,llama-2-7b@q8_0_181.txt
22708,quote,92,},-0.28377518,0.28377518,llama-2-7b@q8_0_181.txt
92,},198,"
",-0.5532568,0.5532568,llama-2-7b@q8_0_181.txt
198,"
",198,"
",-0.00039474326,0.00039474326,llama-2-7b@q8_0_181.txt
198,"
",40,I,-4.7790728,4.7790728,llama-2-7b@q8_0_181.txt
40,I,635, also,-4.5831776,4.5831776,llama-2-7b@q8_0_181.txt
635, also,1043, found,-3.5059319,3.5059319,llama-2-7b@q8_0_181.txt
1043, found,428, this,-2.255828,2.255828,llama-2-7b@q8_0_181.txt
428, this,287, in,-4.0617466,4.0617466,llama-2-7b@q8_0_181.txt
287, in,257, a,-1.8560852,1.8560852,llama-2-7b@q8_0_181.txt
257, a,1492, book,-4.8898325,4.8898325,llama-2-7b@q8_0_181.txt
1492, book,1444, called,-1.3769212,1.3769212,llama-2-7b@q8_0_181.txt
1444, called,366," """,-1.5995259,1.5995259,llama-2-7b@q8_0_181.txt
366," """,464,The,-1.5538694,1.5538694,llama-2-7b@q8_0_181.txt
464,The,5882, Long,-6.2576656,6.2576656,llama-2-7b@q8_0_181.txt
5882, Long,805,man,-8.991024,8.991024,llama-2-7b@q8_0_181.txt
805,man,13613, Student,-10.330315,10.330315,llama-2-7b@q8_0_181.txt
13613, Student,20159, Gram,-9.418685,9.418685,llama-2-7b@q8_0_181.txt
20159, Gram,3876,mar,-0.0046450333,0.0046450333,llama-2-7b@q8_0_181.txt
3876,mar,286, of,-4.0529594,4.0529594,llama-2-7b@q8_0_181.txt
286, of,1338, Sp,-6.611352,6.611352,llama-2-7b@q8_0_181.txt
1338, Sp,4233,oken,-1.0536952,1.0536952,llama-2-7b@q8_0_181.txt
4233,oken,3594, English,-0.99334896,0.99334896,llama-2-7b@q8_0_181.txt
3594, English,1,"""",-1.7549088,1.7549088,llama-2-7b@q8_0_181.txt
1,"""",357, (,-2.381882,2.381882,llama-2-7b@q8_0_181.txt
357, (,28054,1986,-5.774477,5.774477,llama-2-7b@q8_0_181.txt
28054,1986,2599,):,-2.9100533,2.9100533,llama-2-7b@q8_0_181.txt
2599,):,198,"
",-0.4478214,0.4478214,llama-2-7b@q8_0_181.txt
198,"
",198,"
",-0.00024816295,0.00024816295,llama-2-7b@q8_0_181.txt
198,"
",59,\,-7.477021,7.477021,llama-2-7b@q8_0_181.txt
59,\,27471,begin,-0.64418507,0.64418507,llama-2-7b@q8_0_181.txt
27471,begin,90,{,-0.042008348,0.042008348,llama-2-7b@q8_0_181.txt
90,{,9967,block,-0.99308985,0.99308985,llama-2-7b@q8_0_181.txt
9967,block,22708,quote,-0.0052350583,0.0052350583,llama-2-7b@q8_0_181.txt
22708,quote,92,},-0.024487412,0.024487412,llama-2-7b@q8_0_181.txt
92,},198,"
",-0.0999241,0.0999241,llama-2-7b@q8_0_181.txt
198,"
",1,"""",-12.846462,12.846462,llama-2-7b@q8_0_181.txt
1,"""",40127,Exc,-9.922769,9.922769,llama-2-7b@q8_0_181.txt
40127,Exc,1904,use,-0.07751492,0.07751492,llama-2-7b@q8_0_181.txt
1904,use,502, me,-0.10026319,0.10026319,llama-2-7b@q8_0_181.txt
502, me,11,",",-0.771462,0.771462,llama-2-7b@q8_0_181.txt
11,",",15967, sir,-1.9265469,1.9265469,llama-2-7b@q8_0_181.txt
15967, sir,13,.,-1.3928127,1.3928127,llama-2-7b@q8_0_181.txt
13,.,2141, Do,-3.744811,3.744811,llama-2-7b@q8_0_181.txt
2141, Do,345, you,-0.18816808,0.18816808,llama-2-7b@q8_0_181.txt
345, you,760, know,-1.29669,1.29669,llama-2-7b@q8_0_181.txt
760, know,810, where,-3.2450829,3.2450829,llama-2-7b@q8_0_181.txt
