token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",22017,Wow,-10.121068,10.121068,mistral-7b-instruct-v0.1@q8_0_73.txt
22017,Wow,11,",",-0.97253615,0.97253615,mistral-7b-instruct-v0.1@q8_0_73.txt
11,",",7926, sorry,-6.6847925,6.6847925,mistral-7b-instruct-v0.1@q8_0_73.txt
7926, sorry,284, to,-2.8311148,2.8311148,mistral-7b-instruct-v0.1@q8_0_73.txt
284, to,3285, hear,-1.0772942,1.0772942,mistral-7b-instruct-v0.1@q8_0_73.txt
3285, hear,546, about,-1.6583903,1.6583903,mistral-7b-instruct-v0.1@q8_0_73.txt
546, about,15378, Lisa,-10.870757,10.870757,mistral-7b-instruct-v0.1@q8_0_73.txt
15378, Lisa,13,.,-2.0896635,2.0896635,mistral-7b-instruct-v0.1@q8_0_73.txt
13,.,3894, Well,-5.36182,5.36182,mistral-7b-instruct-v0.1@q8_0_73.txt
3894, Well,11,",",-0.54233825,0.54233825,mistral-7b-instruct-v0.1@q8_0_73.txt
11,",",611, if,-3.9606586,3.9606586,mistral-7b-instruct-v0.1@q8_0_73.txt
611, if,345, you,-0.81979173,0.81979173,mistral-7b-instruct-v0.1@q8_0_73.txt
345, you,821,'re,-1.7113563,1.7113563,mistral-7b-instruct-v0.1@q8_0_73.txt
821,'re,2045, looking,-3.8914568,3.8914568,mistral-7b-instruct-v0.1@q8_0_73.txt
2045, looking,329, for,-0.23239097,0.23239097,mistral-7b-instruct-v0.1@q8_0_73.txt
329, for,257, a,-1.3924953,1.3924953,mistral-7b-instruct-v0.1@q8_0_73.txt
257, a,649, new,-2.975464,2.975464,mistral-7b-instruct-v0.1@q8_0_73.txt
649, new,1295, place,-3.5921793,3.5921793,mistral-7b-instruct-v0.1@q8_0_73.txt
1295, place,284, to,-0.5257912,0.5257912,mistral-7b-instruct-v0.1@q8_0_73.txt
284, to,1826, meet,-4.6813235,4.6813235,mistral-7b-instruct-v0.1@q8_0_73.txt
1826, meet,661, people,-3.1561728,3.1561728,mistral-7b-instruct-v0.1@q8_0_73.txt
661, people,11,",",-0.5109401,0.5109401,mistral-7b-instruct-v0.1@q8_0_73.txt
11,",",423, have,-6.038674,6.038674,mistral-7b-instruct-v0.1@q8_0_73.txt
423, have,345, you,-2.406571,2.406571,mistral-7b-instruct-v0.1@q8_0_73.txt
345, you,3088, tried,-3.1728742,3.1728742,mistral-7b-instruct-v0.1@q8_0_73.txt
3088, tried,1016, going,-5.0866585,5.0866585,mistral-7b-instruct-v0.1@q8_0_73.txt
1016, going,503, out,-2.7308185,2.7308185,mistral-7b-instruct-v0.1@q8_0_73.txt
503, out,284, to,-1.9084268,1.9084268,mistral-7b-instruct-v0.1@q8_0_73.txt
284, to,597, any,-5.037331,5.037331,mistral-7b-instruct-v0.1@q8_0_73.txt
597, any,2995, events,-6.89345,6.89345,mistral-7b-instruct-v0.1@q8_0_73.txt
2995, events,393, or,-2.6938756,2.6938756,mistral-7b-instruct-v0.1@q8_0_73.txt
393, or,1919, social,-5.643509,5.643509,mistral-7b-instruct-v0.1@q8_0_73.txt
1919, social,37134, gatherings,-1.7395271,1.7395271,mistral-7b-instruct-v0.1@q8_0_73.txt
37134, gatherings,287, in,-2.2694726,2.2694726,mistral-7b-instruct-v0.1@q8_0_73.txt
287, in,262, the,-1.6308389,1.6308389,mistral-7b-instruct-v0.1@q8_0_73.txt
262, the,1748, city,-2.1068573,2.1068573,mistral-7b-instruct-v0.1@q8_0_73.txt
1748, city,30,?,-1.2909664,1.2909664,mistral-7b-instruct-v0.1@q8_0_73.txt
30,?,632, It,-3.1788359,3.1788359,mistral-7b-instruct-v0.1@q8_0_73.txt
632, It,1244, might,-4.299636,4.299636,mistral-7b-instruct-v0.1@q8_0_73.txt
1244, might,307, be,-0.61271375,0.61271375,mistral-7b-instruct-v0.1@q8_0_73.txt
307, be,257, a,-1.4553728,1.4553728,mistral-7b-instruct-v0.1@q8_0_73.txt
257, a,922, good,-1.2872434,1.2872434,mistral-7b-instruct-v0.1@q8_0_73.txt
