token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",3673,Not,-7.925266,7.925266,mistral-7b-instruct-v0.1@q8_0_115.txt
3673,Not,1865, yet,-4.604849,4.604849,mistral-7b-instruct-v0.1@q8_0_115.txt
1865, yet,13,.,-2.2308824,2.2308824,mistral-7b-instruct-v0.1@q8_0_115.txt
13,.,314, I,-1.8302456,1.8302456,mistral-7b-instruct-v0.1@q8_0_115.txt
314, I,761, need,-4.48872,4.48872,mistral-7b-instruct-v0.1@q8_0_115.txt
761, need,617, some,-3.2636533,3.2636533,mistral-7b-instruct-v0.1@q8_0_115.txt
617, some,640, time,-1.3006872,1.3006872,mistral-7b-instruct-v0.1@q8_0_115.txt
640, time,284, to,-0.5424018,0.5424018,mistral-7b-instruct-v0.1@q8_0_115.txt
284, to,804, look,-4.3650928,4.3650928,mistral-7b-instruct-v0.1@q8_0_115.txt
804, look,379, at,-0.8122606,0.8122606,mistral-7b-instruct-v0.1@q8_0_115.txt
379, at,262, the,-1.9222832,1.9222832,mistral-7b-instruct-v0.1@q8_0_115.txt
262, the,6859, menu,-6.968551,6.968551,mistral-7b-instruct-v0.1@q8_0_115.txt
6859, menu,290, and,-1.8229082,1.8229082,mistral-7b-instruct-v0.1@q8_0_115.txt
290, and,766, see,-1.2293255,1.2293255,mistral-7b-instruct-v0.1@q8_0_115.txt
766, see,644, what,-0.7132817,0.7132817,mistral-7b-instruct-v0.1@q8_0_115.txt
644, what,5238, sounds,-8.345003,8.345003,mistral-7b-instruct-v0.1@q8_0_115.txt
5238, sounds,922, good,-1.335533,1.335533,mistral-7b-instruct-v0.1@q8_0_115.txt
922, good,526,".""",-1.9150453,1.9150453,mistral-7b-instruct-v0.1@q8_0_115.txt
