token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
40,I,16521, apologize,-10.119111,10.119111,llama-2-7b-chat@q8_0_275.txt
16521, apologize,11,",",-2.5335708,2.5335708,llama-2-7b-chat@q8_0_275.txt
11,",",475, but,-1.1993304,1.1993304,llama-2-7b-chat@q8_0_275.txt
475, but,314, I,-1.0936877,1.0936877,llama-2-7b-chat@q8_0_275.txt
314, I,2314, cannot,-4.5115514,4.5115514,llama-2-7b-chat@q8_0_275.txt
2314, cannot,2555, continue,-4.750128,4.750128,llama-2-7b-chat@q8_0_275.txt
2555, continue,351, with,-2.9950304,2.9950304,llama-2-7b-chat@q8_0_275.txt
351, with,428, this,-0.87111104,0.87111104,llama-2-7b-chat@q8_0_275.txt
428, this,10721, dialogue,-5.8609676,5.8609676,llama-2-7b-chat@q8_0_275.txt
10721, dialogue,355, as,-3.984519,3.984519,llama-2-7b-chat@q8_0_275.txt
355, as,340, it,-1.58319,1.58319,llama-2-7b-chat@q8_0_275.txt
340, it,318, is,-1.1738752,1.1738752,llama-2-7b-chat@q8_0_275.txt
318, is,11560, promoting,-10.564512,10.564512,llama-2-7b-chat@q8_0_275.txt
11560, promoting,393, or,-6.77896,6.77896,llama-2-7b-chat@q8_0_275.txt
393, or,12577, encouraging,-2.875678,2.875678,llama-2-7b-chat@q8_0_275.txt
12577, encouraging,5293, illegal,-4.6015806,4.6015806,llama-2-7b-chat@q8_0_275.txt
5293, illegal,2563, drug,-4.0884724,4.0884724,llama-2-7b-chat@q8_0_275.txt
2563, drug,779, use,-0.67468596,0.67468596,llama-2-7b-chat@q8_0_275.txt
779, use,13,.,-1.603874,1.603874,llama-2-7b-chat@q8_0_275.txt
13,.,314, I,-1.3904291,1.3904291,llama-2-7b-chat@q8_0_275.txt
314, I,1101,'m,-3.276675,3.276675,llama-2-7b-chat@q8_0_275.txt
1101,'m,655, just,-3.7547052,3.7547052,llama-2-7b-chat@q8_0_275.txt
655, just,281, an,-4.8487177,4.8487177,llama-2-7b-chat@q8_0_275.txt
281, an,9552, AI,-10.101809,10.101809,llama-2-7b-chat@q8_0_275.txt
9552, AI,290, and,-2.5825636,2.5825636,llama-2-7b-chat@q8_0_275.txt
290, and,616, my,-3.7367408,3.7367408,llama-2-7b-chat@q8_0_275.txt
616, my,4007, purpose,-6.657015,6.657015,llama-2-7b-chat@q8_0_275.txt
4007, purpose,318, is,-0.4812684,0.4812684,llama-2-7b-chat@q8_0_275.txt
318, is,284, to,-0.5199988,0.5199988,llama-2-7b-chat@q8_0_275.txt
284, to,2148, provide,-3.789522,3.789522,llama-2-7b-chat@q8_0_275.txt
2148, provide,30304, informative,-7.3814926,7.3814926,llama-2-7b-chat@q8_0_275.txt
30304, informative,290, and,-1.7262695,1.7262695,llama-2-7b-chat@q8_0_275.txt
290, and,7613, helpful,-2.734122,2.734122,llama-2-7b-chat@q8_0_275.txt
7613, helpful,9109, responses,-5.655905,5.655905,llama-2-7b-chat@q8_0_275.txt
9109, responses,11,",",-3.357069,3.357069,llama-2-7b-chat@q8_0_275.txt
11,",",475, but,-1.7390689,1.7390689,llama-2-7b-chat@q8_0_275.txt
475, but,314, I,-1.0730506,1.0730506,llama-2-7b-chat@q8_0_275.txt
314, I,2314, cannot,-1.7291837,1.7291837,llama-2-7b-chat@q8_0_275.txt
2314, cannot,8277, participate,-4.915458,4.915458,llama-2-7b-chat@q8_0_275.txt
8277, participate,287, in,-0.17078668,0.17078668,llama-2-7b-chat@q8_0_275.txt
287, in,597, any,-2.00795,2.00795,llama-2-7b-chat@q8_0_275.txt
597, any,3842, activity,-4.383055,4.383055,llama-2-7b-chat@q8_0_275.txt
3842, activity,326, that,-0.4930043,0.4930043,llama-2-7b-chat@q8_0_275.txt
326, that,318, is,-2.7128615,2.7128615,llama-2-7b-chat@q8_0_275.txt
318, is,5293, illegal,-2.8764148,2.8764148,llama-2-7b-chat@q8_0_275.txt
5293, illegal,393, or,-1.5806963,1.5806963,llama-2-7b-chat@q8_0_275.txt
393, or,38486, unethical,-2.8787665,2.8787665,llama-2-7b-chat@q8_0_275.txt
38486, unethical,13,.,-0.981129,0.981129,llama-2-7b-chat@q8_0_275.txt
13,.,632, It,-3.7561903,3.7561903,llama-2-7b-chat@q8_0_275.txt
632, It,318, is,-0.84124887,0.84124887,llama-2-7b-chat@q8_0_275.txt
318, is,1593, important,-4.379719,4.379719,llama-2-7b-chat@q8_0_275.txt
1593, important,284, to,-0.8477613,0.8477613,llama-2-7b-chat@q8_0_275.txt
284, to,1464, always,-6.2661953,6.2661953,llama-2-7b-chat@q8_0_275.txt
1464, always,1061, follow,-4.797743,4.797743,llama-2-7b-chat@q8_0_275.txt
1061, follow,262, the,-0.748045,0.748045,llama-2-7b-chat@q8_0_275.txt
262, the,3657, laws,-2.7362938,2.7362938,llama-2-7b-chat@q8_0_275.txt
3657, laws,290, and,-1.2997279,1.2997279,llama-2-7b-chat@q8_0_275.txt
290, and,6647, regulations,-2.1712449,2.1712449,llama-2-7b-chat@q8_0_275.txt
6647, regulations,286, of,-1.3883885,1.3883885,llama-2-7b-chat@q8_0_275.txt
286, of,534, your,-1.7268958,1.7268958,llama-2-7b-chat@q8_0_275.txt
534, your,12934, jurisdiction,-2.3801746,2.3801746,llama-2-7b-chat@q8_0_275.txt
12934, jurisdiction,290, and,-1.9668771,1.9668771,llama-2-7b-chat@q8_0_275.txt
290, and,284, to,-2.4404278,2.4404278,llama-2-7b-chat@q8_0_275.txt
284, to,32980, prioritize,-8.389215,8.389215,llama-2-7b-chat@q8_0_275.txt
32980, prioritize,534, your,-1.5972182,1.5972182,llama-2-7b-chat@q8_0_275.txt
534, your,1535, health,-4.9770494,4.9770494,llama-2-7b-chat@q8_0_275.txt
1535, health,290, and,-0.7865178,0.7865178,llama-2-7b-chat@q8_0_275.txt
290, and,880, well,-2.153544,2.153544,llama-2-7b-chat@q8_0_275.txt
880, well,12,-,-0.45348176,0.45348176,llama-2-7b-chat@q8_0_275.txt
12,-,11873,being,-7.438383e-05,7.438383e-05,llama-2-7b-chat@q8_0_275.txt
11873,being,13,.,-1.0442971,1.0442971,llama-2-7b-chat@q8_0_275.txt
13,.,1002, If,-3.0567632,3.0567632,llama-2-7b-chat@q8_0_275.txt
1002, If,345, you,-0.2945398,0.2945398,llama-2-7b-chat@q8_0_275.txt
345, you,423, have,-1.94884,1.94884,llama-2-7b-chat@q8_0_275.txt
