token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",3363, Yes,-8.792042,8.792042,llama-2-7b@q8_0_76.txt
3363, Yes,11,",",-0.8983235,0.8983235,llama-2-7b@q8_0_76.txt
11,",",4753, definitely,-7.3934937,7.3934937,llama-2-7b@q8_0_76.txt
4753, definitely,764, .,-6.5185223,6.5185223,llama-2-7b@q8_0_76.txt
764, .,366," """,-4.2447987,4.2447987,llama-2-7b@q8_0_76.txt
366," """,198,"
",-2.7812355,2.7812355,llama-2-7b@q8_0_76.txt
198,"
",198,"
",-0.004500973,0.004500973,llama-2-7b@q8_0_76.txt
198,"
",1,"""",-1.6148078,1.6148078,llama-2-7b@q8_0_76.txt
1,"""",1406, So,-5.3107004,5.3107004,llama-2-7b@q8_0_76.txt
1406, So,11,",",-1.6827334,1.6827334,llama-2-7b@q8_0_76.txt
11,",",345, you,-2.3887877,2.3887877,llama-2-7b@q8_0_76.txt
345, you,1276, must,-5.5434775,5.5434775,llama-2-7b@q8_0_76.txt
1276, must,307, be,-1.4276756,1.4276756,llama-2-7b@q8_0_76.txt
307, be,1498, able,-4.0103683,4.0103683,llama-2-7b@q8_0_76.txt
1498, able,284, to,-0.019755859,0.019755859,llama-2-7b@q8_0_76.txt
284, to,779, use,-3.7205424,3.7205424,llama-2-7b@q8_0_76.txt
779, use,3594, English,-8.425956,8.425956,llama-2-7b@q8_0_76.txt
3594, English,1231, without,-5.0310955,5.0310955,llama-2-7b@q8_0_76.txt
1231, without,597, any,-2.1398883,2.1398883,llama-2-7b@q8_0_76.txt
597, any,1917, problem,-3.147696,3.147696,llama-2-7b@q8_0_76.txt
1917, problem,287, in,-4.1209373,4.1209373,llama-2-7b@q8_0_76.txt
287, in,428, this,-2.9835844,2.9835844,llama-2-7b@q8_0_76.txt
428, this,1693, job,-4.5965657,4.5965657,llama-2-7b@q8_0_76.txt
1693, job,30,?,-1.726428,1.726428,llama-2-7b@q8_0_76.txt
30,?,366," """,-0.63061213,0.63061213,llama-2-7b@q8_0_76.txt
366," """,198,"
",-0.52165484,0.52165484,llama-2-7b@q8_0_76.txt
198,"
",198,"
",-0.00019643761,0.00019643761,llama-2-7b@q8_0_76.txt
198,"
",1,"""",-0.15648282,0.15648282,llama-2-7b@q8_0_76.txt
1,"""",3363, Yes,-1.6069467,1.6069467,llama-2-7b@q8_0_76.txt
3363, Yes,837," ,",-5.298551,5.298551,llama-2-7b@q8_0_76.txt
837," ,",5543, absolutely,-3.5443041,3.5443041,llama-2-7b@q8_0_76.txt
5543, absolutely,13,.,-1.1769297,1.1769297,llama-2-7b@q8_0_76.txt
13,.,314, I,-2.1143918,2.1143918,llama-2-7b@q8_0_76.txt
314, I,716, am,-2.830102,2.830102,llama-2-7b@q8_0_76.txt
716, am,1654, sure,-2.8414237,2.8414237,llama-2-7b@q8_0_76.txt
1654, sure,314, I,-2.1534462,2.1534462,llama-2-7b@q8_0_76.txt
314, I,481, will,-1.6404166,1.6404166,llama-2-7b@q8_0_76.txt
481, will,407, not,-4.2601547,4.2601547,llama-2-7b@q8_0_76.txt
407, not,423, have,-1.351564,1.351564,llama-2-7b@q8_0_76.txt
423, have,597, any,-1.2945169,1.2945169,llama-2-7b@q8_0_76.txt
597, any,1917, problem,-1.6036477,1.6036477,llama-2-7b@q8_0_76.txt
1917, problem,379, at,-3.1231666,3.1231666,llama-2-7b@q8_0_76.txt
379, at,477, all,-0.09590877,0.09590877,llama-2-7b@q8_0_76.txt
477, all,22135," .""",-4.754806,4.754806,llama-2-7b@q8_0_76.txt
22135," .""",198,"
",-0.16523704,0.16523704,llama-2-7b@q8_0_76.txt
198,"
",198,"
",-0.00026174934,0.00026174934,llama-2-7b@q8_0_76.txt
198,"
",1,"""",-0.22450942,0.22450942,llama-2-7b@q8_0_76.txt
1,"""",6952, Thank,-4.542282,4.542282,llama-2-7b@q8_0_76.txt
6952, Thank,345, you,-0.058463283,0.058463283,llama-2-7b@q8_0_76.txt
345, you,764, .,-2.1459174,2.1459174,llama-2-7b@q8_0_76.txt
764, .,4091, See,-8.011901,8.011901,llama-2-7b@q8_0_76.txt
4091, See,345, you,-0.59861255,0.59861255,llama-2-7b@q8_0_76.txt
345, you,319, on,-2.5571077,2.5571077,llama-2-7b@q8_0_76.txt
319, on,262, the,-0.67576987,0.67576987,llama-2-7b@q8_0_76.txt
262, the,584, other,-2.3713863,2.3713863,llama-2-7b@q8_0_76.txt
584, other,1735, side,-0.19768165,0.19768165,llama-2-7b@q8_0_76.txt
1735, side,286, of,-1.2576824,1.2576824,llama-2-7b@q8_0_76.txt
286, of,262, the,-0.1721302,0.1721302,llama-2-7b@q8_0_76.txt
262, the,3084, table,-3.4487984,3.4487984,llama-2-7b@q8_0_76.txt
3084, table,526,".""",-2.6539755,2.6539755,llama-2-7b@q8_0_76.txt
526,".""",198,"
",-0.15910406,0.15910406,llama-2-7b@q8_0_76.txt
198,"
",198,"
",-0.00033539868,0.00033539868,llama-2-7b@q8_0_76.txt
198,"
",1,"""",-0.313004,0.313004,llama-2-7b@q8_0_76.txt
1,"""",554, In,-5.8544235,5.8544235,llama-2-7b@q8_0_76.txt
554, In,262, the,-2.0038679,2.0038679,llama-2-7b@q8_0_76.txt
262, the,19823, elementary,-12.036734,12.036734,llama-2-7b@q8_0_76.txt
19823, elementary,4266, schools,-4.057048,4.057048,llama-2-7b@q8_0_76.txt
4266, schools,286, of,-3.4898534,3.4898534,llama-2-7b@q8_0_76.txt
286, of,616, my,-2.700302,2.700302,llama-2-7b@q8_0_76.txt
616, my,6868, native,-4.43814,4.43814,llama-2-7b@q8_0_76.txt
6868, native,3240, town,-4.034501,4.034501,llama-2-7b@q8_0_76.txt
3240, town,11,",",-0.99780446,0.99780446,llama-2-7b@q8_0_76.txt
11,",",356, we,-3.6671658,3.6671658,llama-2-7b@q8_0_76.txt
356, we,547, were,-3.944776,3.944776,llama-2-7b@q8_0_76.txt
547, were,7817, taught,-1.0203688,1.0203688,llama-2-7b@q8_0_76.txt
7817, taught,617, some,-6.2458277,6.2458277,llama-2-7b@q8_0_76.txt
617, some,4096, basic,-3.1134214,3.1134214,llama-2-7b@q8_0_76.txt
4096, basic,3594, English,-0.38357085,0.38357085,llama-2-7b@q8_0_76.txt
3594, English,13,.,-1.4926125,1.4926125,llama-2-7b@q8_0_76.txt
13,.,554, In,-4.00008,4.00008,llama-2-7b@q8_0_76.txt
554, In,1029, high,-3.746163,3.746163,llama-2-7b@q8_0_76.txt
1029, high,1524, school,-0.1388495,0.1388495,llama-2-7b@q8_0_76.txt
1524, school,11,",",-0.67518306,0.67518306,llama-2-7b@q8_0_76.txt
11,",",356, we,-1.0598444,1.0598444,llama-2-7b@q8_0_76.txt
356, we,550, had,-2.4666352,2.4666352,llama-2-7b@q8_0_76.txt
550, had,284, to,-1.1174651,1.1174651,llama-2-7b@q8_0_76.txt
284, to,2050, study,-4.5910664,4.5910664,llama-2-7b@q8_0_76.txt
2050, study,1111, both,-6.3043013,6.3043013,llama-2-7b@q8_0_76.txt
1111, both,4960, Japanese,-4.1774826,4.1774826,llama-2-7b@q8_0_76.txt
4960, Japanese,290, and,-0.07532547,0.07532547,llama-2-7b@q8_0_76.txt
290, and,3594, English,-0.57473195,0.57473195,llama-2-7b@q8_0_76.txt
3594, English,764, .,-2.649202,2.649202,llama-2-7b@q8_0_76.txt
764, .,2293, After,-5.311936,5.311936,llama-2-7b@q8_0_76.txt
2293, After,30024, graduating,-2.937994,2.937994,llama-2-7b@q8_0_76.txt
30024, graduating,422, from,-1.2129833,1.2129833,llama-2-7b@q8_0_76.txt
422, from,1029, high,-0.77879745,0.77879745,llama-2-7b@q8_0_76.txt
1029, high,1524, school,-0.0065430454,0.0065430454,llama-2-7b@q8_0_76.txt
1524, school,11,",",-0.24899542,0.24899542,llama-2-7b@q8_0_76.txt
11,",",314, I,-1.028986,1.028986,llama-2-7b@q8_0_76.txt
314, I,9141, attended,-4.3378854,4.3378854,llama-2-7b@q8_0_76.txt
9141, attended,257, a,-1.1849724,1.1849724,llama-2-7b@q8_0_76.txt
257, a,22440, correspondence,-9.447641,9.447641,llama-2-7b@q8_0_76.txt
22440, correspondence,1781, course,-1.7503941,1.7503941,llama-2-7b@q8_0_76.txt
1781, course,287, in,-1.7289205,1.7289205,llama-2-7b@q8_0_76.txt
287, in,3594, English,-1.0019313,1.0019313,llama-2-7b@q8_0_76.txt
3594, English,379, at,-1.7023606,1.7023606,llama-2-7b@q8_0_76.txt
379, at,257, a,-1.8698802,1.8698802,llama-2-7b@q8_0_76.txt
257, a,1755, night,-10.292377,10.292377,llama-2-7b@q8_0_76.txt
1755, night,1524, school,-0.20040758,0.20040758,llama-2-7b@q8_0_76.txt
1524, school,764, .,-2.2835293,2.2835293,llama-2-7b@q8_0_76.txt
764, .,314, I,-1.7883984,1.7883984,llama-2-7b@q8_0_76.txt
314, I,423, have,-3.6020322,3.6020322,llama-2-7b@q8_0_76.txt
423, have,635, also,-3.8258083,3.8258083,llama-2-7b@q8_0_76.txt
635, also,9713, studied,-1.8038849,1.8038849,llama-2-7b@q8_0_76.txt
9713, studied,3594, English,-2.3119764,2.3119764,llama-2-7b@q8_0_76.txt
3594, English,416, by,-5.2697,5.2697,llama-2-7b@q8_0_76.txt
416, by,3589, myself,-1.9820676,1.9820676,llama-2-7b@q8_0_76.txt
3589, myself,1262, using,-7.570338,7.570338,llama-2-7b@q8_0_76.txt
1262, using,3835, books,-5.906377,5.906377,llama-2-7b@q8_0_76.txt
3835, books,837," ,",-4.970314,4.970314,llama-2-7b@q8_0_76.txt
837," ,",16695, magazines,-4.1172748,4.1172748,llama-2-7b@q8_0_76.txt
16695, magazines,11,",",-2.226841,2.226841,llama-2-7b@q8_0_76.txt
11,",",290, and,-0.8875302,0.8875302,llama-2-7b@q8_0_76.txt
290, and,23695, tapes,-6.565686,6.565686,llama-2-7b@q8_0_76.txt
23695, tapes,764, .,-1.0071589,1.0071589,llama-2-7b@q8_0_76.txt
764, .,366," """,-1.4551841,1.4551841,llama-2-7b@q8_0_76.txt
366," """,198,"
",-0.10240243,0.10240243,llama-2-7b@q8_0_76.txt
198,"
",198,"
",-0.00030322248,0.00030322248,llama-2-7b@q8_0_76.txt
198,"
",1,"""",-0.13055454,0.13055454,llama-2-7b@q8_0_76.txt
1,"""",2141, Do,-4.3792477,4.3792477,llama-2-7b@q8_0_76.txt
2141, Do,345, you,-0.08405935,0.08405935,llama-2-7b@q8_0_76.txt
345, you,892, think,-2.4115582,2.4115582,llama-2-7b@q8_0_76.txt
892, think,326, that,-1.5708396,1.5708396,llama-2-7b@q8_0_76.txt
326, that,534, your,-3.2425737,3.2425737,llama-2-7b@q8_0_76.txt
534, your,1241, level,-6.0176992,6.0176992,llama-2-7b@q8_0_76.txt
1241, level,286, of,-0.06953843,0.06953843,llama-2-7b@q8_0_76.txt
286, of,32102, proficiency,-1.6826347,1.6826347,llama-2-7b@q8_0_76.txt
32102, proficiency,318, is,-1.7351159,1.7351159,llama-2-7b@q8_0_76.txt
